SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
1969,184.789337,25675.828125,10066.269531,36965.484375,1429796.75,1532.892578,0.0,0.0,0.0,0.0,29876.144531,48564.646484,18688.501952999995,65548.768125
1970,259.776672,39639.171875,2514.910156,67828.796875,2623833.5,0.0,0.011614,98.210754,57.455189,35.509865,17071.853516,70343.707031,53271.853514999995,92866.96020833332
1971,346.815887,44616.023438,15245.163086,71483.03125,2762351.0,0.0,0.001806,66.311157,39.303024,24.760181,0.0,86728.194336,86728.194336,108345.0659393333
1972,388.987427,74410.851562,35402.796875,38290.539062,1477913.0,0.0,0.008504,1894.510498,944.11676,432.366119,0.0,73693.335937,73693.335937,243281.52906066662
1973,306.447144,76401.695312,26857.642578,43349.0625,1669472.75,0.0,0.00133,66.358665,38.552784,23.580378,17062.847656,70206.705078,53143.857422,246750.0944773333
1974,135.560989,7798.10791,0.0,3212.225098,123441.65625,13198.866211,0.000131,12.174458,6.782068,3.878473,0.0,16411.091309,16411.091309,26124.229211666665
1975,135.759155,17328.228516,284.919189,4093.637939,157133.40625,0.0,0.001795,34.041485,19.49575,11.663433,0.0,4378.557128,4378.557128,60394.169767
1976,174.876678,16761.130859,1152.404541,1023.151794,39177.996094,17865.742188,0.014171,63.494961,54.520096,49.687477,22752.953125,20041.298523,-2711.6546019999987,60673.919894453335
1977,352.878906,25884.289062,0.0,12335.917969,473266.28125,695384.75,1.316665,3713.855225,3008.580078,2628.816406,309461.6875,707720.667969,398258.98046899994,85443.734269
1978,407.338593,35250.257812,1242.544434,18988.123047,729281.5,502268.1875,0.348441,3978.923828,3046.8479,2544.960449,333174.53125,522498.854981,189324.323731,114665.31531066667
1979,357.857422,31091.890625,8338.655273,63171.871094,2427159.5,338904.875,0.917039,4384.297363,2955.05957,2185.470459,166375.015625,410415.401367,244040.385742,65460.408958333326
1980,351.39817,33308.755859,9410.616943,61301.429688,2354611.9375,379485.226562,0.919351,4873.536133,3189.508301,2282.724365,147866.878906,450197.273193,302330.394287,75039.86606633331
1981,330.09729,33203.847656,6273.041016,25112.644531,964623.75,585174.1875,0.873562,4326.280762,3061.442383,2380.375732,228462.53125,616559.873047,388097.34179700003,102454.96640533331
1982,356.739624,80551.195312,0.0,39725.628906,1526349.375,331793.0,1.619934,4028.657471,2969.666016,2399.439941,82484.890625,371518.628906,289033.738281,264827.39531066664
1983,390.615417,29135.703125,1131.6698,10561.791016,406700.625,314630.5625,0.155727,4529.580078,2490.070068,1391.872314,137872.40625,326324.023316,188451.617066,98696.89895833333
1984,398.707916,48420.398438,1635.628174,4352.429199,167695.53125,444871.8125,0.224202,3885.213135,2520.302734,1785.351562,133587.875,450859.869873,317271.994873,174187.55031433332
1985,367.983101,49168.630859,878.54068,7389.314331,284541.960938,396116.796875,0.980587,3709.878723,2685.40802,2133.769592,135966.998047,404384.651886,268417.65383900004,174594.1405975733
1986,350.02063,26020.433594,477.753845,4884.701172,187924.53125,785692.75,0.592153,3043.264404,2250.608643,1823.793945,22272.251953,791055.205017,768782.953064,91649.76588633332
1987,365.456604,40696.109375,93.918091,3941.34668,151387.640625,628717.75,1.968403,2623.279785,2051.851318,1744.158813,51674.542969,632753.014771,581078.471802,146191.31489583332
1988,362.25766,31306.792969,2694.148193,8428.566406,323424.03125,767198.625,0.358348,2771.005371,2141.85498,1803.081299,34579.25,778321.339599,743742.089599,108323.09359466666
1989,361.207764,31956.75,92.334648,7625.363281,292227.4375,728482.3125,1.249648,3426.820557,2308.999023,1707.095215,15641.874023,736200.010429,720558.136406,111330.20125
1990,366.993042,36168.035156,2935.07251,8526.017578,327046.0,777968.0,0.314883,4161.551758,2550.966309,1683.727783,22756.65625,789429.090088,766672.433838,126075.20890533332
1991,374.131958,55476.71875,10769.398438,25332.142578,970941.5,515365.9375,1.418366,3331.533203,2267.823242,1695.056396,109489.039062,551467.478516,441978.439454,183995.80541666667
1992,421.483948,99912.65625,758.172302,56352.117188,2159739.0,172898.359375,1.692841,2454.483887,1855.412476,1532.835449,195292.484375,230008.648865,34716.164489999996,323151.62625
1993,363.723572,54976.890625,0.0,70884.242188,2716426.25,134162.21875,2.268126,2958.739502,2134.456543,1690.611084,70168.992188,205046.460938,134877.46875,147253.40729166666
1994,394.004161,126124.711365,107906.796875,69922.752838,2681731.198242,44300.106384,0.740271,4288.321708,2372.661227,1341.151662,113255.890625,222129.656097,108873.765472,408822.6510401599
1995,339.093262,28017.832031,0.0,13900.359375,532742.125,751674.5,3.000036,3751.137451,2562.75415,1922.855713,212348.953125,765574.859375,553225.90625,92077.20828033333
1996,340.266754,35052.898438,1578.587646,30361.800781,1163546.875,640952.0,2.005628,4853.476562,2633.149414,1437.588257,184399.140625,672892.388427,488493.247802,105256.35677266665
1997,350.979065,38681.429688,0.0,31009.722656,1189707.125,582972.1875,0.892543,3577.237793,2171.895996,1415.17334,154962.765625,613981.910156,459019.14453100006,118037.766356
1998,352.465057,36667.980469,5598.537598,45043.914062,1726916.5,500055.5625,0.677406,3325.361572,2079.751953,1409.038574,166811.1875,550698.01416,383886.82666,99910.93171966665
1999,349.11615,32133.393555,1283.592316,11815.911865,452943.921875,743470.25,1.280229,2915.138916,2040.960449,1570.248901,67780.578125,756569.754181,688789.176056,108763.5645975
2000,347.47406,29067.169922,1053.026855,16573.820312,635158.75,723157.125,1.163435,3451.450195,2230.570557,1573.173828,86704.382812,740783.9721669999,654079.589355,93876.44804733332
2001,354.862793,32011.375,3746.929199,15522.69043,595266.9375,746585.3125,0.926362,4839.857422,2612.53418,1413.206421,130811.492188,765854.932129,635043.439941,105469.70291666666
2002,392.655518,47908.3125,6590.118164,12293.75,471485.0,678255.75,0.597323,4616.415527,2365.593262,1153.612061,51189.195312,697139.618164,645950.422852,166234.1125
2003,420.455261,77331.8125,14650.823242,26892.820312,1031312.0625,486871.125,0.449893,3165.661133,1884.422607,1194.525024,39797.039062,528414.768554,488617.72949199995,262923.7379166666
2004,410.905731,66219.422852,20311.414429,38202.662842,1465054.875,440168.679688,0.473582,3254.412292,1987.49881,1305.314255,58297.734375,498682.756959,440385.022584,213503.45295733333
2005,367.259827,27137.515625,733.261719,3699.640137,142052.953125,768023.6875,0.894521,5988.724121,3118.264648,1572.632568,12318.773438,772456.589356,760137.815918,96663.16489583332
2006,228.802277,7773.737305,0.0,6.072361,38.641468,0.0,0.0,0.0,0.0,0.0,10893.125,6.072361,-10887.052639,28502.930622306663
2037,26.884361,1165.605957,0.0,3240.170654,125342.617188,0.0,0.0,0.0,0.0,0.0,0.0,3240.170654,3240.170654,1767.0361652399993
2038,98.099403,21515.07373,6628.517273,11115.759766,429981.914062,0.0,0.0,0.0,0.0,0.0,0.0,17744.277039,17744.277039,70288.96539542667
2039,166.369858,19055.126953,12996.583008,24774.726562,956761.75,0.0,0.000538,122.916443,61.147575,27.887415,0.0,37771.30957,37771.30957,50733.56382766666
2040,68.502983,7722.767578,13138.107422,5972.102539,230146.03125,0.0,0.0,0.0,0.0,0.0,0.0,19110.209961,19110.209961,23713.893827666667
2041,26.72691,0.0,0.0,436.750214,16819.199219,0.0,0.0,0.0,0.0,0.0,0.0,436.750214,436.750214,-336.38398437999996
2044,95.660744,6572.952148,0.0,9711.212891,372589.5625,8143.869629,0.111703,299.822205,242.547729,211.707611,29829.269531,17855.08252,-11974.187011000002,16649.033292666667
2045,358.089813,25233.046875,0.0,5800.962891,222375.6875,798948.9375,0.482768,3902.177734,3000.69043,2515.273926,369312.5,804749.900391,435437.400391,88073.658125
2046,378.913605,32894.261719,5299.021973,65750.890625,2525084.0,283817.53125,0.407582,3601.810303,2583.550293,2035.25647,204092.109375,354867.443848,150775.33447300002,70110.61296966666
2047,356.331116,32942.664062,10455.307617,48237.058594,1852116.625,518212.5,1.037823,4687.853516,3001.118408,2092.876221,221121.046875,576904.866211,355783.819336,83747.43572733333
2048,359.991882,46414.671875,20291.314453,38017.820312,1459367.25,501336.5625,1.48489,4094.871338,3047.215332,2483.093018,104185.007812,559645.697265,455460.68945299997,140999.7852083333
2049,331.003937,31511.294922,1249.134033,24690.068359,947668.125,625187.125,1.578112,4232.587891,3113.390137,2510.745361,203119.4375,651126.327392,448006.889892,96588.052214
2050,396.495819,58181.515625,1786.372559,7082.769531,272252.90625,257531.421875,0.770504,5209.389648,3261.17041,2212.129883,89022.703125,266400.563965,177377.86083999998,207887.1658333333
2051,423.90564,47966.195312,3997.420166,6326.975586,243531.5625,314481.53125,0.324235,4138.273926,2524.507324,1655.555664,175217.6875,324805.927002,149588.23950199998,171005.41822733334
2052,420.674133,43996.402344,1454.601196,11207.454102,431311.4375,327635.28125,0.595018,3809.981689,2587.975098,1929.97168,177596.703125,340297.336548,162700.633423,152693.913178
2053,367.061218,49346.738281,3546.189941,16093.457031,619428.6875,404700.5625,0.441866,3714.331055,2476.411621,1809.839355,115995.429688,424340.209472,308344.779784,168549.46661366665
2054,368.703674,35033.28125,3189.137939,9346.87207,359583.15625,656214.5,0.755469,4458.101562,2668.902832,1705.488281,17516.34375,668750.510009,651234.166259,121263.70145833332
2055,389.239075,35780.257812,5290.820312,12904.02832,495349.1875,694360.6875,0.342532,4149.698242,2266.17334,1251.96814,28889.341797,712555.536132,683666.194335,121287.294894
2056,371.657837,31340.087891,2733.266357,6935.260254,265931.625,768014.1875,0.383714,3004.306396,2032.28833,1508.893677,44991.191406,777682.714111,732691.5227049999,109595.02310033332
2057,341.896278,32588.859375,0.0,12321.413574,472294.09375,427353.5625,2.152171,4089.241089,2468.609802,1595.962158,18946.156006,439674.976074,420728.820068,110046.6025
2058,361.691833,31871.660156,201.227356,5676.749023,217663.3125,762361.375,1.064975,3647.255615,2452.046875,1808.472534,132534.328125,768239.351379,635705.023254,112509.48765533333
2059,379.029907,70195.664062,0.0,23902.654297,915607.25,68606.867188,4.294621,2945.455566,2175.491455,1760.895386,32190.626953,92509.521485,60318.894532000006,239071.95656066664
2060,369.885071,47130.269531,0.0,30360.257812,1163090.0,419599.25,2.931625,3401.705078,2357.462402,1795.177856,158574.40625,449959.507812,291385.101562,149549.18828033333
2061,372.163574,65737.445312,36721.1875,46754.59375,1792141.5,393670.625,1.778842,4634.704102,2715.168945,1681.572266,110311.054688,477146.40625,366835.351562,205194.4694773333
2062,383.799591,78664.454102,5317.389648,63811.794922,2446092.9375,106181.81543,2.207807,3995.711853,2404.108643,1547.091522,42143.083008,175311.0,133167.916992,239514.47295733332
2063,331.849915,36388.398438,0.0,55594.1875,2129842.75,192087.234375,4.25094,4271.59668,2549.494141,1622.208008,32194.076172,247681.421875,215487.345703,90827.27260599998
2064,345.501068,49853.777344,1753.947021,46516.460938,1782873.125,410168.40625,1.695499,4626.789551,2598.493164,1506.333496,88087.914062,458438.814209,370350.900147,147139.72109466666
2065,373.601166,67082.625,10126.857422,63216.535156,2424772.0,234373.734375,0.613703,3431.502197,2005.677002,1237.924561,113177.3125,307717.12695299997,194539.81445299997,197474.185
2066,376.188507,71041.0625,8131.974609,50063.71875,1919502.625,336651.9375,1.798131,3748.239746,2217.209961,1392.809814,115523.421875,394847.630859,279324.208984,222093.84333333332
2067,363.157867,32200.148438,2942.57251,21406.605469,820501.25,614934.1875,1.957415,3739.450684,2402.426514,1682.490479,124506.34375,639283.365479,514777.02172900003,101657.18593933331
2068,360.587769,34434.558594,974.000488,35035.390625,1342495.125,464556.71875,3.056728,4789.844727,2645.46875,1490.804565,41676.472656,500566.109863,458889.637207,99410.145678
2069,398.729126,37121.53125,5787.645508,21946.113281,841810.625,641286.625,0.787745,4444.696289,2319.665527,1175.417969,51129.910156,669020.383789,617890.4736329999,119276.06875
2070,431.449066,64716.046875,0.0,22724.943359,871569.3125,599819.125,0.443248,2262.872803,1093.208984,463.390015,41676.753906,622544.068359,580867.314453,219860.785625
2071,416.383748,76713.740463,13984.652344,29341.269531,1124799.75,482786.192871,1.098082,3293.31115,2066.088522,1405.276019,87584.445312,526112.1147459999,438527.6694339999,258787.72003099998
2072,386.890076,34698.878906,2610.489746,6363.868652,244017.3125,769199.0,0.866039,3582.043945,2310.122314,1625.241089,15624.137695,778173.358398,762549.220703,122348.87640533331
2073,385.000244,44978.605469,0.0,743.269409,28370.375,500943.0,0.460334,2549.409912,1581.084961,1059.679199,18461.433594,501686.269409,483224.835815,164354.14588633334
2111,358.71106,31406.806641,0.0,27543.064453,1055799.5,35489.6875,0.051579,287.967133,205.383789,160.915863,227097.453125,63032.751953,-164064.701172,94042.30101699999
2112,364.629028,51319.910156,25454.041016,55917.25,2144795.0,266951.875,0.693159,3258.787598,2373.762695,1897.210571,138168.828125,348323.166016,210154.33789099997,145277.10390533332
2113,369.148438,42127.703125,21439.521484,108879.570312,4179427.0,3991.9375,0.346097,3158.901367,2177.827148,1649.555908,254035.640625,134311.029296,-119724.611329,70879.70479166665
2114,348.869385,36667.514648,9727.709961,49356.863281,1892904.1875,381082.75,2.353439,4430.666748,3091.556335,2370.49707,98409.664062,440167.323242,341757.65918,96589.46995933334
2115,356.539886,48270.671875,32455.314453,38301.015625,1468927.5,534037.625,0.62998,3726.978516,2964.794922,2554.388184,87526.304688,604793.955078,517267.65038999997,147613.91354166667
2116,320.187805,27305.554688,0.0,11058.511719,424385.15625,505843.6875,5.498219,6936.280762,4148.931152,2648.051758,124419.351562,516902.199219,392482.847657,91632.66406433332
2117,344.868042,33967.886719,5049.072266,26446.390625,1017241.75,561045.625,0.524112,4554.240234,3202.967285,2475.358887,201466.25,592541.087891,391074.837891,104204.08296966666
2118,435.658752,55267.046875,3385.812012,10003.482422,385133.34375,288323.625,0.264566,3966.447266,2265.933105,1350.271973,133438.296875,301712.919434,168274.62255899998,194943.17166666666
2119,380.712532,38467.102539,2138.574799,8174.445312,314401.3125,476617.640625,0.263666,3841.739014,2458.656281,1713.919556,151424.435547,486930.660736,335506.225189,134758.016393
2120,386.596954,51268.039062,14074.146484,14278.960938,549378.875,510585.5,0.54926,4478.704102,2580.511963,1558.408203,33597.679688,538938.607422,505340.927734,176995.232394
2121,383.722748,52584.414062,12856.230469,39054.980469,1500124.75,475463.375,0.218377,3418.289307,2072.528809,1347.888428,24132.798828,527374.585938,503241.78711000003,162807.02322733335
2122,394.774841,31033.335938,2219.886719,11671.185547,447817.0,716200.5,0.310496,4711.230469,2467.305908,1259.03833,16075.5625,730091.572266,714016.009766,104832.55843933333
2123,357.221863,25863.324219,853.30719,5161.708008,197918.75,735522.875,3.248899,3737.362305,2213.093262,1392.332397,73280.429688,741537.890198,668257.46051,90873.81380299998
2124,361.002625,33831.453125,0.0,7223.376953,276858.625,751002.5,2.030264,3684.297852,2465.614258,1809.399658,140499.59375,758225.876953,617726.283203,118511.48895833333
2125,378.178619,69083.429688,0.0,14836.394531,568460.0625,353444.5625,3.074515,3439.599609,2290.564941,1671.854004,116834.96875,368280.957031,251445.988281,241936.70760599998
2126,453.226868,134007.25,0.0,12516.113281,479552.4375,95069.367188,4.496321,3713.564697,2409.867676,1707.876465,117799.351562,107585.480469,-10213.871092999994,481768.8679166666
2127,343.748932,40409.316406,0.0,29287.75,1121908.5,269529.75,6.185118,3403.750488,2614.838135,2190.038818,109282.195312,298817.5,189535.304688,125729.32348866666
2128,348.909202,54977.414062,0.0,38766.023438,1485591.875,350077.5625,2.010664,3602.806617,2408.61018,1765.581244,90815.023438,388843.585938,298028.5625,171872.01406066667
2129,341.191956,57324.269531,0.0,52516.570312,2011785.625,202765.875,4.829731,5120.147949,2836.835938,1607.359863,47323.90625,255282.445312,207958.539062,169953.27578033332
2130,334.478149,60268.515625,0.0,56845.269531,2177663.25,126346.382812,4.631677,3700.077637,2381.758545,1671.894287,13726.484375,183191.652343,169465.167968,177431.29229166667
2131,357.788147,58068.554688,399.15329,63469.5,2433127.0,257455.671875,2.05788,5070.386719,2696.510742,1418.269531,84203.757812,321324.325165,237120.567353,164255.49385599996
2132,374.886414,71526.953125,395.141327,51109.539062,1959894.75,150415.953125,2.174758,3565.138916,2087.767578,1292.259888,82298.53125,201920.633514,119622.10226399999,223067.5997916666
2133,378.267899,47363.363281,10396.859375,23577.242676,903743.40625,555274.125,1.397072,5268.864502,2784.258057,1446.392761,128665.277344,589248.227051,460582.949707,155590.79723866665
2134,363.970856,34157.621094,0.0,21885.292969,838504.5625,338567.46875,5.463605,4115.709961,2495.108398,1622.477051,30755.869141,360452.761719,329696.892578,108474.519428
2135,418.918396,55401.554688,1464.605225,49411.949219,1894243.5,454024.6875,0.70196,5108.413086,2515.615967,1119.494141,68582.953125,504901.241944,436318.288819,165254.16385599997
2136,408.713501,45695.398438,7565.41748,19781.919922,759138.25,648247.8125,0.616095,4142.124023,2269.495605,1261.157471,59134.949219,675595.149902,616460.200683,152367.02927266667
2137,422.755554,80123.25,0.0,26396.65625,1012194.6875,551623.0625,0.0,0.0,0.0,0.0,90366.789062,578019.71875,487652.929688,273541.35625
2138,404.868668,71240.744385,0.0,14199.958008,544136.8125,417733.296875,1.874858,2755.252991,1969.480652,1546.371918,51538.701416,431933.254883,380394.55346699996,250333.326495
2139,386.041809,26754.089844,304.165161,886.769104,34010.992188,838979.5,0.526597,2277.295898,2006.491455,1860.673828,35947.871094,840170.434265,804222.563171,97418.10958423998
2140,179.753693,6358.040527,0.0,2.00964,7.804225,0.0,0.0,0.0,0.0,0.0,4732.210449,2.00964,-4730.200809,23312.659181166666
2178,47.179768,3640.879883,0.0,1883.63855,72230.84375,0.0,0.0,0.0,0.0,0.0,2364.207275,1883.63855,-480.5687250000003,11905.276029333334
2179,362.404633,33434.511719,5237.13916,50283.257812,1927379.25,40278.308594,0.31901,1623.645752,1126.529297,858.851196,214033.125,95798.705566,-118234.419434,84045.62463633335
2180,363.619385,50730.539062,24885.011719,72509.554688,2782053.5,226443.671875,0.565324,3265.222168,2425.137695,1972.785034,122394.742188,323838.238282,201443.496094,130370.90656066666
2181,370.07428,38054.304688,8220.452148,48727.695312,1869037.0,420082.0,1.604594,4010.876465,2908.561035,2315.006348,139876.921875,477030.14746,337153.225585,102151.71052266666
2182,363.7771,54192.535156,7776.775391,62817.589844,2407779.0,313091.40625,3.098508,3993.818359,3073.32959,2577.681641,11341.181641,383685.77148500003,372344.58984400006,150550.38223866664
2183,348.953888,48376.929688,8369.769531,40684.300781,1559874.375,461344.5,1.511196,3642.377441,2862.977051,2443.300293,131860.0625,510398.570312,378538.507812,146184.58802266666
2184,328.119812,26172.335938,1169.246338,11743.053711,451100.71875,671659.8125,1.484889,5673.135742,3766.480225,2739.820312,174370.71875,684572.112549,510201.39379899995,86943.21739766667
2185,344.366821,30581.738281,5154.624512,21340.292969,820717.625,526085.625,0.88123,4288.890625,2876.943359,2116.663574,75630.015625,552580.542481,476950.52685599995,95718.68786366668
2186,363.876617,46878.515625,9220.098633,41760.269531,1605783.0,410490.65625,0.347295,3738.314209,2344.275146,1593.638672,87896.125,461471.024414,373574.899414,139772.230625
2187,381.542114,38208.863281,5640.653809,14758.496094,567180.4375,589164.125,0.334478,3615.634033,2309.379395,1606.011719,26926.0625,609563.274903,582637.212403,128755.55661366666
2188,386.000519,47906.3125,8356.006836,27883.21875,1071872.25,510974.6875,0.426478,4693.714355,2759.765137,1718.408203,28352.265625,547213.913086,518861.647461,154219.03416666665
2189,377.499054,64715.449219,17024.091797,53196.796875,2039826.5,338971.1875,0.732976,3819.442871,2289.86084,1466.239502,168650.15625,409192.07617200003,240541.91992200003,196493.45046966666
2190,372.796936,37275.859375,2169.195312,14791.921875,567245.0625,689703.0,0.849232,3097.800293,2149.185059,1638.392334,111037.03125,706664.117187,595627.085937,125333.24979166666
2191,368.095779,43008.192383,287.584045,11017.674805,422364.40625,671897.6875,2.113588,3742.62915,2403.708069,1682.750244,99225.222656,683202.94635,583977.7236939999,149249.41727933334
2192,388.006409,60375.445312,0.0,10566.927734,405005.40625,617079.3125,1.756662,3457.890869,2551.266602,2063.084229,253764.3125,627646.240234,373881.927734,213276.52468566666
2193,375.01355,108619.976562,0.0,15474.305664,592713.3125,17172.662109,5.447577,3650.254395,2334.458496,1625.952881,50085.679688,32646.967773,-17438.711914999996,386418.98114399996
2194,386.070312,81346.695312,0.0,36367.738281,1393068.25,259549.484375,2.631472,3381.149414,2373.921387,1831.567871,152142.03125,295917.222656,143775.191406,270409.85114399996
2195,345.68811,55925.742188,0.0,38004.28125,1455916.25,203703.890625,4.164478,3331.859131,2563.479492,2149.736328,91254.164062,241708.171875,150454.007813,175942.7296893333
2196,362.07452,62898.633789,0.0,32810.86377,1256773.96875,67187.242188,9.650194,4424.601807,2709.183167,1785.496155,23154.107422,99998.105958,76843.998536,205492.844518
2197,304.88205,29849.548828,0.0,36291.851562,1390114.25,38129.113281,18.035484,4985.34375,2866.725098,1725.930298,4729.556641,74420.964843,69691.40820199999,81646.06070266665
2198,329.449982,47508.023438,0.0,47287.195312,1811589.75,183852.46875,10.67726,5311.336914,2856.050781,1533.973633,37819.351562,231139.664062,193320.3125,137964.29093933332
2199,350.155945,44329.894531,4932.316406,43428.734375,1664506.375,288756.03125,4.403305,4126.503906,2394.227539,1461.463135,99264.4375,337117.082031,237852.644531,129252.81911366666
2200,378.690674,42508.46875,2847.057861,47242.6875,1811198.375,431784.46875,1.882572,4917.51416,2704.07251,1512.21936,59071.625,481874.214111,422802.589111,119640.41791666666
2201,407.609314,74031.945312,545.160034,16990.234375,651050.125,393823.875,3.032346,4087.063232,2415.814941,1515.911987,33560.109375,411359.269409,377799.160034,258429.46364399994
2202,391.404541,46750.714844,0.0,28077.945312,1075888.0,168677.296875,1.946234,2324.421143,1170.794189,549.610413,24112.818359,196755.242187,172642.423828,149901.52776133333
2203,387.040253,22856.273438,1172.638184,5079.557129,194095.046875,318992.4375,0.425787,1896.140381,1126.060303,711.401428,12764.897461,325244.632813,312479.735352,79924.43500183334
2204,380.49881,65013.933594,1172.390503,6892.333008,264560.46875,242051.875,0.003583,22.476517,13.445564,8.582744,34496.460938,250116.598511,215620.13757299999,233093.213803
2205,336.433214,72644.066406,0.0,7353.611664,281846.5625,231775.96875,0.711376,1101.597393,741.652676,547.836163,68086.747345,239129.580414,171042.833069,260724.64557199998
2206,411.570648,57916.664062,512.397705,4727.097168,181228.09375,252450.484375,0.449473,1101.150635,876.590698,755.673706,13713.041016,257689.979248,243976.938232,208736.53968566665
2207,414.392639,23414.332031,0.0,1183.420044,45278.484375,228831.828125,0.165104,617.563416,542.448914,502.002686,10874.490234,230015.248169,219140.757935,84946.98109283333
2208,4.530153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,76.185486,13243.121094,0.0,0.0,0.0,0.0,0.090863,269.5896,167.373154,112.333488,8019.138184,0.0,-8019.138184,48558.110678
2242,131.786743,17676.832031,567.264893,0.0,0.0,28704.277344,0.044423,348.911011,196.866089,114.99572,6132.33252,29271.542236999998,23139.209716999998,64815.05078033334
2243,108.84906,2304.331543,0.0,0.0,0.0,3747.004395,0.076778,148.217468,92.886917,63.093555,943.459961,3747.004395,2803.544434,8449.215657666666
2245,193.959198,13583.492188,0.0,9558.761719,366239.5,0.0,0.0,0.0,0.0,0.0,64680.59375,9558.761719,-55121.832031,42481.348022666665
2246,384.509796,46615.273438,18954.357422,16781.166016,643521.25,499607.3125,1.330651,3748.661621,2716.831055,2161.229492,272411.5,535342.835938,262931.335938,158052.24427266666
2247,375.607361,33656.058594,0.0,70756.171875,2712495.0,286443.875,2.062813,3596.807861,2869.524902,2477.911133,118525.117188,357200.046875,238674.929687,69155.648178
2248,373.791855,39069.422852,0.0,41797.844727,1601911.75,482928.265625,3.102382,4460.807129,3315.914429,2699.433228,75071.822266,524726.110352,449654.288086,111216.31545733333
2249,346.732788,43512.496094,485.716492,80349.851562,3078785.5,24733.691406,4.825592,3240.20166,2639.531738,2316.093994,23135.421875,105569.25946,82433.837585,97970.10901133335
2250,349.935089,26306.142578,753.419434,3396.506836,130307.84375,798953.0625,1.851249,3961.359375,3372.980469,3056.161133,195465.625,803102.98877,607637.36377,93849.69924433333
2251,349.916229,38711.691406,11424.166992,21455.375,824283.125,642832.6875,0.732264,3859.53418,3165.478516,2791.755127,127489.40625,675712.229492,548222.823242,125457.20598866665
2252,385.273987,39754.246094,5501.517578,25156.404297,966973.875,535587.875,0.489581,4257.083008,2310.5,1262.339844,51486.574219,566245.796875,514759.222656,126426.09151133333
2253,381.907242,55479.102539,14600.635742,32023.136719,1230173.234375,434531.898438,0.451007,3726.29126,2508.515259,1852.789856,61394.321289,481155.670899,419761.34961000003,178819.91128883333
2254,398.724976,48170.15625,10820.886719,17942.953125,689198.125,554023.1875,0.392953,3640.158203,2509.3125,1900.395874,40128.140625,582787.0273440001,542658.8867190001,162839.94375
2255,382.283752,54703.429688,10540.174805,62450.289062,2396822.0,325577.875,0.363464,3200.418457,2197.523926,1657.503784,131728.53125,398568.338867,266839.807617,152642.8021893333
2256,368.118713,46585.019531,1030.131592,23063.611328,883767.25,409303.59375,2.902938,3147.299805,2437.525146,2055.338623,80774.601562,433397.33667,352622.735108,153136.39328033332
2257,376.719238,45731.351562,573.214478,36326.625,1393058.75,405142.375,1.08841,3158.819336,2330.522949,1884.516724,123238.328125,442042.214478,318803.886353,139820.44739400002
2258,354.579712,24034.789062,0.0,2830.234863,108531.984375,787431.625,1.647381,3797.709229,2702.244629,2112.378906,110963.945312,790261.859863,679297.914551,85956.92020649998
2259,353.125763,45153.128906,0.0,27693.78125,1060952.25,374262.875,4.02903,3543.668945,2727.631836,2288.227539,142616.375,401956.65625,259340.28125,144342.4276553333
2260,411.994873,141154.265625,0.0,26534.765625,1016404.4375,167777.59375,4.089753,4339.410156,2642.420898,1728.657104,132200.0,194312.359375,62112.359375,497237.551875
2261,377.869202,71835.859375,0.0,47266.320312,1810486.375,275625.53125,2.406641,1977.282593,2039.257935,2072.628906,134118.734375,322891.851562,188773.117187,227188.42354166662
2262,346.383567,54209.15033,0.0,38703.319641,1482454.845703,48475.273438,7.591037,2794.40361,2486.004126,2319.942846,13227.960938,87178.593079,73950.632141,169117.7876292733
2263,311.100372,30739.048828,0.0,19639.855469,752209.25,3007.45459,24.58917,5638.047852,3150.32251,1810.778809,0.0,22647.310059,22647.310059,97665.66070266666
2264,282.477325,21903.359375,0.0,4702.626953,180113.171875,2141.869141,30.078011,5482.835938,3050.0625,1740.107544,0.0,6844.496094,6844.496094,76710.05427083332
2265,334.549805,51156.5625,0.0,31360.449219,1201231.125,78976.710938,11.853617,6018.883789,3192.401855,1670.448975,25040.029297,110337.160157,85297.13086,163549.44
2266,384.476227,38740.835938,0.0,20948.515625,802787.3125,515546.375,2.612275,3352.619629,2169.636475,1532.64502,14166.25,536494.890625,522328.640625,125993.98552266666
2267,380.253052,33248.59082,0.0,23273.294922,891977.5625,554722.359375,2.197582,5743.070801,3033.106079,1573.894043,53845.925781,577995.654297,524149.72851600003,104071.94842333332
2268,369.19397,46946.226562,267.385559,9024.05957,345733.78125,152770.59375,1.766317,1591.222168,1087.956299,816.966675,5668.59082,162062.038879,156393.448059,165221.48843566666
2269,274.197571,32115.5625,0.0,32968.082031,1263096.5,0.0,0.0,0.0,0.0,0.0,57146.371094,32968.082031,-24178.289063000004,92495.1325
2270,345.160217,83685.59375,0.0,11174.770508,428983.9375,0.0,0.0,0.0,0.0,0.0,29762.761719,11174.770508,-18587.991211,298267.4983333333
2271,128.297546,28203.464844,0.0,917.999756,35243.136719,0.0,0.0,0.0,0.0,0.0,0.0,917.999756,917.999756,102707.84169361998
2272,146.313871,14505.820312,0.0,4135.148926,158509.28125,0.0,0.0,0.0,0.0,0.0,0.0,4135.148926,4135.148926,50017.822185666664
