SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
4077,476.599701,186037.765625,0.0,0.0,0.0,0.0,0.177424,2080.98999,1764.369385,1593.881348,2132100.0,0.0,-2132100.0,682138.4739583333
4078,491.26062,350909.6875,0.0,0.0,0.0,0.0,0.225463,2401.971436,2192.264648,2079.345459,3237752.5,0.0,-3237752.5,1286668.8541666665
4079,525.275269,353890.5625,0.0,0.0,0.0,0.0,0.196105,2795.537354,2067.378662,1675.293091,3365046.75,0.0,-3365046.75,1297598.7291666665
4080,483.224213,264660.4375,0.0,0.0,0.0,0.0,0.495999,4372.507324,2716.848633,1825.340454,2792477.5,0.0,-2792477.5,970421.6041666666
4081,449.196259,179677.32959,0.0,0.0,0.0,0.0,0.872556,4218.387512,2725.038441,1920.927179,2251467.705078,0.0,-2251467.705078,658816.8751633334
4082,457.092255,216372.71875,0.0,0.0,0.0,0.0,1.100993,3176.212646,2483.222656,2110.074219,2548829.0,0.0,-2548829.0,793366.6354166666
4083,473.252808,182864.515625,0.0,0.0,0.0,0.0,1.234577,3031.623291,2439.866699,2121.227783,2254440.5,0.0,-2254440.5,670503.2239583333
4084,506.317322,277855.40625,0.0,0.0,0.0,0.0,0.565786,3682.704834,2655.793945,2102.841797,2983618.5,0.0,-2983618.5,1018803.15625
4085,546.996399,183090.109375,0.0,0.0,0.0,0.0,0.29285,2522.04834,2234.912842,2080.30127,2146377.75,0.0,-2146377.75,671330.4010416666
4086,81.825104,5900.28418,0.0,0.0,0.0,0.0,0.004245,2.383536,2.300878,2.25637,73934.195312,0.0,-73934.195312,21634.375326666664
4113,40.495659,5278.009766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73811.5625,0.0,-73811.5625,19352.70247533333
4114,548.872681,181311.0,0.0,0.0,0.0,0.0,0.035255,2063.331299,1003.237183,432.417236,1826119.25,0.0,-1826119.25,664807.0
4115,543.707886,349408.53125,0.0,0.0,0.0,0.0,0.051366,3273.213867,1581.064209,669.906738,2804308.75,0.0,-2804308.75,1281164.6145833333
4116,515.632141,236421.78125,0.0,0.0,0.0,0.0,0.020016,3392.444092,1647.110352,707.315308,2083034.25,0.0,-2083034.25,866879.8645833333
4117,498.432129,353698.75,0.0,0.0,0.0,0.0,0.025639,3076.217041,1550.606934,729.12439,3046271.5,0.0,-3046271.5,1296895.4166666665
4118,517.833984,202822.90625,0.0,0.0,0.0,0.0,0.070582,2838.087402,1572.339355,890.782593,2443163.5,0.0,-2443163.5,743683.9895833333
4119,536.93811,189931.375,0.0,0.0,0.0,0.0,0.155738,3161.714355,1689.307861,896.473694,2314652.5,0.0,-2314652.5,696415.0416666666
4120,506.680145,189478.125,0.0,0.0,0.0,0.0,0.253585,3159.18335,1870.979248,1177.330933,2266407.0,0.0,-2266407.0,694753.125
4121,538.143494,189931.375,0.0,0.0,0.0,0.0,0.207868,3233.56543,2108.461426,1502.636353,1817560.125,0.0,-1817560.125,696415.0416666666
4122,509.786316,189704.875,0.0,0.0,0.0,0.0,0.363458,2771.896484,2177.798584,1857.89917,2323130.5,0.0,-2323130.5,695584.5416666666
4123,474.181427,247969.953125,0.0,0.0,0.0,0.0,0.236242,3026.864258,2322.639648,1943.442139,2740845.0,0.0,-2740845.0,909223.1614583333
4124,473.682999,326343.773438,0.0,0.0,0.0,0.0,1.230708,3397.38269,2361.924438,1804.369751,2919150.75,0.0,-2919150.75,1196593.8359393333
4125,450.609131,247934.0625,0.0,0.0,0.0,0.0,0.573136,3552.869629,2552.822754,2014.335571,2780096.0,0.0,-2780096.0,909091.5625
4126,410.625122,134857.828125,0.0,0.0,0.0,0.0,3.854807,4444.72998,2884.171875,2043.871094,1633051.0,0.0,-1633051.0,494478.703125
4127,326.704803,48708.488281,0.0,0.0,0.0,0.0,14.792148,5450.860352,3171.135986,1943.592285,411527.96875,0.0,-411527.96875,178597.79036366666
4128,403.316284,126917.242188,0.0,0.0,0.0,0.0,8.614842,3498.746338,2499.665039,1961.698364,1459697.375,0.0,-1459697.375,465363.221356
4129,450.821381,184719.332031,0.0,0.0,0.0,0.0,4.56434,2961.2724,2444.539001,2166.297668,2291922.3125,0.0,-2291922.3125,677304.217447
4130,447.378357,175201.96875,0.0,0.0,0.0,0.0,1.958966,4402.352051,2903.352539,2096.199219,2081727.375,0.0,-2081727.375,642407.21875
4131,456.662109,217770.46875,0.0,0.0,0.0,0.0,2.63343,3066.089355,2524.115723,2232.283691,2554613.5,0.0,-2554613.5,798491.71875
4132,437.144714,206889.3125,0.0,0.0,0.0,0.0,1.610796,6425.83252,3715.080566,2255.445068,2415181.0,0.0,-2415181.0,758594.1458333333
4133,340.806152,66199.734375,0.0,0.0,0.0,0.0,16.438118,3768.149658,2828.67041,2322.797363,684727.5,0.0,-684727.5,242732.359375
4134,474.975922,230653.71875,0.0,0.0,0.0,0.0,2.225959,4839.095215,3328.977539,2515.836914,2652813.5,0.0,-2652813.5,845730.3020833333
4135,478.981049,333519.875,0.0,0.0,0.0,0.0,0.297473,5532.293945,3224.538818,1981.901855,3333060.75,0.0,-3333060.75,1222906.2083333333
4136,480.28476,325541.25,0.0,0.0,0.0,0.0,1.255667,5371.860352,3567.436035,2595.82251,3333016.25,0.0,-3333016.25,1193651.25
4137,495.106018,329531.625,0.0,0.0,0.0,0.0,0.735338,4359.951172,3037.405762,2325.265625,3066438.5,0.0,-3066438.5,1208282.625
4138,482.640117,330727.946747,0.0,0.0,0.0,0.0,0.734798,2344.681429,2297.042177,2271.390911,3345320.5,0.0,-3345320.5,1212669.1380723333
4139,353.778076,71194.398438,0.0,0.0,0.0,0.0,4.934857,3601.620117,2717.201172,2240.975586,819200.625,0.0,-819200.625,261046.127606
4140,443.092468,219287.5625,0.0,0.0,0.0,0.0,0.555912,3702.329102,2557.462891,1940.996826,2416340.0,0.0,-2416340.0,804054.3958333333
4141,427.904114,26183.033203,0.0,0.0,0.0,0.0,0.811097,3056.541504,2539.679688,2261.369629,363917.96875,0.0,-363917.96875,96004.45507766666
4142,438.617554,14292.814453,0.0,0.0,0.0,0.0,1.349249,4260.080078,2816.388672,2039.016724,252729.734375,0.0,-252729.734375,52406.986327666666
4143,451.036926,178827.898438,0.0,0.0,0.0,0.0,0.488066,2183.540405,1968.518677,1852.737915,2226618.875,0.0,-2226618.875,655702.2942726667
4144,482.810547,251078.796875,0.0,0.0,0.0,0.0,0.240329,2822.364746,2257.789551,1953.787598,2733712.0,0.0,-2733712.0,920622.2552083333
4145,499.821106,353698.75,0.0,0.0,0.0,0.0,0.252174,3575.317871,2363.831543,1711.492676,3111738.0,0.0,-3111738.0,1296895.4166666665
4146,476.047638,263405.65625,0.0,0.0,0.0,0.0,0.539669,4089.826172,2697.341309,1947.54187,2795422.0,0.0,-2795422.0,965820.7395833333
4147,471.306885,186984.75,0.0,0.0,0.0,0.0,0.519671,3139.82666,2321.447266,1880.782349,2331669.5,0.0,-2331669.5,685610.75
4148,446.842754,214251.707031,0.0,0.0,0.0,0.0,0.815976,3288.240997,2512.462051,2094.734558,2464020.0625,0.0,-2464020.0625,785589.592447
4149,428.01947,142810.75,0.0,0.0,0.0,0.0,5.411261,2883.155273,2438.692871,2199.366699,1704337.125,0.0,-1704337.125,523639.4166666666
4150,495.018311,184494.34375,0.0,0.0,0.0,0.0,1.151921,3311.130127,2571.273193,2172.888672,2274927.0,0.0,-2274927.0,676479.2604166666
4151,520.716064,234887.9375,0.0,0.0,0.0,0.0,0.459894,2073.296631,2082.978027,2088.191895,2677937.25,0.0,-2677937.25,861255.7708333333
4152,446.753937,106296.273438,0.0,0.0,0.0,0.0,2.037577,1292.320312,1231.769287,1199.164795,1331957.875,0.0,-1331957.875,389753.002606
4181,503.837341,164760.921875,0.0,0.0,0.0,0.0,0.040862,1722.181152,885.633667,435.184631,1946492.875,0.0,-1946492.875,604123.3802083333
4182,558.204285,297995.984375,0.0,0.0,0.0,0.0,0.055757,3093.694763,1446.409302,559.409332,1983078.5625,0.0,-1983078.5625,1092651.9427083333
4183,547.592957,361783.9375,0.0,0.0,0.0,0.0,0.027102,3221.837402,1599.605835,726.096313,2740424.5,0.0,-2740424.5,1326541.1041666665
4184,517.394653,339721.8125,0.0,0.0,0.0,0.0,0.029976,3279.658447,1628.583008,739.542542,3049052.25,0.0,-3049052.25,1245646.6458333333
4185,519.139282,360939.96875,0.0,0.0,0.0,0.0,0.01316,3119.640625,1545.746338,698.265015,3448489.0,0.0,-3448489.0,1323446.5520833333
4186,548.533936,193820.3125,0.0,0.0,0.0,0.0,0.050371,3103.754395,1611.210083,807.532349,2405999.0,0.0,-2405999.0,710674.4791666666
4187,545.633026,189746.8125,0.0,0.0,0.0,0.0,0.199529,3386.544067,1892.402466,1087.864624,2264190.53125,0.0,-2264190.53125,695738.3125
4188,541.943115,194046.59375,0.0,0.0,0.0,0.0,0.138684,3150.24292,1900.666016,1227.817139,2369063.75,0.0,-2369063.75,711504.1770833333
4189,517.63678,192009.21875,0.0,0.0,0.0,0.0,0.247209,2632.433594,2121.055908,1845.697876,2167608.5,0.0,-2167608.5,704033.8020833333
4190,478.870056,195034.859375,0.0,0.0,0.0,0.0,0.694558,2560.922363,2324.309082,2196.902344,2422673.25,0.0,-2422673.25,715127.8177083333
4191,475.356873,336775.9375,0.0,0.0,0.0,0.0,0.451438,2877.192383,2312.498535,2008.432739,3198720.0,0.0,-3198720.0,1234845.1041666665
4192,432.933289,267058.5625,0.0,0.0,0.0,0.0,2.52834,3368.171387,2450.761719,1956.771484,2473930.25,0.0,-2473930.25,979214.7291666666
4193,462.176514,186574.84375,0.0,0.0,0.0,0.0,1.358843,4961.581055,3069.989258,2051.439453,2266931.75,0.0,-2266931.75,684107.7604166666
4194,399.518097,122239.984375,0.0,0.0,0.0,0.0,8.75001,2830.769531,2253.450928,1942.587158,1480658.25,0.0,-1480658.25,448213.2760416666
4195,395.65274,145363.4375,0.0,0.0,0.0,0.0,9.314764,4747.230469,2875.790527,1868.092773,1583940.0,0.0,-1583940.0,532999.2708333333
4196,439.954926,170954.078125,0.0,0.0,0.0,0.0,2.31172,3375.110352,2644.367676,2250.890625,2122300.5,0.0,-2122300.5,626831.6197916666
4197,390.651672,137137.59375,0.0,0.0,0.0,0.0,4.124173,2883.184082,2521.653564,2326.983154,1581553.625,0.0,-1581553.625,502837.84375
4198,472.926819,192914.703125,0.0,0.0,0.0,0.0,0.889124,5272.314453,3194.429688,2075.568848,2417340.0,0.0,-2417340.0,707353.9114583333
4199,467.56842,225726.953125,0.0,0.0,0.0,0.0,1.69227,6359.631348,3690.156006,2252.745117,2625301.5,0.0,-2625301.5,827665.4947916666
4200,418.795105,136307.609375,0.0,0.0,0.0,0.0,6.096646,4084.491211,2993.749023,2406.427002,1580410.625,0.0,-1580410.625,499794.5677083333
4201,356.81427,78567.322266,0.0,0.0,0.0,0.0,14.202428,3647.869995,2816.137207,2368.280945,924892.625,0.0,-924892.625,288080.181642
4202,510.897003,339967.0,0.0,0.0,0.0,0.0,0.465088,6367.610352,3755.512695,2348.998535,3489457.0,0.0,-3489457.0,1246545.6666666665
4203,509.2854,338374.3125,0.0,0.0,0.0,0.0,0.345813,6799.235352,3628.899658,1921.796021,3423923.75,0.0,-3423923.75,1240705.8125
4204,480.214233,286181.3125,0.0,0.0,0.0,0.0,0.49701,3754.789551,2816.984375,2312.012451,2928559.5,0.0,-2928559.5,1049331.4791666665
4205,467.90802,302913.375,0.0,0.0,0.0,0.0,1.279561,2884.213867,2552.261719,2373.518555,3092293.5,0.0,-3092293.5,1110682.375
4206,468.907417,314073.703125,0.0,0.0,0.0,0.0,3.317447,2591.57251,2425.793243,2336.527924,3153686.1875,0.0,-3153686.1875,1151603.578125
4207,454.857605,169406.234375,0.0,0.0,0.0,0.0,3.174161,5625.685059,3375.938721,2164.537109,2130081.0,0.0,-2130081.0,621156.1927083333
4208,446.086853,22482.136719,0.0,0.0,0.0,0.0,0.193337,2389.938965,1850.338135,1559.783447,340326.875,0.0,-340326.875,82434.501303
4209,425.529541,13845.917969,0.0,0.0,0.0,0.0,1.157054,2490.868652,2677.782471,2778.428467,244154.65625,0.0,-244154.65625,50768.36588633333
4210,460.936554,29906.537109,0.0,0.0,0.0,0.0,0.544977,3276.026855,2323.111084,1810.002441,444736.25,0.0,-444736.25,109657.302733
4211,494.640259,221622.25,0.0,0.0,0.0,0.0,0.561145,3243.711914,2523.24292,2135.298828,2531307.0,0.0,-2531307.0,812614.9166666666
4212,498.962463,353099.125,0.0,0.0,0.0,0.0,0.227544,3183.260254,2335.277832,1878.672363,3284728.0,0.0,-3284728.0,1294696.7916666665
4213,484.142181,345297.125,0.0,0.0,0.0,0.0,0.576101,4049.101562,2688.749512,1956.252808,3264208.0,0.0,-3264208.0,1266089.4583333333
4214,477.36499,192461.4375,0.0,0.0,0.0,0.0,0.438392,4584.993164,2943.047607,2058.92334,2411660.25,0.0,-2411660.25,705691.9375
4215,467.024654,227800.71875,0.0,0.0,0.0,0.0,0.515151,2605.624262,2268.904484,2087.594606,2646893.289062,0.0,-2646893.289062,835269.3020833333
4216,462.327209,198055.25,0.0,0.0,0.0,0.0,2.532402,3084.114746,2549.932373,2262.29541,2253958.25,0.0,-2253958.25,726202.5833333333
4217,408.884705,104613.734375,0.0,0.0,0.0,0.0,7.458837,3397.332031,2668.547363,2276.124512,1132134.375,0.0,-1132134.375,383583.6927083333
4218,506.53772,241566.515625,0.0,0.0,0.0,0.0,0.851231,2466.231689,2310.209229,2226.197754,2688524.5,0.0,-2688524.5,885743.890625
4219,542.62793,189520.796875,0.0,0.0,0.0,0.0,0.258765,1794.629517,1550.272705,1418.696167,2346462.75,0.0,-2346462.75,694909.5885416666
4220,32.347191,7105.452148,0.0,0.0,0.0,0.0,0.229217,128.710938,124.247437,121.843994,93638.664062,0.0,-93638.664062,26053.324542666665
4248,531.30835,181651.84375,0.0,0.0,0.0,0.0,0.017496,1023.966553,497.875183,214.595123,1516731.5,0.0,-1516731.5,666056.7604166666
4249,541.33728,345580.375,0.0,0.0,0.0,0.0,0.067076,2649.583496,1328.869385,617.715698,1824272.625,0.0,-1824272.625,1267128.0416666665
4250,519.190308,264286.875,0.0,0.0,0.0,0.0,0.029712,3854.290283,1790.448364,679.149048,2252565.25,0.0,-2252565.25,969051.875
4251,501.380402,341441.625,0.0,0.0,0.0,0.0,0.008739,3225.144287,1565.742676,672.218689,2180233.25,0.0,-2180233.25,1251952.625
4252,515.505249,278295.1875,0.0,0.0,0.0,0.0,0.026597,3200.198975,1604.131104,744.709717,2924553.5,0.0,-2924553.5,1020415.6875
4253,540.887817,189557.890625,0.0,0.0,0.0,0.0,0.052406,3261.151367,1678.878418,826.88501,2230749.0,0.0,-2230749.0,695045.5989583333
4254,534.34436,187973.84375,0.0,0.0,0.0,0.0,0.259526,3074.304199,1869.489868,1220.744019,2165410.0,0.0,-2165410.0,689237.4270833333
4255,491.730164,188878.65625,0.0,0.0,0.0,0.0,0.216053,2766.406738,1957.873413,1522.509521,2366766.25,0.0,-2366766.25,692555.0729166666
4256,450.867615,166042.71875,0.0,0.0,0.0,0.0,2.567634,2726.029297,2278.512939,2037.54248,2060785.5,0.0,-2060785.5,608823.3020833333
4257,461.115051,294139.75,0.0,0.0,0.0,0.0,0.898121,2460.286621,2248.994873,2135.222656,3081452.75,0.0,-3081452.75,1078512.4166666665
4258,412.301842,228174.582031,0.0,0.0,0.0,0.0,4.125885,3476.710327,2423.515259,1856.409607,2091039.71875,0.0,-2091039.71875,836640.1341136666
4259,451.687317,243690.875,0.0,0.0,0.0,0.0,0.734452,4572.772461,2965.581543,2100.170898,2694957.0,0.0,-2694957.0,893533.2083333333
4260,452.181396,182320.53125,0.0,0.0,0.0,0.0,1.666662,3723.339111,2589.103516,1978.361328,2185328.5,0.0,-2185328.5,668508.6145833333
4261,415.352905,182559.53125,0.0,0.0,0.0,0.0,7.014184,3874.118408,2742.933838,2133.834961,1932674.25,0.0,-1932674.25,669384.9479166666
4262,433.277679,259251.171875,0.0,0.0,0.0,0.0,3.548648,3824.266357,2677.118164,2059.422607,2606472.75,0.0,-2606472.75,950587.6302083333
4263,441.920837,277813.042969,0.0,0.0,0.0,0.0,2.345775,3032.171265,2586.689789,2346.81543,2887308.75,0.0,-2887308.75,1018647.8242196667
4264,458.862793,187296.21875,0.0,0.0,0.0,0.0,1.270517,2976.734863,2462.56665,2185.707031,2346937.0,0.0,-2346937.0,686752.8020833333
4265,458.274719,187522.5,0.0,0.0,0.0,0.0,1.355714,5267.939453,3224.381836,2124.005371,2338434.5,0.0,-2338434.5,687582.5
4266,473.365417,177570.984375,0.0,0.0,0.0,0.0,1.550568,6615.418457,3662.45166,2072.392822,2157043.75,0.0,-2157043.75,651093.609375
4267,380.708466,104255.28125,0.0,0.0,0.0,0.0,11.166053,4058.819336,2972.489502,2387.542969,1207158.125,0.0,-1207158.125,382269.3645833333
4268,476.296631,282578.46875,0.0,0.0,0.0,0.0,1.766873,3785.737793,2959.353027,2514.376709,3038943.0,0.0,-3038943.0,1036121.0520833333
4269,486.750732,333660.5625,0.0,0.0,0.0,0.0,0.387431,6324.519531,3717.583008,2313.847412,3330484.75,0.0,-3330484.75,1223422.0625
4270,448.68457,262359.53125,0.0,0.0,0.0,0.0,0.944217,6672.02832,3908.424072,2420.32959,2593755.0,0.0,-2593755.0,961984.9479166666
4271,464.020935,327684.84375,0.0,0.0,0.0,0.0,0.565931,5117.279785,3215.908936,2192.09375,3326459.0,0.0,-3326459.0,1201511.09375
4272,456.518095,290384.178162,0.0,0.0,0.0,0.0,0.674728,2320.304104,2284.213291,2264.779889,3064432.43457,0.0,-3064432.43457,1064741.9865940001
4273,457.854401,234546.46875,0.0,0.0,0.0,0.0,2.285942,4018.113037,2881.327148,2269.211426,2624009.5,0.0,-2624009.5,860003.71875
4274,439.031067,14716.072266,0.0,0.0,0.0,0.0,0.412487,4176.422852,2754.900879,1989.465576,260000.953125,0.0,-260000.953125,53958.931641999996
4275,422.877075,14368.416016,0.0,0.0,0.0,0.0,0.396003,1908.319824,2081.197754,2174.285889,255930.234375,0.0,-255930.234375,52684.19205866666
4276,415.179657,12706.082031,0.0,0.0,0.0,0.0,1.526304,4861.729492,3254.977295,2389.803223,220460.984375,0.0,-220460.984375,46588.967446999995
4277,458.474472,182667.46875,0.0,0.0,0.0,0.0,0.936548,2780.732666,2331.627319,2089.801636,2289576.25,0.0,-2289576.25,669780.71875
4278,504.529175,344678.0625,0.0,0.0,0.0,0.0,0.35401,2798.596436,2372.17334,2142.560547,3085057.75,0.0,-3085057.75,1263819.5625
4279,495.170227,350896.5,0.0,0.0,0.0,0.0,0.206985,3084.561035,2158.591797,1659.993042,3232251.5,0.0,-3232251.5,1286620.5
4280,472.040649,236648.8125,0.0,0.0,0.0,0.0,0.464221,4908.065918,2977.298096,1937.65332,2656513.5,0.0,-2656513.5,867712.3125
4281,444.909576,205724.84375,0.0,0.0,0.0,0.0,1.031798,2512.583008,2270.000977,2139.380371,2299102.5,0.0,-2299102.5,754324.4270833333
4282,466.271458,205199.839844,0.0,0.0,0.0,0.0,0.440045,2400.74675,2278.759109,2213.073135,2390137.8125,0.0,-2390137.8125,752399.4127613333
4283,428.313538,238537.34375,0.0,0.0,0.0,0.0,3.908876,4320.472656,2903.865723,2141.07666,2016045.25,0.0,-2016045.25,874636.9270833333
4284,484.990662,174405.46875,0.0,0.0,0.0,0.0,0.919449,2827.969238,2429.802246,2215.404297,2089079.375,0.0,-2089079.375,639486.71875
4285,528.37793,313191.4375,0.0,0.0,0.0,0.0,0.348945,1882.544434,1931.735352,1958.2229,3244400.5,0.0,-3244400.5,1148368.6041666665
4286,364.210052,117741.773438,0.0,0.0,0.0,0.0,1.020995,593.409119,570.527039,558.205872,1476910.875,0.0,-1476910.875,431719.8359393333
4315,183.401321,58243.386719,0.0,0.0,0.0,0.0,0.002734,283.02713,134.063675,53.852577,639676.0625,0.0,-639676.0625,213559.08463633334
4316,540.947968,192034.734375,0.0,0.0,0.0,0.0,0.032736,1156.217621,591.270279,287.067787,1076472.6875,0.0,-1076472.6875,704127.359375
4317,529.901062,256879.046875,0.0,0.0,0.0,0.0,0.015148,2924.166748,1402.153931,582.608154,1523014.25,0.0,-1523014.25,941889.8385416666
4318,502.053375,196839.0,0.0,0.0,0.0,0.0,0.005613,3002.21875,1397.440674,533.328796,1330769.5,0.0,-1330769.5,721743.0
4319,502.122559,337532.125,0.0,0.0,0.0,0.0,0.022333,3589.655029,1712.680664,702.002075,2430249.25,0.0,-2430249.25,1237617.7916666665
4320,527.415039,189818.78125,0.0,0.0,0.0,0.0,0.029584,3292.661621,1665.587646,789.470703,2234134.75,0.0,-2234134.75,696002.1979166666
4321,532.463226,188688.1875,0.0,0.0,0.0,0.0,0.149892,3243.266479,1798.673737,1020.815857,2330396.375,0.0,-2330396.375,691856.6875
4322,527.796753,189592.796875,0.0,0.0,0.0,0.0,0.157354,2763.633301,1690.084961,1112.020508,2146315.5,0.0,-2146315.5,695173.5885416666
4323,474.542816,188914.71875,0.0,0.0,0.0,0.0,0.422568,2383.899902,2116.190918,1972.039307,2367218.0,0.0,-2367218.0,692687.3020833333
4324,417.451477,137158.28125,0.0,0.0,0.0,0.0,2.909154,2697.697754,2333.328369,2137.129395,1676195.5,0.0,-1676195.5,502913.6979166666
4325,448.92981,322186.375,0.0,0.0,0.0,0.0,1.343286,2526.874023,2249.304199,2099.843262,3310837.0,0.0,-3310837.0,1181350.0416666665
4326,415.826355,256527.46875,0.0,0.0,0.0,0.0,4.69717,4808.711914,2942.407959,1937.474121,2538026.0,0.0,-2538026.0,940600.71875
4327,470.730774,189818.78125,0.0,0.0,0.0,0.0,0.337793,3263.094727,2530.619141,2136.209229,2330400.0,0.0,-2330400.0,696002.1979166666
4328,467.227356,229246.734375,0.0,0.0,0.0,0.0,1.648293,3285.192871,2460.259277,2016.063843,2553618.5,0.0,-2553618.5,840571.359375
4329,472.435974,294584.75,0.0,0.0,0.0,0.0,4.734578,4836.490723,3010.275635,2026.928955,1757691.75,0.0,-1757691.75,1080144.0833333333
4330,431.77002,261431.28125,0.0,0.0,0.0,0.0,2.433079,3775.619141,2810.59668,2290.969238,2695290.0,0.0,-2695290.0,958581.3645833333
4331,452.060364,256588.90625,0.0,0.0,0.0,0.0,0.91158,2996.404785,2539.704102,2293.787842,2817151.0,0.0,-2817151.0,940825.9895833333
4332,438.863647,168806.328125,0.0,0.0,0.0,0.0,1.648318,3835.884033,2737.753906,2146.453369,2084102.75,0.0,-2084102.75,618956.5364583333
4333,420.636353,142135.078125,0.0,0.0,0.0,0.0,4.482306,5671.921875,3362.280762,2118.62793,1701791.0,0.0,-1701791.0,521161.953125
4334,467.957092,163848.375,0.0,0.0,0.0,0.0,2.777822,6170.71582,3667.283447,2319.281738,1747221.375,0.0,-1747221.375,600777.375
4335,444.300598,159526.945312,0.0,0.0,0.0,0.0,3.140644,3335.281738,2788.524414,2494.116211,1993303.875,0.0,-1993303.875,584932.1328106666
4336,479.57019,326568.1875,0.0,0.0,0.0,0.0,0.481997,4678.625,3336.437988,2613.722168,3339512.5,0.0,-3339512.5,1197416.6875
4337,453.947571,330140.625,0.0,0.0,0.0,0.0,0.535014,4616.648926,3178.790039,2404.557617,3392576.0,0.0,-3392576.0,1210515.625
4338,453.484985,323381.125,0.0,0.0,0.0,0.0,0.492132,5928.830078,3474.697266,2153.242188,3245460.5,0.0,-3245460.5,1185730.7916666665
4339,458.982178,223474.46875,0.0,0.0,0.0,0.0,0.378326,3285.469482,2541.01123,2140.149414,2576689.5,0.0,-2576689.5,819406.3854166666
4340,446.183136,265229.597656,0.0,0.0,0.0,0.0,0.990987,4139.531433,2829.128021,2123.526001,2869651.75,0.0,-2869651.75,972508.5247386666
4341,440.275543,16511.849609,0.0,0.0,0.0,0.0,0.574456,3030.127441,2604.125732,2374.740234,282163.90625,0.0,-282163.90625,60543.44856633333
4342,432.027466,14509.642578,0.0,0.0,0.0,0.0,0.333455,2360.036865,2118.384521,1988.264282,258445.75,0.0,-258445.75,53202.022786
4343,429.86438,14371.213867,0.0,0.0,0.0,0.0,1.361204,2781.215088,2687.868896,2637.605957,253207.8125,0.0,-253207.8125,52694.450845666666
4344,447.863861,55966.039062,0.0,0.0,0.0,0.0,0.602596,4264.118164,2565.917969,1651.502197,758193.4375,0.0,-758193.4375,205208.809894
4345,451.470215,274104.84375,0.0,0.0,0.0,0.0,0.659616,2150.847168,1979.80188,1887.700439,2701898.5,0.0,-2701898.5,1005051.09375
4346,511.009827,347203.4375,0.0,0.0,0.0,0.0,0.249533,2751.282715,2220.533203,1934.745239,3200375.5,0.0,-3200375.5,1273079.2708333333
4347,493.850464,314706.03125,0.0,0.0,0.0,0.0,0.278727,3408.682617,2457.87207,1945.897095,3144391.5,0.0,-3144391.5,1153922.1145833333
4348,474.449219,188914.6875,0.0,0.0,0.0,0.0,0.480062,4281.624512,2798.849609,2000.432007,2350220.75,0.0,-2350220.75,692687.1875
4349,469.027146,348982.006348,0.0,0.0,0.0,0.0,0.505454,2554.363079,2342.364544,2228.211676,3302731.861328,0.0,-3302731.861328,1279600.6899426668
4350,479.744476,342217.8125,0.0,0.0,0.0,0.0,1.324608,3830.602539,2745.938232,2161.887939,3159526.0,0.0,-3159526.0,1254798.6458333333
4351,480.581177,270513.96875,0.0,0.0,0.0,0.0,1.292852,3952.23999,2793.652588,2169.797852,2845057.0,0.0,-2845057.0,991884.5520833333
4352,525.48761,240993.265625,0.0,0.0,0.0,0.0,0.40213,2096.572021,2080.928467,2072.504883,2597857.25,0.0,-2597857.25,883641.9739583333
4353,536.491577,233871.78125,0.0,0.0,0.0,0.0,0.005863,38.486019,39.171722,39.540943,2594958.75,0.0,-2594958.75,857529.8645833333
4377,60.522003,17004.183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217659.15625,0.0,-217659.15625,62348.67317799999
4378,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4381,68.216568,18274.597656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228992.015625,0.0,-228992.015625,67006.858072
4382,505.359955,170933.09375,0.0,0.0,0.0,0.0,0.017204,1886.853516,908.804382,382.162415,1040819.875,0.0,-1040819.875,626754.6770833333
4383,527.719238,189808.0,0.0,0.0,0.0,0.0,0.045535,2917.878906,1405.108887,590.540161,1114664.5,0.0,-1114664.5,695962.6666666666
4384,510.473785,189183.8125,0.0,0.0,0.0,0.0,0.014355,3000.70752,1448.88208,613.283569,1357982.5,0.0,-1357982.5,693673.9791666666
4385,483.185089,184168.125,0.0,0.0,0.0,0.0,0.003137,3120.815918,1477.825073,593.137817,814723.625,0.0,-814723.625,675283.125
4386,513.69165,249358.578125,0.0,0.0,0.0,0.0,0.021881,3391.847656,1643.545166,702.151245,2191013.0,0.0,-2191013.0,914314.7864583333
4387,528.147339,188506.53125,0.0,0.0,0.0,0.0,0.067215,3268.306152,1699.181396,854.2677,2209385.0,0.0,-2209385.0,691190.6145833333
4388,519.000366,187377.875,0.0,0.0,0.0,0.0,0.294454,3506.288086,2107.334473,1354.051636,2305562.0,0.0,-2305562.0,687052.2083333333
4389,491.66684,188958.125,0.0,0.0,0.0,0.0,0.296117,2552.830078,2143.464111,1923.036255,2342311.5,0.0,-2342311.5,692846.4583333333
4390,482.501038,187378.375,0.0,0.0,0.0,0.0,1.304088,2402.687988,2089.586914,1920.994141,2333814.5,0.0,-2333814.5,687054.0416666666
