SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
3448,315.463867,28831.390625,0.0,120979.398438,4671866.0,0.0,0.0,0.0,0.0,0.0,0.0,120979.398438,120979.398438,12277.778958333321
3449,323.284149,29286.873047,0.0,122977.5625,4745673.0,0.0,0.0,0.0,0.0,0.0,0.0,122977.5625,122977.5625,12471.74117233332
3450,326.989258,29286.873047,0.0,123785.375,4763313.5,0.0,0.0,0.0,0.0,0.0,0.0,123785.375,123785.375,12118.931172333323
3451,327.082642,29286.873047,0.0,127057.28125,4879740.0,0.0,0.0,0.0,0.0,0.0,0.0,127057.28125,127057.28125,9790.401172333324
3452,316.859497,29286.873047,0.0,127177.679688,4879740.0,0.0,0.0,0.0,0.0,0.0,0.0,127177.679688,127177.679688,9790.401172333324
3453,309.049377,29216.796875,0.0,126834.140625,4868064.0,0.0,0.0,0.0,0.0,0.0,0.0,126834.140625,126834.140625,9766.97520833333
3454,325.255432,28726.720703,0.0,124582.09375,4782908.0,0.0,0.0,0.0,0.0,0.0,0.0,124582.09375,124582.09375,9673.149244333326
3455,332.622986,27814.585938,0.0,120745.203125,4631040.0,0.0,0.0,0.0,0.0,0.0,0.0,120745.203125,120745.203125,9366.015105999992
3456,319.857117,22073.994141,0.0,95908.890625,3675250.25,0.0,0.0,0.0,0.0,0.0,0.0,95908.890625,95908.890625,7432.973516999991
3457,330.673828,28480.761719,0.0,113340.0625,4348162.0,0.0,0.0,0.0,0.0,0.0,0.0,113340.0625,113340.0625,17466.21963633332
3458,327.883606,28481.003906,0.0,110763.578125,4250205.5,0.0,0.0,0.0,0.0,0.0,0.0,110763.578125,110763.578125,19426.23765533333
3459,321.847462,27430.773438,0.0,106586.980469,4093479.875,0.0,0.0,0.0,0.0,0.0,0.0,106586.980469,106586.980469,18709.90510599999
3460,326.865417,28096.441406,0.0,109314.59375,4194349.0,0.0,0.0,0.0,0.0,0.0,0.0,109314.59375,109314.59375,19133.305155333335
3461,329.727997,29041.746094,0.0,113236.5625,4345429.0,0.0,0.0,0.0,0.0,0.0,0.0,113236.5625,113236.5625,19577.822344666652
3462,329.397614,28866.464844,0.0,112368.304688,4319202.0,0.0,0.0,0.0,0.0,0.0,0.0,112368.304688,112368.304688,19459.664427999975
3463,333.862946,29216.8125,0.0,113614.585938,4371623.5,0.0,0.0,0.0,0.0,0.0,0.0,113614.585938,113614.585938,19695.8425
3464,334.129822,27394.230469,0.0,103731.257812,3979290.5,0.0,0.0,0.0,0.0,0.0,0.0,103731.257812,103731.257812,20859.701719666657
3465,345.110626,28096.03125,0.0,106487.773438,4081234.5,0.0,0.0,0.0,0.0,0.0,0.0,106487.773438,106487.773438,21394.091249999998
3466,348.671661,28235.828125,0.0,106950.65625,4101541.0,0.0,0.0,0.0,0.0,0.0,0.0,106950.65625,106950.65625,21500.54979166665
3467,348.502594,27920.492188,0.0,103764.96875,3978238.5,0.0,0.0,0.0,0.0,0.0,0.0,103764.96875,103764.96875,22810.368022666662
3468,337.598772,25677.442402,0.0,94934.643036,3639314.439453,0.0,0.0,0.0,0.0,0.0,0.0,94934.643036,94934.643036,21364.33335160665
3469,338.171844,28620.902344,0.0,105692.71875,4056497.0,0.0,0.0,0.0,0.0,0.0,0.0,105692.71875,105692.71875,23813.368594666652
3470,337.251526,29286.873047,0.0,108383.03125,4161190.75,0.0,0.0,0.0,0.0,0.0,0.0,108383.03125,108383.03125,24161.386172333325
3471,330.626892,28375.945312,0.0,106900.398438,4097657.5,0.0,0.0,0.0,0.0,0.0,0.0,106900.398438,106900.398438,22091.982810666654
3472,318.053284,26695.199219,0.0,100560.1875,3854948.0,0.0,0.0,0.0,0.0,0.0,0.0,100560.1875,100560.1875,20783.43713633332
3473,317.351929,29146.654297,0.0,109607.421875,4208952.75,0.0,0.0,0.0,0.0,0.0,0.0,109607.421875,109607.421875,22692.010755666663
3474,320.357727,29076.617188,0.0,108504.554688,4172449.0,0.0,0.0,0.0,0.0,0.0,0.0,108504.554688,108504.554688,23165.28302266667
3475,324.145508,29041.644531,0.0,106968.46875,4117825.5,0.0,0.0,0.0,0.0,0.0,0.0,106968.46875,106968.46875,24129.519947000008
3476,332.065552,29286.873047,0.0,107951.0,4152596.5,0.0,0.0,0.0,0.0,0.0,0.0,107951.0,107951.0,24333.27117233332
3477,339.020996,28516.097656,0.0,105271.132812,4043308.25,0.0,0.0,0.0,0.0,0.0,0.0,105271.132812,105271.132812,23692.859738666666
3478,354.564182,29041.587891,0.0,120556.767578,4624706.96875,0.0,0.0,0.0,0.0,0.0,0.0,120556.767578,120556.767578,13991.682891999997
3479,363.969208,29181.732422,0.0,121126.25,4647025.0,0.0,0.0,0.0,0.0,0.0,0.0,121126.25,121126.25,14059.185547333327
3480,371.943237,28480.792969,0.0,118170.578125,4535404.0,0.0,0.0,0.0,0.0,0.0,0.0,118170.578125,118170.578125,13721.494219666652
3481,376.422729,26338.316406,0.0,110110.8125,4233449.0,0.0,0.0,0.0,0.0,0.0,0.0,110110.8125,110110.8125,11904.846822000007
3509,150.687286,13912.851562,911.629761,58822.695312,2275131.5,0.0,0.0,0.0,0.0,0.0,0.0,59734.325073,59734.325073,5511.159060666665
3510,314.602936,29374.691406,0.0,125344.234375,4848492.0,0.0,0.0,0.0,0.0,0.0,0.0,125344.234375,125344.234375,10737.361822000006
3511,315.11203,29398.0,0.0,122938.882812,4754293.5,0.0,0.0,0.0,0.0,0.0,0.0,122938.882812,122938.882812,12706.796666666662
3512,309.820946,29188.063965,0.0,119114.433594,4611909.625,0.0,0.0,0.0,0.0,0.0,0.0,119114.433594,119114.433594,14784.708704999997
3513,316.329468,29398.0,0.0,119376.054688,4645081.0,0.0,0.0,0.0,0.0,0.0,0.0,119376.054688,119376.054688,14891.046666666662
3514,316.312195,29398.0,0.0,119616.90625,4645081.0,0.0,0.0,0.0,0.0,0.0,0.0,119616.90625,119616.90625,14891.046666666662
3515,320.606506,29293.033203,0.0,122756.65625,4746671.0,0.0,0.0,0.0,0.0,0.0,0.0,122756.65625,122756.65625,12474.368410999989
3516,320.96933,29398.0,0.0,123379.820312,4763680.0,0.0,0.0,0.0,0.0,0.0,0.0,123379.820312,123379.820312,12519.066666666651
3517,327.710052,29398.0,0.0,123603.097656,4763680.0625,0.0,0.0,0.0,0.0,0.0,0.0,123603.097656,123603.097656,12519.06541666665
3518,327.154846,29153.021484,0.0,126294.328125,4857117.0,0.0,0.0,0.0,0.0,0.0,0.0,126294.328125,126294.328125,9752.072108000008
3519,322.8125,29223.125,0.0,126781.953125,4869118.0,0.0,0.0,0.0,0.0,0.0,0.0,126781.953125,126781.953125,9769.098333333328
3520,305.468201,27753.865234,0.0,120448.015625,4624312.0,0.0,0.0,0.0,0.0,0.0,0.0,120448.015625,120448.015625,9277.932524666656
3521,313.981506,29398.0,0.0,127414.109375,4896597.0,0.0,0.0,0.0,0.0,0.0,0.0,127414.109375,127414.109375,9860.726666666655
3522,326.872742,29398.0,0.0,127518.765625,4894674.0,0.0,0.0,0.0,0.0,0.0,0.0,127518.765625,127518.765625,9899.186666666661
3523,326.39917,26002.632812,0.0,112966.765625,4329356.0,0.0,0.0,0.0,0.0,0.0,0.0,112966.765625,112966.765625,8755.866977333339
3524,336.446716,28803.103516,0.0,125110.296875,4795625.0,0.0,0.0,0.0,0.0,0.0,0.0,125110.296875,125110.296875,9698.879558666653
3525,332.937134,29188.0625,0.0,113582.640625,4355719.0,0.0,0.0,0.0,0.0,0.0,0.0,113582.640625,113582.640625,19908.515833333324
3526,329.904907,28802.992188,0.0,112063.4375,4298255.5,0.0,0.0,0.0,0.0,0.0,0.0,112063.4375,112063.4375,19645.861355999994
3527,325.536194,26492.648438,0.0,103060.484375,3953484.0,0.0,0.0,0.0,0.0,0.0,0.0,103060.484375,103060.484375,18070.030939333315
3528,334.653992,28697.921875,0.0,112008.046875,4293956.0,0.0,0.0,0.0,0.0,0.0,0.0,112008.046875,112008.046875,19346.59354166666
3529,333.813965,29223.039062,0.0,113913.367188,4372555.0,0.0,0.0,0.0,0.0,0.0,0.0,113913.367188,113913.367188,19700.043227333328
3530,335.078369,28837.757812,0.0,112307.1875,4314906.5,0.0,0.0,0.0,0.0,0.0,0.0,112307.1875,112307.1875,19440.315310666658
3531,337.496284,28628.464844,0.0,110071.488281,4225209.875,0.0,0.0,0.0,0.0,0.0,0.0,110071.488281,110071.488281,20466.84026133333
3532,320.163635,19042.642578,0.0,72188.835938,2766137.5,0.0,0.0,0.0,0.0,0.0,0.0,72188.835938,72188.835938,14500.272785999987
3533,348.612335,28838.283203,0.0,109280.390625,4189053.75,0.0,0.0,0.0,0.0,0.0,0.0,109280.390625,109280.390625,21959.296744333333
3534,351.676697,28802.957031,0.0,108952.109375,4183923.0,0.0,0.0,0.0,0.0,0.0,0.0,108952.109375,108952.109375,21932.382446999996
3535,349.00177,27892.488281,0.0,103077.320312,3953257.25,0.0,0.0,0.0,0.0,0.0,0.0,103077.320312,103077.320312,23207.312030333327
3536,339.913429,27613.318604,0.0,101992.605469,3913689.8125,0.0,0.0,0.0,0.0,0.0,0.0,101992.605469,101992.605469,22975.03863133333
3537,344.585724,29222.957031,0.0,107862.703125,4141827.5,0.0,0.0,0.0,0.0,0.0,0.0,107862.703125,107862.703125,24314.292447
3538,339.950592,28348.257812,0.0,106719.75,4093472.5,0.0,0.0,0.0,0.0,0.0,0.0,106719.75,106719.75,22074.161977333337
3539,296.802307,13755.119141,0.0,51846.75,1986322.125,0.0,0.0,0.0,0.0,0.0,0.0,51846.75,51846.75,10708.994350333334
3540,322.685822,28978.164062,0.0,109124.007812,4184621.75,0.0,0.0,0.0,0.0,0.0,0.0,109124.007812,109124.007812,22560.833227333336
3541,319.641022,26023.1875,0.0,105522.820312,4053345.25,0.0,0.0,0.0,0.0,0.0,0.0,105522.820312,105522.820312,14351.449166666658
3542,328.391907,29048.179688,0.0,107166.359375,4123713.5,0.0,0.0,0.0,0.0,0.0,0.0,107166.359375,107166.359375,24035.72218933332
3543,322.564667,26250.619141,0.0,96690.65625,3722085.0,0.0,0.0,0.0,0.0,0.0,0.0,96690.65625,96690.65625,21810.570183666656
3544,337.239441,29118.128906,0.0,107367.765625,4128670.25,0.0,0.0,0.0,0.0,0.0,0.0,107367.765625,107367.765625,24193.067655333332
3545,336.82671,26562.159363,0.0,106928.380371,4105883.992188,0.0,0.0,0.0,0.0,0.0,0.0,106928.380371,106928.380371,15276.904487239983
3546,357.853455,29118.146484,0.0,120775.296875,4636899.0,0.0,0.0,0.0,0.0,0.0,0.0,120775.296875,120775.296875,14028.557108000008
3547,363.352905,28873.242188,0.0,119700.5,4597899.5,0.0,0.0,0.0,0.0,0.0,0.0,119700.5,119700.5,13910.564689333318
3548,372.534607,28803.136719,0.0,119692.15625,4599383.0,0.0,0.0,0.0,0.0,0.0,0.0,119692.15625,119692.15625,13623.84130299998
3549,202.348862,15182.298828,0.0,7087.804688,271904.375,0.0,0.0,0.0,0.0,0.0,0.0,7087.804688,7087.804688,50230.341536
3576,74.92765,6367.551758,0.0,28632.203125,1107863.0,0.0,0.0,0.0,0.0,0.0,0.0,28632.203125,28632.203125,1190.429779333328
3577,315.856812,29230.285156,0.0,124592.28125,4820831.5,0.0,0.0,0.0,0.0,0.0,0.0,124592.28125,124592.28125,10761.08223866667
3578,317.988586,29300.160156,0.0,119617.414062,4629622.0,0.0,0.0,0.0,0.0,0.0,0.0,119617.414062,119617.414062,14841.480572
3579,321.688293,29230.291016,0.0,119014.375,4618582.0,0.0,0.0,0.0,0.0,0.0,0.0,119014.375,119014.375,14806.093725333325
3580,318.907867,27692.734375,0.0,112162.554688,4375637.0,0.0,0.0,0.0,0.0,0.0,0.0,112162.554688,112162.554688,14027.286041666652
3581,315.255432,28636.035156,0.0,119208.84375,4618770.0,0.0,0.0,0.0,0.0,0.0,0.0,119208.84375,119208.84375,12623.395571999994
3582,316.020142,28286.080078,0.0,118594.007812,4583504.0,0.0,0.0,0.0,0.0,0.0,0.0,118594.007812,118594.007812,12045.546952666657
3583,324.177246,29300.160156,0.0,123067.945312,4747826.0,0.0,0.0,0.0,0.0,0.0,0.0,123067.945312,123067.945312,12477.400571999999
3584,327.911713,28950.3125,0.0,122305.703125,4708903.0,0.0,0.0,0.0,0.0,0.0,0.0,122305.703125,122305.703125,11973.08583333333
3585,324.549072,29300.160156,0.0,126934.75,4881953.5,0.0,0.0,0.0,0.0,0.0,0.0,126934.75,126934.75,9794.850571999996
3586,312.047852,29160.234375,0.0,126468.710938,4858639.5,0.0,0.0,0.0,0.0,0.0,0.0,126468.710938,126468.710938,9748.069374999992
3587,308.164062,29300.160156,0.0,127013.53125,4881953.5,0.0,0.0,0.0,0.0,0.0,0.0,127013.53125,127013.53125,9794.850571999996
3588,319.349983,29265.175781,0.0,126839.1875,4872558.75,0.0,0.0,0.0,0.0,0.0,0.0,126839.1875,126839.1875,9854.469530333328
3589,329.479858,29195.283203,0.0,126752.828125,4860923.0,0.0,0.0,0.0,0.0,0.0,0.0,126752.828125,126752.828125,9830.911744333323
3590,319.519745,23633.277344,0.0,102688.65625,3934866.25,0.0,0.0,0.0,0.0,0.0,0.0,102688.65625,102688.65625,7958.025261333329
3591,335.011475,29300.160156,0.0,116711.609375,4475687.0,0.0,0.0,0.0,0.0,0.0,0.0,116711.609375,116711.609375,17920.180571999997
3592,326.543457,26573.890625,0.0,103462.625,3965608.25,0.0,0.0,0.0,0.0,0.0,0.0,103462.625,103462.625,18125.43395833332
3593,331.176186,29020.32959,0.0,112918.640625,4330688.625,0.0,0.0,0.0,0.0,0.0,0.0,112918.640625,112918.640625,19794.102663333324
3594,331.746399,27308.513672,0.0,106360.4375,4076750.5,0.0,0.0,0.0,0.0,0.0,0.0,106360.4375,106360.4375,18596.206797333332
3595,334.322876,28740.546875,0.0,112169.414062,4300361.0,0.0,0.0,0.0,0.0,0.0,0.0,112169.414062,112169.414062,19374.785208333327
3596,334.526489,29160.28125,0.0,113615.25,4363165.0,0.0,0.0,0.0,0.0,0.0,0.0,113615.25,113615.25,19657.731249999997
3597,326.518982,24651.488281,0.0,96102.03125,3688527.5,0.0,0.0,0.0,0.0,0.0,0.0,96102.03125,96102.03125,16618.24036366667
3598,338.161438,27481.574219,0.0,104126.421875,3991978.0,0.0,0.0,0.0,0.0,0.0,0.0,104126.421875,104126.421875,20926.212136333328
3599,308.035583,12449.164062,0.0,47192.289062,1808367.625,0.0,0.0,0.0,0.0,0.0,0.0,47192.289062,47192.289062,9479.582393999997
3600,345.050171,26713.722656,0.0,101159.390625,3880439.75,0.0,0.0,0.0,0.0,0.0,0.0,101159.390625,101159.390625,20341.521405333333
3601,353.644775,28740.466797,0.0,106687.859375,4094538.0,0.0,0.0,0.0,0.0,0.0,0.0,106687.859375,106687.859375,23490.951589000004
3602,353.567375,29300.161392,0.0,108200.322998,4152769.644531,0.0,0.0,0.0,0.0,0.0,0.0,108200.322998,108200.322998,24378.532213380007
3603,327.338196,23669.902344,0.0,87371.84375,3354782.0,0.0,0.0,0.0,0.0,0.0,0.0,87371.84375,87371.84375,19694.001927999998
3604,341.536804,28216.033203,0.0,104441.84375,4008837.25,0.0,0.0,0.0,0.0,0.0,0.0,104441.84375,104441.84375,23282.04341099999
3605,337.650879,27552.140625,0.0,103802.898438,3978695.25,0.0,0.0,0.0,0.0,0.0,0.0,103802.898438,103802.898438,21450.610625
3606,328.335449,27516.9375,0.0,103661.054688,3973611.75,0.0,0.0,0.0,0.0,0.0,0.0,103661.054688,103661.054688,21423.2025
3607,322.647812,22327.126953,0.0,101310.839844,3887912.0,0.0,0.0,0.0,0.0,0.0,0.0,101310.839844,101310.839844,4107.892160999982
3608,333.679993,19877.449219,0.0,107663.078125,4138969.5,0.0,0.0,0.0,0.0,0.0,0.0,107663.078125,107663.078125,-9895.409530333345
3609,329.658722,27377.109375,0.0,100793.484375,3881811.0,0.0,0.0,0.0,0.0,0.0,0.0,100793.484375,100793.484375,22746.514375
3610,332.254761,28111.472656,0.0,103540.671875,3985936.0,0.0,0.0,0.0,0.0,0.0,0.0,103540.671875,103540.671875,23356.679738666673
3611,335.534088,28460.732422,0.0,104985.070312,4035458.5,0.0,0.0,0.0,0.0,0.0,0.0,104985.070312,104985.070312,23646.848880666672
3612,343.684532,29055.387207,0.0,120449.549805,4626905.0625,0.0,0.0,0.0,0.0,0.0,0.0,120449.549805,120449.549805,13998.31850899999
3613,358.177612,29300.160156,0.0,121414.796875,4665884.0,0.0,0.0,0.0,0.0,0.0,0.0,121414.796875,121414.796875,14116.240571999995
3614,365.056519,29300.160156,0.0,121399.617188,4665884.0,0.0,0.0,0.0,0.0,0.0,0.0,121399.617188,121399.617188,14116.240571999995
3615,374.938049,28880.283203,0.0,121493.804688,4669215.0,0.0,0.0,0.0,0.0,0.0,0.0,121493.804688,121493.804688,12510.071744333327
3644,68.055267,3716.483398,0.0,16532.345703,639845.9375,0.0,0.0,0.0,0.0,0.0,0.0,16532.345703,16532.345703,830.1870426666646
3645,322.000729,29271.132812,0.0,122233.734375,4733794.0625,0.0,0.0,0.0,0.0,0.0,0.0,122233.734375,122233.734375,12651.605727333328
3646,316.297091,29271.133667,0.0,119360.411133,4625035.25,0.0,0.0,0.0,0.0,0.0,0.0,119360.411133,119360.411133,14826.785112333324
3647,327.095093,28851.90625,0.0,117177.539062,4558794.125,0.0,0.0,0.0,0.0,0.0,0.0,117177.539062,117177.539062,14614.44041666665
3648,312.578735,27559.562012,0.0,112152.539062,4354595.125,0.0,0.0,0.0,0.0,0.0,0.0,112152.539062,112152.539062,13959.824877333333
3649,313.464737,29096.527344,0.0,121882.353516,4714828.875,0.0,0.0,0.0,0.0,0.0,0.0,121882.353516,121882.353516,12390.689427999983
3650,315.609016,29236.191406,0.0,122633.875,4737460.125,0.0,0.0,0.0,0.0,0.0,0.0,122633.875,122633.875,12450.165988666675
3651,321.75325,29271.132874,0.0,122988.389648,4743122.59375,0.0,0.0,0.0,0.0,0.0,0.0,122988.389648,122988.389648,12465.035329666658
3652,320.910461,29026.527344,0.0,125595.621094,4836040.8125,0.0,0.0,0.0,0.0,0.0,0.0,125595.621094,125595.621094,9709.784011333322
3653,316.623341,29236.175781,0.0,126649.480469,4871292.5625,0.0,0.0,0.0,0.0,0.0,0.0,126649.480469,126649.480469,9773.459946999996
3654,313.059387,29236.216797,0.0,126705.992188,4871299.3125,0.0,0.0,0.0,0.0,0.0,0.0,126705.992188,126705.992188,9773.475338999997
3655,313.088455,28817.258789,0.0,124869.722656,4799841.875,0.0,0.0,0.0,0.0,0.0,0.0,124869.722656,124869.722656,9666.444726333313
3656,324.25145,29201.214844,0.0,126683.910156,4861909.75,0.0,0.0,0.0,0.0,0.0,0.0,126683.910156,126683.910156,9832.926094666647
3657,325.351486,28119.248047,0.0,122149.568359,4681766.125,0.0,0.0,0.0,0.0,0.0,0.0,122149.568359,122149.568359,9468.587005666675
3658,322.472542,26126.015625,0.0,113454.359375,4349899.5,0.0,0.0,0.0,0.0,0.0,0.0,113454.359375,113454.359375,8797.400624999995
3659,320.584736,24451.401367,0.0,95205.994141,3648869.625,0.0,0.0,0.0,0.0,0.0,0.0,95205.994141,95205.994141,16677.74584566665
3660,333.25082,28956.769531,0.0,112742.382812,4321203.8125,0.0,0.0,0.0,0.0,0.0,0.0,112742.382812,112742.382812,19750.745363666676
3661,332.028458,28956.769531,0.0,112728.65625,4321204.0625,0.0,0.0,0.0,0.0,0.0,0.0,112728.65625,112728.65625,19750.74036366667
3662,315.722385,20048.834473,0.0,78304.402344,2999846.5,0.0,0.0,0.0,0.0,0.0,0.0,78304.402344,78304.402344,13515.463067666664
3663,331.56736,27663.519043,0.0,107946.419922,4139209.125,0.0,0.0,0.0,0.0,0.0,0.0,107946.419922,107946.419922,18648.720657666665
3664,336.602463,28677.498535,0.0,111903.664062,4290927.5,0.0,0.0,0.0,0.0,0.0,0.0,111903.664062,111903.664062,19332.277961666652
3665,339.266148,28747.312378,0.0,110610.114258,4242495.78125,0.0,0.0,0.0,0.0,0.0,0.0,110610.114258,110610.114258,20556.896427666652
3666,326.239429,22841.25293,0.0,86567.0,3317924.375,0.0,0.0,0.0,0.0,0.0,0.0,86567.0,86567.0,17392.77324333333
3667,337.412552,26860.208984,0.0,101784.048828,3901719.0,0.0,0.0,0.0,0.0,0.0,0.0,101784.048828,101784.048828,20453.052941333328
3668,338.844723,21692.734863,0.0,82148.880859,3151090.25,0.0,0.0,0.0,0.0,0.0,0.0,82148.880859,82148.880859,16518.222831
3669,359.256271,29166.257812,0.0,107662.609375,4133791.4375,0.0,0.0,0.0,0.0,0.0,0.0,107662.609375,107662.609375,24267.116560666662
3670,325.988643,24870.673096,0.0,91781.540527,3524969.882812,0.0,0.0,0.0,0.0,0.0,0.0,91781.540527,91781.540527,20693.070362426646
3671,341.163918,27002.087402,0.0,99641.203125,3827059.25,0.0,0.0,0.0,0.0,0.0,0.0,99641.203125,99641.203125,22466.46880733334
3672,327.818741,26512.90332,0.0,99759.888672,3828436.6875,0.0,0.0,0.0,0.0,0.0,0.0,99759.888672,99759.888672,20645.245089999997
3673,337.04248,27663.765625,0.0,104188.900391,3994814.5,0.0,0.0,0.0,0.0,0.0,0.0,104188.900391,104188.900391,21537.51729166665
3674,333.069958,29026.585938,0.0,109203.882812,4191614.25,0.0,0.0,0.0,0.0,0.0,0.0,109203.882812,109203.882812,22598.53010599999
3675,334.782356,13989.078125,0.0,105174.207031,4040214.5,0.0,0.0,0.0,0.0,0.0,0.0,105174.207031,105174.207031,-29511.00354166668
3676,341.112335,29236.210938,0.0,107715.621094,4145413.25,0.0,0.0,0.0,0.0,0.0,0.0,107715.621094,107715.621094,24291.175105999995
3677,329.273411,25810.761719,0.0,94978.699219,3659717.5,0.0,0.0,0.0,0.0,0.0,0.0,94978.699219,94978.699219,21445.10963633332
3678,336.299603,28398.167969,0.0,104598.246094,4026586.6875,0.0,0.0,0.0,0.0,0.0,0.0,104598.246094,104598.246094,23594.882136333326
3679,334.642796,29096.478516,0.0,116294.672729,4472497.40625,0.0,0.0,0.0,0.0,0.0,0.0,116294.672729,116294.672729,17237.139767
3680,345.659206,29061.679688,0.0,120361.226562,4627906.6875,0.0,0.0,0.0,0.0,0.0,0.0,120361.226562,120361.226562,14001.358439333315
3681,357.250771,29201.292969,0.0,120901.494141,4650139.625,0.0,0.0,0.0,0.0,0.0,0.0,120901.494141,120901.494141,14068.615052999987
3682,371.29364,29201.238281,0.0,121278.980469,4662353.875,0.0,0.0,0.0,0.0,0.0,0.0,121278.980469,121278.980469,13824.129530333332
3683,301.55748,19873.721191,0.0,9552.271988,358534.147949,0.0,0.0,0.0,0.0,0.0,0.0,9552.271988,9552.271988,65699.62807468667
3711,135.539757,10054.118652,0.0,42961.472656,1663939.9375,0.0,0.0,0.0,0.0,0.0,0.0,42961.472656,42961.472656,3586.302973999991
3712,331.803284,29905.738281,0.0,121904.671875,4725307.25,0.0,0.0,0.0,0.0,0.0,0.0,121904.671875,121904.671875,15148.228696999999
3713,331.13179,29800.95752,0.0,121413.613281,4708750.75,0.0,0.0,0.0,0.0,0.0,0.0,121413.613281,121413.613281,15095.162573333335
3714,328.3946,29940.617188,0.0,121495.8125,4730818.0,0.0,0.0,0.0,0.0,0.0,0.0,121495.8125,121495.8125,15165.903022666665
3715,319.135925,29940.617188,0.0,124699.595703,4827251.5,0.0,0.0,0.0,0.0,0.0,0.0,124699.595703,124699.595703,13237.233022666667
3716,319.511566,29940.617188,0.0,125450.277344,4851606.5,0.0,0.0,0.0,0.0,0.0,0.0,125450.277344,125450.277344,12750.133022666661
3717,325.511139,29940.617188,0.0,125657.992188,4851606.5,0.0,0.0,0.0,0.0,0.0,0.0,125657.992188,125657.992188,12750.133022666661
3718,329.17437,29905.728516,0.0,126189.394531,4863524.75,0.0,0.0,0.0,0.0,0.0,0.0,126189.394531,126189.394531,12383.842892
3719,326.375336,29905.738281,0.0,129379.083984,4982854.25,0.0,0.0,0.0,0.0,0.0,0.0,129379.083984,129379.083984,9997.288696999996
3720,326.146072,29940.617188,0.0,129670.197266,4988665.5,0.0,0.0,0.0,0.0,0.0,0.0,129670.197266,129670.197266,10008.953022666668
3721,323.164825,29870.829102,0.0,129423.353516,4977037.5,0.0,0.0,0.0,0.0,0.0,0.0,129423.353516,129423.353516,9985.623373999988
3722,329.294664,29870.893921,0.0,129479.293945,4973409.5,0.0,0.0,0.0,0.0,0.0,0.0,129479.293945,129479.293945,10058.421043666662
3723,339.295914,29557.056152,0.0,128323.125,4921156.75,0.0,0.0,0.0,0.0,0.0,0.0,128323.125,128323.125,9952.737557333327
3724,338.475143,28858.964844,0.0,125371.912109,4804926.75,0.0,0.0,0.0,0.0,0.0,0.0,125371.912109,125371.912109,9717.66942799998
3725,322.30014,23659.92334,0.0,94441.650391,3619932.875,0.0,0.0,0.0,0.0,0.0,0.0,94441.650391,94441.650391,14354.394746666672
3726,327.220428,24808.050293,0.0,96622.620117,3702092.65625,0.0,0.0,0.0,0.0,0.0,0.0,96622.620117,96622.620117,16920.997949333323
3727,337.725761,28615.595703,0.0,111422.557373,4270290.6875,0.0,0.0,0.0,0.0,0.0,0.0,111422.557373,111422.557373,19518.037160999986
3728,332.72113,26032.03125,0.0,101404.074219,3885773.25,0.0,0.0,0.0,0.0,0.0,0.0,101404.074219,101404.074219,17735.316250000003
3729,341.435562,28685.291016,0.0,112005.623047,4292094.0,0.0,0.0,0.0,0.0,0.0,0.0,112005.623047,112005.623047,19337.52039199999
3730,326.771881,24394.328125,0.0,95221.523438,3650050.0,0.0,0.0,0.0,0.0,0.0,0.0,95221.523438,95221.523438,16444.869791666657
3731,342.638863,28126.538086,0.0,109765.095703,4208489.375,0.0,0.0,0.0,0.0,0.0,0.0,109765.095703,109765.095703,18960.852148666658
3732,342.423576,29068.289551,0.0,110082.957031,4222464.5625,0.0,0.0,0.0,0.0,0.0,0.0,110082.957031,110082.957031,22134.43710366667
3733,335.637627,27602.057129,0.0,104571.640625,4009479.5,0.0,0.0,0.0,0.0,0.0,0.0,104571.640625,104571.640625,21017.952806333342
3734,336.349274,20586.017578,0.0,78031.024414,2990328.625,0.0,0.0,0.0,0.0,0.0,0.0,78031.024414,78031.024414,15675.491952666656
3735,363.641815,27673.049316,0.0,102730.134766,3942347.4375,0.0,0.0,0.0,0.0,0.0,0.0,102730.134766,102730.134766,22620.898742000005
3736,369.604696,29696.164604,0.0,109578.958588,4208896.445312,0.0,0.0,0.0,0.0,0.0,0.0,109578.958588,109578.958588,24708.007975093322
3737,353.235855,26485.861816,0.0,97729.367188,3753893.625,0.0,0.0,0.0,0.0,0.0,0.0,97729.367188,97729.367188,22036.95415866666
3738,340.336052,25438.790527,0.0,94065.449219,3612208.125,0.0,0.0,0.0,0.0,0.0,0.0,94065.449219,94065.449219,21031.40276566666
3739,339.9496,28160.893066,0.0,105959.285156,4066602.5,0.0,0.0,0.0,0.0,0.0,0.0,105959.285156,105959.285156,21924.557908666655
3740,345.247818,29312.510742,0.0,110307.332031,4232903.75,0.0,0.0,0.0,0.0,0.0,0.0,110307.332031,110307.332031,22821.131053999998
3741,345.127792,20448.431641,0.0,106513.623047,4091796.90625,0.0,0.0,0.0,0.0,0.0,0.0,106513.623047,106513.623047,-6858.355441333333
3742,348.993744,22159.103516,0.0,96707.390625,3719350.5625,0.0,0.0,0.0,0.0,0.0,0.0,96707.390625,96707.390625,6863.0349753333285
3743,350.374352,29766.030273,0.0,109549.667969,4220536.5,0.0,0.0,0.0,0.0,0.0,0.0,109549.667969,109549.667969,24731.381001
