SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
2446,130.579254,14647.052734,5489.869141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5489.869141,5489.869141,53705.86002466667
2447,32.916203,1201.396606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405.120888666666
2448,131.087524,8206.879883,6151.798828,13004.12207,498199.6875,0.0,0.091814,86.121597,59.304848,44.865059,0.0,19155.920898,19155.920898,20127.899154333332
2449,316.852905,19710.820312,7269.885742,21868.320312,837694.0,33434.792969,8.522318,2630.929199,1794.098633,1343.497559,0.0,62572.999023000004,62572.999023000004,55519.12781066666
2450,417.092407,124821.4375,99823.40625,6511.893555,249487.0,13527.09375,2.69085,3350.660156,2412.895508,1907.945312,0.0,119862.393555,119862.393555,452688.86416666664
2451,372.407227,49841.359375,22642.070312,64855.878906,2488842.0,312083.125,0.387353,3161.508545,2232.830566,1732.773193,0.0,399581.074218,399581.074218,132974.81104166666
2452,417.922394,161922.0625,136291.921875,0.0,0.0,208.735733,1.578721,3033.041992,2509.205322,2227.13916,0.0,136500.657608,136500.657608,593714.2291666666
2453,420.137268,166753.765625,115918.757812,0.0,0.0,0.0,0.671415,4230.233887,2776.692383,1994.016357,0.0,115918.757812,115918.757812,611430.4739583333
2454,374.34494,56538.257812,16303.058594,30631.511719,1174000.5,346477.375,5.457409,5966.328613,3192.60498,1699.061401,0.0,393411.945313,393411.945313,183826.93531066665
2455,389.230408,38254.757812,4983.839355,9719.395508,372623.375,607492.625,2.11274,5431.950195,2978.008057,1656.654419,0.0,622195.859863,622195.859863,132814.97781066666
2456,377.734192,35082.335938,3843.336914,28910.878906,1109925.25,554029.9375,0.342698,4334.13623,2511.95166,1530.775146,0.0,586784.15332,586784.15332,106436.72677266665
2457,387.85022,29977.191406,2463.060547,6757.82373,259346.03125,746213.0,0.251234,4271.773438,2308.294678,1251.036865,0.0,755433.884277,755433.884277,104729.44786366668
2458,382.222656,33932.335938,2327.279541,16902.626953,648423.375,650759.625,0.422553,4843.54248,2750.344971,1623.23877,0.0,669989.531494,669989.531494,111450.09760599998
2459,365.487152,63879.550781,15853.85791,53129.361328,2036518.8125,276056.453125,1.709588,4127.517334,2643.399658,1844.259338,0.0,345039.672363,345039.672363,193494.64328033332
2460,379.553436,87866.984375,34301.589844,30606.507812,1173391.875,149843.53125,3.902615,4641.155273,2908.993164,1976.290771,0.0,214751.628906,214751.628906,298711.1052083333
2461,414.30542,130629.375,62821.59375,2138.537598,81957.203125,4560.82959,3.070183,3676.543945,2405.616699,1721.270752,0.0,69520.960938,69520.960938,477335.2309375
2462,340.935974,36419.53125,21704.839844,11393.208984,436514.40625,63550.019531,8.865059,4227.021484,2793.298584,2021.293945,0.0,96648.068359,96648.068359,124807.993125
2463,329.646057,28647.183594,8394.116211,17766.519531,680558.8125,71658.210938,10.256987,3662.193359,2432.520508,1770.388794,0.0,97818.84668,97818.84668,91428.49692799998
2464,306.065933,27433.131836,0.0,0.0,0.0,7393.328857,27.220963,4584.647339,2854.231018,1922.468323,0.0,7393.328857,7393.328857,100588.15006533334
2465,277.075378,11103.445312,0.0,0.0,0.0,0.0,58.726624,5801.383789,3375.751465,2069.641846,0.0,0.0,0.0,40712.63281066666
2466,256.307922,3727.665527,0.0,0.0,0.0,492.882538,52.621223,4817.004883,3058.220703,2111.182861,0.0,492.882538,492.882538,13668.106932333334
2467,306.373596,11579.097656,0.0,4179.602539,160077.984375,3407.702637,26.687872,4459.878418,2862.558105,2002.463013,0.0,7587.305176,7587.305176,39255.131717833334
2468,372.575043,46624.851562,19961.78125,8501.084961,325633.5,75917.960938,4.825345,4094.640137,2239.283203,1240.244873,0.0,104380.827149,104380.827149,164445.11906066665
2469,388.057434,112915.84375,47202.011719,533.640564,20453.769531,0.0,0.517545,1193.450562,671.616516,390.628876,0.0,47735.652283,47735.652283,413615.68502604665
2470,250.96666,45898.796875,12706.821289,2694.381104,103231.484375,0.0,1.106496,708.888,398.432495,231.264099,0.0,15401.202393,15401.202393,166230.95885416665
2471,63.128654,1003.807678,0.0,377.152344,14452.355469,0.0,1.803058,955.543884,484.06781,230.196106,0.0,377.152344,377.152344,3391.5810432866665
2472,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,79.088524,9746.457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35737.00911366667
2505,230.114731,18609.867188,4813.470703,19040.480469,729232.625,0.0,0.0,0.0,0.0,0.0,0.0,23853.951171999997,23853.951171999997,53651.52718933334
2506,97.688324,4660.191895,1945.117798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1945.117798,1945.117798,17087.370281666666
2508,409.382996,155919.9375,99218.429688,2802.685791,107433.992188,0.0,0.13153,648.45105,335.295959,166.673889,0.0,102021.115479,102021.115479,569557.75765624
2509,399.743896,117154.476562,117917.515625,943.585266,36223.3125,0.0,2.268726,3341.703125,1841.553223,1033.780029,0.0,118861.100891,118861.100891,428841.94781066664
2510,404.045074,83071.46875,171011.875,0.0,0.0,0.0,1.954037,3370.467773,1853.083496,1036.030518,0.0,171011.875,171011.875,304595.3854166666
2511,380.591675,69521.84375,122519.6875,18469.285156,707727.25,2631.043457,7.142184,3794.541504,2159.620605,1279.278076,0.0,143620.016113,143620.016113,240758.8820833333
2512,414.858032,74452.632812,143493.3125,17188.142578,658301.0,0.0,3.370529,2839.497803,1632.577881,982.697632,0.0,160681.455078,160681.455078,259826.96697733333
2513,221.372894,13361.195312,5082.231934,2.565436,7.71695,0.0,0.561431,375.411469,289.035919,242.526077,0.0,5084.79737,5084.79737,48990.89513833333
2514,164.282776,30248.484375,11803.30957,50.216305,165.248627,0.0,0.122527,387.469452,256.891602,186.580444,0.0,11853.525875,11853.525875,110907.80440246
2515,239.690857,42461.292969,43004.933594,17849.503906,683861.25,0.0,0.0,0.0,0.0,0.0,0.0,60854.4375,60854.4375,142014.182553
2516,427.622116,116570.132812,74219.888672,16991.373535,650966.851562,33809.84375,3.518496,2743.105652,2078.236206,1720.229858,0.0,125021.10595699999,125021.10595699999,414404.48327942664
2517,412.912994,101642.242188,41637.773438,32698.144531,1254325.0,203758.4375,1.042025,3243.430176,2279.706543,1760.778809,0.0,278094.355469,278094.355469,347601.721356
2518,397.228119,105839.984375,67383.734375,36596.210938,1405718.75,151020.21875,0.35077,2737.585938,2255.755371,1996.307373,0.0,255000.164063,255000.164063,359965.5677083333
2519,423.100586,170676.390625,111600.734375,0.0,0.0,0.0,0.474922,2830.625,2330.210938,2060.757324,0.0,111600.734375,111600.734375,625813.4322916666
2520,415.222839,152796.875,82536.28125,3708.782227,142129.296875,7584.362305,2.191863,5182.161621,3122.203613,2012.99585,0.0,93829.425782,93829.425782,557412.6223958333
2521,334.340706,43301.848389,11301.91748,15528.03418,594872.90625,137666.746094,7.449499,5542.998779,3106.810394,1795.016357,0.0,164496.697754,164496.697754,146875.985968
2522,402.975098,74545.359375,23108.796875,10519.521484,403548.1875,455622.375,0.351181,5267.15625,2735.914551,1372.937744,0.0,489250.693359,489250.693359,265262.020625
2523,380.644775,45646.253906,8980.923828,19845.644531,762272.25,552002.4375,0.386584,5603.250977,3033.897949,1650.399658,0.0,580829.005859,580829.005859,152124.1526553333
2524,382.5177,28761.25,1454.953857,2565.856445,98506.828125,740806.125,0.870912,5100.285156,2776.5354,1525.284912,0.0,744826.935302,744826.935302,103487.78010416665
2525,379.269592,48604.398438,11954.955078,18111.859375,694895.625,529531.25,0.863901,3593.451416,2471.335938,1867.119873,0.0,559598.064453,559598.064453,164318.215106
2526,371.106079,87306.671875,27698.962891,62192.625,2385173.25,177996.53125,0.885253,6539.539062,3584.570068,1993.432983,0.0,267888.119141,267888.119141,272420.9985416666
2527,401.113647,112743.320312,37447.914062,38971.5625,1494637.0,115864.820312,2.048957,3825.813965,2594.501465,1931.487427,0.0,192284.296874,192284.296874,383499.4344773333
2528,384.147095,91758.21875,43158.78125,10554.532227,404369.65625,70720.367188,5.476224,3023.348633,2391.106689,2050.668457,0.0,124433.680665,124433.680665,328359.4089583333
2529,409.880066,80583.625,51223.625,11399.576172,436708.875,26963.632812,4.856316,3381.639648,2609.592041,2193.874023,0.0,89586.833984,89586.833984,286739.11416666664
2530,305.62905,23384.853516,0.0,12705.220703,486787.53125,6524.688965,20.875339,5134.024776,2952.546602,1777.904677,0.0,19229.909668,19229.909668,76008.712267
2531,285.973877,10107.918945,0.0,0.0,0.0,696.904846,43.195724,5760.819824,3289.790039,1959.236084,0.0,696.904846,696.904846,37062.369464999996
2532,269.783508,2812.769775,0.0,0.0,0.0,0.0,67.869499,6063.65332,3458.279297,2055.385986,0.0,0.0,0.0,10313.489175
2533,282.913727,14868.344727,0.0,0.0,0.0,2789.198242,41.929489,5693.475586,3286.223145,1990.009766,0.0,2789.198242,2789.198242,54517.263998999995
2534,316.229675,25631.160156,4698.845703,4171.600586,159793.40625,13949.882812,14.917685,5572.025391,3149.603027,1845.220703,0.0,22820.329101,22820.329101,90785.05244700001
2535,449.341797,164395.171875,70087.710938,651.534302,24963.357422,12449.154297,2.876262,4853.143799,2756.314941,1627.253357,0.0,83188.399537,83188.399537,602283.02972656
2536,403.268799,69582.710938,21708.542969,2862.978516,109685.773438,36349.433594,0.464249,440.695923,302.506653,228.097092,0.0,60920.955079,60920.955079,252942.89130390668
2537,302.593567,26666.974609,2383.932617,7790.962891,298461.71875,61157.011719,6.272957,3832.052246,2169.494385,1274.270996,0.0,71331.907227,71331.907227,91809.67252466666
2538,336.057404,10678.818359,1060.422729,32.122261,106.590439,56165.503906,0.0,0.0,0.0,0.0,0.0,57258.048896,57258.048896,39153.53550755333
2539,4.491566,117.063499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23282966666665
2567,176.442058,16738.740982,4522.381836,13826.150391,536222.125,0.0,0.0,0.0,0.0,0.0,0.0,18348.532227,18348.532227,50650.94110066666
2572,352.699677,36446.493164,16512.224609,67353.421875,2586419.0,0.0,0.0,0.0,0.0,0.0,0.0,83865.646484,83865.646484,81908.76160133333
2573,389.92186,49977.603516,28640.838379,31986.071289,1223365.09375,0.0,0.0,0.0,0.0,0.0,0.0,60626.909668,60626.909668,158783.911017
2574,79.384556,12971.711914,3259.588379,4511.387085,172801.824219,0.0,0.0,0.0,0.0,0.0,0.0,7770.975464,7770.975464,44106.90720028667
2575,310.277588,88531.732422,51880.063477,14475.985352,554653.09375,0.0,1.79298,1977.736694,1124.830139,665.572922,0.0,66356.048829,66356.048829,313523.290339
2576,422.912125,171280.640625,114166.539062,0.0,0.0,0.0,1.121813,3579.37793,1908.73938,1009.164368,0.0,114166.539062,114166.539062,628029.015625
2577,402.644821,143710.328125,151789.734375,627.968628,24109.984375,0.0,1.588098,2960.272461,1703.78009,1027.207031,0.0,152417.703003,152417.703003,526455.6701041666
2578,390.617432,77016.238281,182227.515625,314.505188,12060.699219,0.0,1.974289,3025.052002,1755.548584,1071.970001,0.0,182542.020813,182542.020813,282151.65971261996
2579,434.575474,98608.213867,227709.716797,0.0,0.0,0.0,5.292913,3883.678619,2127.526535,1181.906082,0.0,227709.716797,227709.716797,361563.45084566664
2580,340.680756,25597.553711,36010.654297,17867.54834,681293.671875,5856.436523,3.188393,2297.331848,1353.309143,844.988861,0.0,59734.639160000006,59734.639160000006,80231.82350283333
2581,435.693848,137139.3125,71070.332031,2316.648804,88824.845703,7469.732666,0.557452,2079.426147,1402.610352,1038.171021,0.0,80856.71350099999,80856.71350099999,501067.64891927334
2582,288.095306,99140.400391,45665.461914,3394.548004,130228.889648,0.0,0.973268,2330.550903,1442.175659,963.819885,0.0,49060.009917999996,49060.009917999996,360910.2236407067
2583,389.523193,97948.859375,78584.53125,3212.968262,123090.039062,6761.666992,1.036638,606.559814,462.784851,385.367554,0.0,88559.166504,88559.166504,356684.0169270933
2584,458.214447,170437.289062,89931.0625,0.0,0.0,0.0,0.927568,1900.271484,1405.451538,1139.01001,0.0,89931.0625,89931.0625,624936.7265606666
2585,401.658203,58097.0,16576.307617,48197.607422,1850663.0,381255.65625,0.200776,3274.723633,2143.750732,1534.765259,0.0,446029.571289,446029.571289,176009.0733333333
2586,401.223938,107458.9375,55173.033203,40906.611328,1571621.125,119022.097656,0.647162,3183.146973,2508.084473,2144.589111,0.0,215101.742187,215101.742187,362583.68166666664
2587,432.721878,169767.34375,90347.484375,410.715271,15761.383789,1874.935669,0.420525,3177.251465,2492.647949,2124.015259,0.0,92633.13531499999,92633.13531499999,622165.0327408867
2588,370.369247,83427.236328,38437.28125,12628.89624,483948.037109,57306.029297,4.38404,3853.831787,2697.815552,2075.345337,0.0,108372.206787,108372.206787,296220.90579382
2589,441.965942,167921.890625,72958.990234,1234.927856,47332.917969,955.493347,1.812196,5114.384033,3006.812134,1871.965698,0.0,75149.41143699999,75149.41143699999,614766.9405989533
2590,428.321823,131077.753906,51808.648438,944.627197,36272.792969,228238.453125,0.594307,3757.811279,2610.358765,1992.500122,0.0,280991.72875999997,280991.72875999997,479892.97512928664
2591,404.944046,102358.941406,39367.679688,8230.484375,316062.09375,329506.8125,0.593447,3192.397278,2244.337585,1733.843933,0.0,377104.976563,377104.976563,368994.87661366665
2592,385.749557,77876.550781,28605.952148,3644.758911,139862.589844,364327.398438,1.21553,3550.351562,2493.945557,1925.110962,0.0,396578.109497,396578.109497,282750.1010667867
2593,398.826012,69595.087891,23347.482422,8567.043518,328601.773438,519494.5,0.889331,4394.660645,2790.598419,1926.872894,0.0,551409.02594,551409.02594,248609.95346490666
2594,374.286926,70288.753906,13933.092285,76414.484375,2931053.25,153398.160156,1.06464,6842.895264,3750.658325,2085.607239,0.0,243745.73681600002,243745.73681600002,199104.36598866666
2595,375.69754,74294.236328,11238.173157,23497.754883,900396.71875,230783.195312,5.281118,4095.568726,2786.084106,2080.976868,0.0,265519.123352,265519.123352,254404.2654943333
2596,435.134979,101821.433594,46729.760742,8137.395142,311882.96875,80543.164062,5.760138,4652.37561,3020.990356,2142.552246,0.0,135410.319946,135410.319946,367107.59713633335
2597,400.983536,74990.699219,40113.845703,15286.548828,585670.796875,1312.299683,6.60866,3984.214111,2551.11145,1779.440674,0.0,56712.694213999996,56712.694213999996,263252.4811988333
2598,316.976004,31538.897278,463.909393,16444.317749,629880.367188,491.363525,25.390426,5682.592499,3182.673141,1836.563232,0.0,17399.590667000004,17399.590667000004,103045.01600890666
2599,316.569366,32276.433594,0.0,11654.078735,446374.144531,0.0,38.855824,6435.904053,3521.574951,1952.320679,0.0,11654.078735,11654.078735,109419.44028737998
2600,318.180771,16506.501953,0.0,3906.800781,149633.105469,3772.678345,38.669798,4825.949219,2997.127319,2012.377319,0.0,7679.479126,7679.479126,57531.17838495333
2601,354.979324,55686.166992,19010.189453,5861.09375,224532.328125,139898.429688,11.690237,3135.032349,2401.400513,2006.368042,0.0,164769.712891,164769.712891,199691.96574149997
2602,397.922104,96553.484375,36120.308594,11334.282959,434280.164062,35483.407227,5.14763,5204.993408,3024.008545,1849.631714,0.0,82937.99878000001,82937.99878000001,345343.83942709333
2603,394.424347,93186.613281,32054.817383,2606.126953,99849.46875,89897.953125,2.811185,3237.833008,2078.960266,1454.951538,0.0,124558.897461,124558.897461,339687.25932199997
2604,412.18187,61878.660156,30388.056641,11057.755859,423601.09375,92793.879883,3.384914,2474.69873,1843.137451,1503.065857,0.0,134239.692383,134239.692383,218416.39869699997
2605,450.664398,73075.164062,36297.580078,3893.364014,149206.072266,146647.546875,3.976671,3080.533081,1960.377563,1357.216919,0.0,186838.490967,186838.490967,264958.1467820133
2606,448.830521,12165.395508,0.0,6.813084,22.607677,276961.789062,0.0,0.0,0.0,0.0,0.0,276968.602146,276968.602146,44605.99804246
2633,185.372345,24481.277344,6401.130859,17645.605469,684785.25,0.0,0.0,0.0,0.0,0.0,0.0,24046.736328,24046.736328,76068.97859466665
2634,283.650574,40349.625,27463.222656,19816.505859,768442.375,0.0,0.0,0.0,0.0,0.0,0.0,47279.728515,47279.728515,132579.7775
2635,154.117859,17126.423828,17761.322266,0.0,0.0,0.0,0.016605,285.450317,155.852386,86.068878,0.0,17761.322266,17761.322266,62796.88736933333
2638,58.827914,10429.506592,10920.926758,7732.991699,297366.542969,0.0,0.0,0.0,0.0,0.0,0.0,18653.918457,18653.918457,32294.193311286665
2639,202.707144,27323.314575,14104.610352,30223.740723,1159115.664062,0.0,0.290675,349.052246,209.508575,134.36972,0.0,44328.351075,44328.351075,77003.17349376
2640,343.137993,62381.672607,53386.400818,30798.334961,1179760.859375,0.0,0.082006,239.491302,144.44017,93.258797,0.0,84184.73577900001,84184.73577900001,205137.5823715
2641,295.510559,51298.316406,28414.0625,26118.972656,1000634.875,0.0,0.957387,1189.900879,696.031006,430.100983,0.0,54533.035156,54533.035156,168081.12932199996
2642,423.504786,177484.794922,130325.587891,621.728394,23841.125,0.0,0.155133,2686.14772,1405.471367,715.875809,0.0,130947.31628500001,130947.31628500001,650300.7588806667
2643,406.56123,176290.262207,109435.048828,0.0,0.0,0.0,0.515391,2725.781456,1537.504028,897.66256,0.0,109435.048828,109435.048828,646397.6280923333
2644,394.249279,124151.890137,197220.629883,0.0,0.0,0.0,1.560814,2736.185478,1647.307266,1060.988033,0.0,197220.629883,197220.629883,455223.59716899996
2645,380.818686,68545.458496,149608.074219,27669.367188,1060311.75,0.0,2.795108,3287.334427,1804.234993,1005.642738,0.0,177277.441407,177277.441407,230127.11281866668
2646,418.665014,101582.26123,200491.770996,2824.479492,108235.519531,0.0,1.941723,3381.342865,1848.789093,1023.567692,0.0,203316.25048800002,203316.25048800002,370303.5807860467
2647,428.583432,95173.139648,112322.171875,20079.460449,769805.773438,9895.5625,3.596721,2986.046753,2253.473045,1859.010658,0.0,142297.194824,142297.194824,333572.0632405733
2648,452.331535,178960.773926,91283.905762,154.184326,5917.703613,1403.728516,0.834709,3130.575363,2061.238121,1485.440849,0.0,92841.818604,92841.818604,656071.1503230733
2649,264.487122,74155.765625,28047.082031,8330.597656,319472.59375,1990.578979,0.370263,931.083984,562.087524,363.397156,0.0,38368.258666,38368.258666,265515.0220833333
2650,448.077045,165219.864014,81921.121033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81921.121033,81921.121033,605806.1680513333
2651,395.33637,92760.884766,39527.655273,62949.30835,2416652.507812,29816.282715,0.535718,2821.298645,1992.086815,1545.587967,0.0,132293.246338,132293.246338,291790.19398576
2652,378.105637,43650.327393,9682.092468,57132.955078,2194646.1875,344595.78125,0.739908,3188.745895,2416.331055,2000.415329,0.0,411410.828796,411410.828796,116158.27669099999
2653,422.430758,156735.040039,75855.343262,273.235748,10498.813477,61483.851562,0.32878,3499.818497,2553.431046,2043.837288,0.0,137612.430572,137612.430572,574485.1705401266
2654,393.052813,146376.868164,72307.782715,274.033813,10504.914062,0.0,0.760342,3544.343674,2593.588608,2081.643906,0.0,72581.816528,72581.816528,536505.08498676
2655,421.764287,133566.371393,65650.520386,2741.66864,105157.933594,8416.59259,2.05797,2999.213389,2368.534135,2028.937704,0.0,76808.78161600001,76808.78161600001,487640.2031024533
2656,431.929356,164625.071289,68776.243164,273.870728,10506.198242,6667.29248,0.853726,5234.579285,3075.431961,1912.814644,0.0,75717.406372,75717.406372,603415.1374281601
2657,422.737703,165052.086426,70319.9021,0.0,0.0,0.0,1.209665,3001.537048,2307.734909,1934.149162,0.0,70319.9021,70319.9021,605190.983562
2658,384.373657,131645.648438,57801.766602,0.0,0.0,6686.431641,2.471573,2672.213623,2233.6008,1997.424828,0.0,64488.198243000006,64488.198243000006,482700.7109393333
2659,400.50721,130732.063477,54938.156982,2698.80249,103503.84375,145100.234375,1.561255,2419.295166,2124.813293,1966.246323,0.0,202737.19384700002,202737.19384700002,477280.8225406666
2660,394.618626,108599.132324,36630.254272,17585.841797,674867.09375,265781.708008,0.5721,5662.318024,3232.925446,1924.790955,0.0,319997.804077,319997.804077,384699.47664633335
2661,367.080965,53934.833496,6399.944397,55203.286865,2115912.820312,326499.033203,2.69981,6194.708984,3521.041794,2081.374298,0.0,388102.264465,388102.264465,155442.79974575998
2662,368.877352,65407.85376,807.034729,35478.463013,1359232.328125,220875.929688,4.744627,4744.631866,3071.636261,2170.791687,0.0,257161.42743,257161.42743,212644.15055749996
2663,396.028097,74493.908691,34409.984375,29920.605469,1146904.25,66837.296875,2.970653,4315.640152,2809.44931,1998.423607,0.0,131167.886719,131167.886719,250206.24686700004
2664,319.584184,34365.912537,744.562744,31579.350342,1209719.167969,16289.082031,12.474922,4618.386487,2606.072835,1522.51981,0.0,48612.995117,48612.995117,101813.96260961998
2665,344.614645,44418.547974,12603.236328,29641.496216,1135342.902344,38202.355469,18.960654,5591.600098,3149.559418,1834.614838,0.0,80447.088013,80447.088013,140161.15119112
2666,314.345888,24741.509766,9068.855469,9457.515625,362234.5625,21188.527344,30.352642,5787.038849,3199.240234,1805.810303,0.0,39714.898438000004,39714.898438000004,83474.17789199999
2667,386.089256,109616.129395,8372.353516,22262.273438,852733.65625,38308.707031,10.763983,3760.190308,2570.657211,1930.139091,0.0,68943.333985,68943.333985,384871.13465666666
2668,423.249159,140727.162476,61302.109375,8070.872925,309294.710938,3599.920654,5.576911,2895.974754,2154.9478,1755.932739,0.0,72972.902954,72972.902954,509813.7015265733
2669,423.337422,144935.45874,61190.06189,0.0,0.0,0.0,2.613724,3624.364067,2406.250305,1750.34293,0.0,61190.06189,61190.06189,531430.01538
2670,409.406952,118832.763184,56213.856201,0.0,0.0,15539.446289,3.805309,3406.339462,2395.913628,1851.838531,0.0,71753.30249,71753.30249,435720.13167466666
2671,457.567822,84307.731079,47515.352119,2257.631531,86566.554688,21981.537598,2.826421,2197.282837,1751.183533,1510.97596,0.0,71754.521248,71754.521248,307397.0161959067
2672,440.417042,12792.966248,944.848877,3006.224854,115352.101562,443694.451172,0.0,0.0,0.0,0.0,0.0,447645.524903,447645.524903,44600.500878093335
2673,163.028433,5405.615234,0.0,0.0,0.0,50921.191406,0.0,0.0,0.0,0.0,0.0,50921.191406,50921.191406,19820.589191333333
2700,88.353348,6788.696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24891.886393
2701,313.933685,56811.566406,67995.179688,1534.629517,59523.421875,0.0,0.0,0.0,0.0,0.0,0.0,69529.809205,69529.809205,207118.60838449997
2702,361.956848,64143.75,60410.894531,19650.328125,761217.75,1536.018799,0.096566,1660.003662,906.341431,500.523651,0.0,81597.241455,81597.241455,219969.395
2703,136.664917,1890.168701,3177.274902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.274902,3177.274902,6930.618570333333
2705,65.74189,31171.820312,1827.411011,944.233154,36340.699219,0.0,0.0,0.0,0.0,0.0,0.0,2771.6441649999997,2771.6441649999997,113569.86049295333
2706,255.227478,47653.5,123792.9375,2209.550537,84829.828125,0.0,0.0,0.0,0.0,0.0,0.0,126002.488037,126002.488037,173032.9034375
2707,359.835205,56791.148438,116795.890625,8504.512695,326075.875,0.0,0.779392,935.92041,561.759338,360.288086,0.0,125300.40332,125300.40332,201712.69343933332
2708,363.474632,54716.652344,46307.112305,38669.84375,1482134.6875,604.260254,0.982766,2432.347656,1458.488403,934.102783,0.0,85581.216309,85581.216309,170985.03151133333
2709,396.771606,144841.4375,85525.375,22682.195312,869137.125,0.0,1.197724,2850.483887,1629.570557,972.155518,0.0,108207.570312,108207.570312,513702.52833333326
2710,409.262146,177647.859375,175243.15625,0.0,0.0,0.0,0.319019,2371.918945,1303.708252,728.517578,0.0,175243.15625,175243.15625,651375.484375
2711,384.100952,156124.96875,156542.78125,0.0,0.0,0.0,1.677717,2827.042725,1660.554688,1032.445801,0.0,156542.78125,156542.78125,572458.21875
2712,401.476654,95500.078125,215698.59375,0.0,0.0,0.0,1.233447,3215.421631,1790.647583,1023.461426,0.0,215698.59375,215698.59375,350166.953125
2713,379.872711,68133.020508,135104.94043,24358.432617,933447.28125,1614.706787,1.81228,3372.792236,1844.195862,1021.10527,0.0,161078.07983399997,161078.07983399997,231152.129571
2714,362.183044,52296.226562,74982.453125,32091.015625,1229664.5,4033.472656,2.350016,3015.53418,1791.0,1131.635498,0.0,111106.941406,111106.941406,167159.54072733334
2715,448.295166,163549.03125,100002.1875,1388.144287,53227.136719,604.276978,0.427299,3319.204102,2232.891846,1647.954346,0.0,101994.608765,101994.608765,598615.23851562
2716,406.596985,108305.015625,70596.554688,73593.453125,2826151.0,37206.921875,0.516498,3135.543945,1829.426758,1126.132568,0.0,181396.929688,181396.929688,340595.370625
2717,278.742523,90195.257812,41070.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41070.515625,41070.515625,330715.94531066663
2718,449.604614,164007.640625,78177.046875,8120.188477,311592.125,0.0,0.073117,299.891602,224.844193,184.434036,0.0,86297.235352,86297.235352,595129.5064583332
2719,386.394989,66165.796875,14433.723633,83927.929688,3221172.0,149826.15625,1.243938,3379.399414,2416.862793,1898.573486,0.0,248187.809571,248187.809571,178184.481875
2720,394.101379,40070.46875,7701.563477,24477.484375,940204.8125,541832.375,0.561091,2698.460449,2281.636475,2057.192627,0.0,574011.422852,574011.422852,128120.95583333331
2721,384.516693,128873.640625,57636.089844,3960.564697,152098.859375,52393.90625,1.179166,3603.513672,2637.091309,2116.709961,0.0,113990.560791,113990.560791,469494.70510416664
2722,422.411743,168763.21875,75761.5,0.0,0.0,0.0,1.000106,4107.665527,2620.12207,1819.136963,0.0,75761.5,75761.5,618798.46875
2723,425.218506,163143.5625,64543.15625,3146.131592,120724.445312,10030.733398,0.633848,3609.435547,2517.263184,1929.170166,0.0,77720.02124,77720.02124,595778.57359376
2724,429.868103,168281.453125,69707.289062,0.0,0.0,0.0,0.501599,2876.093018,2298.255859,1987.112671,0.0,69707.289062,69707.289062,617031.9947916666
2725,420.439362,166260.34375,69614.53125,134.808395,5168.235352,1431.898682,0.81994,2674.370361,2273.538574,2057.706055,0.0,71181.238327,71181.238327,609517.8957096266
2726,389.779022,132782.34375,56263.878906,2022.462402,77483.351562,51533.785156,5.640483,2697.823242,2247.563232,2005.115234,0.0,109820.126464,109820.126464,485318.92671876
2727,415.431152,167541.445312,74579.890625,0.0,0.0,0.0,0.662481,3032.033447,2311.07843,1922.872009,0.0,74579.890625,74579.890625,614318.6328106666
2728,397.125061,128793.148438,43336.53125,21304.753906,817290.125,122035.851562,1.301677,5142.008301,3151.643066,2079.907715,0.0,186677.136718,186677.136718,455895.7417726667
2729,381.736938,89991.53125,0.0,57152.429688,2190610.75,198845.5625,2.823987,5957.644043,3467.395264,2126.492432,0.0,255997.992188,255997.992188,286156.7329166666
2730,370.931854,52296.679688,5504.666504,33812.207031,1296680.25,313350.9375,3.46599,6828.558594,3749.621338,2091.732178,0.0,352667.811035,352667.811035,165820.8871893333
2731,407.640045,90510.40625,45901.992188,16930.865234,648776.1875,57818.726562,4.995876,4802.375,2695.390137,1560.859863,0.0,120651.583984,120651.583984,318895.9658333333
2732,393.422462,67235.00293,39166.845703,13319.161621,510185.9375,115166.194336,8.584257,3493.285828,2251.287109,1582.518982,0.0,167652.20166,167652.20166,236324.62532666666
2733,392.155457,86253.0,48794.992188,6467.794922,247746.375,1473.210693,8.974614,5060.325195,2815.507324,1606.759033,0.0,56735.997803,56735.997803,311306.0725
2734,348.069366,46608.078125,8129.446289,15470.828125,592635.375,110180.40625,11.712328,3390.429199,2319.044922,1742.14624,0.0,133780.68066399998,133780.68066399998,159043.57895833332
