SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
1505,318.228142,41687.423828,9367.907227,99976.976562,3841206.375,104431.914062,0.870017,4223.442871,2570.395142,1680.292297,0.0,213776.79785099998,213776.79785099998,76029.75986933333
1506,334.70871,38997.923828,8925.544922,102052.492188,3918966.0,141312.585938,0.532994,4484.793701,2806.278809,1902.463257,0.0,252290.623048,252290.623048,64613.06736933332
1507,337.452274,44858.34375,9697.159668,122714.779297,4715937.4375,27102.861328,0.531834,4083.749084,2554.824615,1731.556915,0.0,159514.800293,159514.800293,70161.845
1508,329.603653,47533.289062,11717.775391,111204.417969,4269446.25,5087.274414,0.383059,4408.194336,2777.85022,1899.972168,0.0,128009.467774,128009.467774,88899.80156066666
1509,343.049675,45990.802734,17645.57959,68755.753906,2642929.0,271092.904785,0.418376,4015.367432,2836.296204,2201.411682,0.0,357494.23828100006,357494.23828100006,115774.36335799999
1510,339.075989,46962.613281,17049.150879,100340.453125,3863486.375,67877.475586,0.546361,4882.263062,3279.927979,2417.131958,0.0,185267.07958999998,185267.07958999998,94926.52119699997
1511,353.29718,49748.230469,14890.598633,73577.167969,2836747.75,231270.637695,1.083342,4262.834717,3043.089233,2386.303101,0.0,319738.40429700003,319738.40429700003,125675.22338633334
1512,345.71003,44332.868164,14218.282471,88064.060547,3392081.0,136326.701172,0.337778,4887.369629,3058.480164,2073.693726,0.0,238609.04419,238609.04419,94712.22993466666
1513,356.21624,50093.361328,14280.029785,81995.910156,3154653.125,145847.113281,0.466335,4039.684326,2899.453247,2285.482788,0.0,242123.05322200002,242123.05322200002,120582.59570266664
1514,396.669594,50219.618164,13822.468506,10861.00293,417499.328125,579026.71875,0.661905,5034.192871,2862.385498,1692.950684,0.0,603710.190186,603710.190186,175788.61337216664
1515,398.131477,35714.755859,5770.017822,13098.161133,502925.734375,610265.609375,0.233935,3332.984497,2313.865112,1765.108398,0.0,629133.78833,629133.78833,120895.59012883331
1516,421.849945,89281.5,15535.818359,71043.408203,2727992.5,56084.546875,0.816516,2597.873169,1991.639771,1665.206238,0.0,142663.773437,142663.773437,272805.65
1517,603.885361,191344.773438,2794.666016,3303.776123,126849.375,0.0,0.123277,3065.85083,1726.958984,1005.955811,0.0,6098.442139000001,6098.442139000001,699060.5151059999
1518,475.434998,104816.054688,11240.68335,51146.09729,1960411.09375,3893.706543,1.006487,2404.384888,1616.975159,1192.985107,0.0,66280.48718299999,66280.48718299999,345117.311981
1519,290.293842,12636.849121,0.0,9196.364258,352243.445312,2929.030762,3.067594,921.678345,640.802368,489.561523,0.0,12125.39502,12125.39502,39290.24453742666
1520,423.264359,56676.160156,3786.305176,70083.291992,2685738.25,117992.976562,2.518992,2642.359985,1802.085571,1349.629883,0.0,191862.57373,191862.57373,154097.82223866665
1521,424.822651,54296.961914,332.912659,54917.504395,2104534.828125,206332.039062,0.710299,2135.686584,1354.832092,934.371979,0.0,261582.45611600002,261582.45611600002,156998.16378883334
1522,452.332886,67873.554688,3692.131104,24243.891602,929504.1875,399188.265625,0.300517,1911.807556,1288.146896,952.32933,0.0,427124.288331,427124.288331,230279.6167726667
1523,433.240341,69487.269531,17300.646484,41884.644531,1607532.125,393912.015625,1.170487,3655.279053,2237.152893,1473.54657,0.0,453097.30663999997,453097.30663999997,222636.01244699996
1524,432.021576,84727.630859,25741.764648,33636.769531,1290851.34375,364363.765625,0.668336,4829.633179,2832.438843,1757.026367,0.0,423742.299804,423742.299804,284850.95294133335
1525,405.008728,59900.991211,10351.970703,42237.157227,1619791.3125,351343.203125,1.021968,5160.981445,2942.781921,1748.366821,0.0,403932.331055,403932.331055,187241.14152366665
1526,367.596186,38393.94751,2579.540527,86551.231232,3318513.702637,156696.371094,1.849453,4037.525116,2465.494736,1619.017025,0.0,245827.14285300003,245827.14285300003,74407.53348392666
1527,370.028816,47472.319336,2937.054199,72214.787109,2768252.75,205144.085938,5.55133,4084.590576,2245.606018,1255.383118,0.0,280295.92724600004,280295.92724600004,118700.11589866667
1528,377.879761,49775.570312,656.597046,63250.352539,2426396.875,316550.03125,1.08144,4611.559326,2495.026672,1355.355225,0.0,380456.980835,380456.980835,133982.48697733335
1529,371.534348,48615.926758,11787.922607,86718.675781,3327961.6875,217865.101562,0.739431,4725.537598,2717.044556,1635.548767,0.0,316371.69995,316371.69995,111699.16436266668
1530,358.12645,39644.992188,6088.40033,96309.429688,3695113.75,102961.40625,1.182769,5358.342163,2857.896851,1511.502991,0.0,205359.236268,205359.236268,71462.69635599999
1531,370.944092,67045.978516,30593.771484,105626.800781,4051167.5,54301.945312,1.715657,4596.717041,2374.729004,1178.273438,0.0,190522.517577,190522.517577,164811.90455866666
1532,368.001465,50956.492188,5053.53418,87737.554688,3362269.90625,20394.457031,0.512018,2496.713684,1432.684723,859.746033,0.0,113185.545899,113185.545899,119595.07323099996
1533,231.33577,22809.332031,1739.963501,2597.692871,97932.0,0.0,0.180899,1088.007812,645.143616,406.678192,0.0,4337.656372,4337.656372,81675.577447
1534,129.98851,11346.180664,0.0,318.098389,12218.449219,0.0,0.0,0.0,0.0,0.0,0.0,318.098389,318.098389,41358.29345028666
1565,342.134857,45628.609375,14553.186523,101634.296875,3930886.75,94061.03125,0.034983,591.555237,394.645355,288.616882,0.0,210248.514648,210248.514648,88687.16604166666
1566,342.103821,48102.601562,18084.78125,94999.890625,3676685.5,43602.371094,0.242379,4289.359375,2676.30835,1807.741821,0.0,156687.042969,156687.042969,102842.49572733334
1567,329.985229,47551.863281,18627.3125,102398.164062,3954209.5,112959.4375,0.333767,4745.385742,2799.274658,1751.369019,0.0,233984.914062,233984.914062,95272.64203033331
1568,319.307495,39148.453125,12319.547852,117372.484375,4524922.0,67861.640625,0.149711,4315.4375,2386.937012,1348.513184,0.0,197553.672852,197553.672852,53045.888125
1569,311.661377,36058.257812,11801.859375,112129.0625,4319991.5,95734.90625,0.14823,4276.681641,2383.110352,1363.494873,0.0,219665.828125,219665.828125,45813.78197733335
1570,304.642059,36711.703125,11693.189453,127355.703125,4905034.5,17568.1875,0.131141,3687.013672,2084.873291,1222.181885,0.0,156617.080078,156617.080078,36508.888125
1571,311.510132,51283.789062,30175.669922,124925.265625,4803359.0,21883.021484,0.142354,3807.880371,2148.762207,1255.390381,0.0,176983.957031,176983.957031,91973.379894
1572,323.869263,41630.679688,12586.65332,114800.578125,4411977.0,75143.8125,0.402083,4197.616211,2655.975098,1825.861084,0.0,202531.04394499998,202531.04394499998,64406.28552266664
1573,332.745178,50361.175781,14491.175781,105290.398438,4041383.0,66216.726562,0.898523,4213.751465,2786.664795,2018.232788,0.0,185998.300781,185998.300781,103829.98453033331
1574,350.555939,72741.789062,27991.679688,89330.5625,3425904.25,127637.757812,0.405222,3646.932129,2481.150391,1853.421509,0.0,244960.0,244960.0,198201.8082273333
1575,343.635681,50769.863281,21876.435547,60571.886719,2324686.5,319166.6875,0.692594,3425.475098,2758.755859,2399.753662,0.0,401615.009766,401615.009766,139662.43536366665
1576,345.794128,48491.59375,27754.535156,71929.09375,2766026.5,233295.90625,0.866443,3107.277832,2836.049316,2690.003418,0.0,332979.535156,332979.535156,122481.98041666666
1577,330.249634,36670.703125,7033.46582,59946.359375,2308678.5,174681.8125,3.280799,3787.813232,3229.934326,2929.53833,0.0,241661.63769499998,241661.63769499998,88285.67479166665
1578,347.587479,62306.851562,33022.791016,72685.572266,2801637.375,181340.929688,0.757351,3985.054565,2955.932495,2401.789856,0.0,287049.29297,287049.29297,172425.70822733335
1579,339.693787,53164.871094,29946.353516,93203.960938,3589629.0,103335.125,0.605436,4262.84375,2924.631348,2204.055664,0.0,226485.439454,226485.439454,123145.280678
1580,362.098663,49105.636719,16311.754883,75507.117188,2904124.5,184615.890625,0.474173,4485.315918,2782.694824,1865.898682,0.0,276434.762696,276434.762696,121971.511303
1581,399.003204,66534.296875,10371.241211,14690.664062,565326.625,506267.25,0.239797,4575.5,2827.710449,1886.593384,0.0,531329.155273,531329.155273,232652.55604166666
1582,411.411194,58835.253906,6935.303223,14979.931641,575588.875,580805.125,0.248886,3128.213623,1903.365479,1243.831543,0.0,602720.359864,602720.359864,204217.48682199998
1583,460.582138,102013.741211,17403.69043,49749.611328,1911395.96875,109073.84375,0.442967,2925.391418,2016.654419,1526.964844,0.0,176227.145508,176227.145508,335822.4650653333
1584,472.221375,107452.015625,17056.087891,62145.257812,2383334.75,15514.765625,0.617975,2576.035889,2024.572876,1727.631592,0.0,94716.111328,94716.111328,346324.0289583333
1585,388.184235,55987.523438,0.0,44464.90625,1703497.5,38759.988281,8.221457,3675.34375,2106.048828,1261.043579,0.0,83224.894531,83224.894531,171217.6359393333
1586,385.164429,45337.878906,0.0,76957.5625,2948613.0,37043.484375,2.792301,2881.666504,2127.851074,1721.950439,0.0,114001.046875,114001.046875,107266.62932199996
1587,422.52594,60641.089844,13029.266602,55881.996094,2142941.25,350197.625,0.740915,3593.495117,2422.384033,1791.785645,0.0,419108.887696,419108.887696,179491.83776133333
1588,427.830627,56837.765625,0.0,25253.519531,968542.125,438152.0625,0.529126,3397.236816,2193.666992,1545.590698,0.0,463405.582031,463405.582031,189034.298125
1589,428.359253,84882.289062,21801.085938,39612.171875,1520445.0,356597.75,0.273929,3393.288574,2266.296387,1659.454712,0.0,418011.007813,418011.007813,280826.1598939999
1590,417.843292,104170.671875,81667.0,54192.429688,2082491.25,144428.65625,0.467426,2847.730957,2101.476318,1699.646973,0.0,280288.085938,280288.085938,340309.3052083333
1591,388.653198,62635.882812,17827.382812,75302.804688,2890436.75,149307.1875,0.427845,2550.759277,2194.442383,2002.579102,0.0,242437.375,242437.375,171856.16864400002
1592,363.134768,51596.438339,12879.825874,93233.51593,3577253.988281,127906.960938,0.943221,4583.171871,2708.671302,1699.325254,0.0,234020.302742,234020.302742,117641.86081071332
1593,359.074646,40692.445312,7528.431641,73065.875,2802333.75,269287.78125,1.139865,3047.158691,2216.166992,1768.710205,0.0,349882.087891,349882.087891,93158.95781066666
1594,340.929932,44803.28125,0.0,84849.304688,3254676.25,80696.65625,4.4492,4476.532227,2509.884277,1450.919922,0.0,165545.960938,165545.960938,99185.17291666666
1595,365.239563,58642.359375,15168.896484,77922.554688,2992414.0,260468.84375,0.698924,3130.898926,2201.801025,1701.517212,0.0,353560.29492200003,353560.29492200003,155173.704375
1596,353.831055,58469.59375,36895.515625,110543.054688,4242297.5,73398.703125,1.00037,5472.296875,2939.141113,1575.133911,0.0,220837.273438,220837.273438,129542.56041666666
1597,355.592041,64306.109375,42903.9375,115419.648438,4431571.125,13505.977539,0.367253,4684.590942,2286.439697,995.127228,0.0,171829.563477,171829.563477,147157.64520833333
1598,378.371155,74694.757812,53501.367188,99126.015625,3801407.25,82379.28125,0.408569,2927.640381,1899.78833,1346.329102,0.0,235006.664063,235006.664063,197852.63364399993
1599,380.095398,55895.152344,16566.0,109414.25,4196518.5,32973.316406,0.529187,3893.254883,2428.329102,1639.522827,0.0,158953.566406,158953.566406,121018.521928
1600,327.483154,62805.5625,214.455017,2702.162109,103820.40625,0.0,0.0,0.0,0.0,0.0,0.0,2916.617126,2916.617126,228210.654375
1601,340.384888,25945.322266,0.0,322.232086,12243.236328,0.0,0.0,0.0,0.0,0.0,0.0,322.232086,322.232086,94887.98358210665
1632,153.683411,19645.824219,338.857635,36428.765625,1409577.75,16354.610352,0.0,0.0,0.0,0.0,0.0,53122.233611999996,53122.233611999996,43843.133803
1633,220.633759,29082.757812,10107.720703,52392.191406,2029227.0,4087.945068,0.106457,1736.087646,1210.29834,927.181152,0.0,66587.857177,66587.857177,66052.238644
1634,338.364014,44585.363281,12799.675781,84537.5625,3267745.5,115163.25,0.138861,2678.160645,1676.525391,1137.183105,0.0,212500.488281,212500.488281,98124.75536366666
1635,338.744446,41061.417969,10826.887695,98188.90625,3789285.0,179108.484375,0.153587,3006.418701,1669.999512,950.389038,0.0,288124.27832,288124.27832,74772.832553
1636,328.345718,37980.072266,13087.991211,113862.367188,4389424.875,90474.623047,0.167331,4282.422607,2393.927979,1377.046265,0.0,217424.981446,217424.981446,51471.76747533333
1637,314.601746,37613.984375,13292.638672,121081.28125,4668455.5,52628.921875,0.169172,4023.219727,2276.954102,1336.656494,0.0,187002.841797,187002.841797,44548.83270833331
1638,317.353729,34311.140625,5864.674316,125018.03125,4813045.0,3283.873047,0.090985,3009.20166,1816.908081,1174.903809,0.0,134166.578613,134166.578613,29546.61562499999
1639,315.443481,41513.371094,13460.844727,126301.265625,4857089.5,9960.293945,0.194744,3821.335693,2237.692139,1384.960449,0.0,149722.404297,149722.404297,55073.90401133333
1640,334.320068,38981.359375,7636.79834,103454.171875,3972689.5,126989.429688,0.282679,3577.091309,2371.168457,1721.824951,0.0,238080.39990299998,238080.39990299998,63477.86104166665
1641,355.28598,59423.44043,21809.603027,55499.689453,2127858.3125,372829.921875,1.477454,3685.373108,2751.258484,2248.273346,0.0,450139.214355,450139.214355,175328.78199333334
1642,356.962677,59968.835938,20646.003906,52396.183594,2009005.5,381292.78125,0.750566,3557.220703,2404.898926,1784.418701,0.0,454334.96875,454334.96875,179705.62177266664
1643,363.948425,64251.234375,29347.757812,52264.871094,2007200.75,320306.9375,0.577123,2895.654297,2650.689941,2518.786133,0.0,401919.566406,401919.566406,195443.844375
1644,356.287231,45332.453125,24767.357422,67682.8125,2603547.5,279239.03125,0.762221,3080.985352,2913.01123,2822.563965,0.0,371689.20117200003,371689.20117200003,114148.04479166665
1645,352.284149,49454.042969,18624.511719,72453.90625,2790882.5,256592.6875,1.84104,3648.35498,3070.149902,2758.808594,0.0,347671.105469,347671.105469,125513.84088633335
1646,339.148285,42717.203125,19525.794922,91606.820312,3529334.25,124913.828125,0.551719,4297.255859,2881.561768,2119.265381,0.0,236046.443359,236046.443359,86043.05979166666
1647,342.078552,44411.015625,20917.792969,93637.835938,3603737.75,106377.664062,0.950869,4308.203125,3015.531982,2319.478516,0.0,220933.292969,220933.292969,90765.635625
1648,369.735077,62004.636719,27736.890625,69659.578125,2681509.5,226079.984375,0.266513,6064.968262,3176.813965,1621.653076,0.0,323476.453125,323476.453125,173720.14463633334
1649,397.541931,56547.53125,8771.652344,10049.859375,386712.9375,555213.125,0.250724,4017.317383,2479.794434,1651.897217,0.0,574034.6367190001,574034.6367190001,199606.68916666665
1650,413.531158,41399.140625,5600.209473,10434.794922,401299.8125,651070.0,1.132153,3333.041992,2359.504395,1835.291016,0.0,667105.004395,667105.004395,143770.85270833332
1651,431.86676,105103.890625,67137.742188,46104.824219,1769637.125,171041.578125,0.34208,3163.435059,2217.023926,1707.417969,0.0,284284.144532,284284.144532,349988.18979166663
1652,392.728546,60421.867188,6360.674805,89771.648438,3440958.0,94561.59375,1.843272,2974.549316,2211.740234,1800.996826,0.0,190693.91699300002,190693.91699300002,152727.68635599996
1653,387.398041,59767.386719,4223.247559,48911.902344,1873568.5,133041.03125,6.545265,3340.626953,2195.10083,1578.279053,0.0,186176.181153,186176.181153,181675.71463633334
1654,413.416626,45304.648438,9306.804688,37807.1875,1449646.625,485260.8125,0.923648,2944.384277,2171.270752,1754.979126,0.0,532374.804688,532374.804688,137124.11177266666
1655,413.418198,43904.160156,4284.09314,33882.928711,1300240.875,538084.96875,0.446546,3687.274658,2364.782837,1652.671631,0.0,576251.990601,576251.990601,134977.10307199997
1656,403.549866,70241.875,17263.814453,50411.207031,1934466.75,309673.5,0.658296,3765.928711,2448.927734,1739.773926,0.0,377348.521484,377348.521484,218864.20666666667
1657,390.827606,72623.742188,35848.5,72754.039062,2795501.75,113448.171875,0.292653,2904.713379,2065.955811,1614.317139,0.0,222050.710937,222050.710937,210377.0196893333
1658,397.441101,61765.148438,29195.683594,52638.796875,2022199.75,346782.5,0.252625,3166.22168,2179.838135,1648.708374,0.0,428616.980469,428616.980469,186028.2159393333
1659,354.771423,47189.128906,11823.154297,99441.320312,3817149.5,65695.304688,1.100617,3529.729492,2494.074707,1936.414551,0.0,176959.779297,176959.779297,96683.81598866665
1660,354.741432,40097.522949,5788.626282,80077.507812,3072408.0,217698.31958,1.468737,3919.406128,2527.797607,1778.470261,0.0,303564.453674,303564.453674,85576.09081299999
1661,351.190155,57777.320312,20705.6875,81011.625,3106848.25,199646.3125,2.095288,3903.717041,2412.816406,1610.024048,0.0,301363.625,301363.625,149713.20947733335
1662,350.482849,47884.21875,1717.561401,110777.109375,4253270.0,35663.078125,0.802727,3761.044678,2363.749512,1611.359863,0.0,148157.748901,148157.748901,90510.06874999999
1663,345.097382,52151.210938,8651.505859,100945.148438,3875276.0,54770.875,1.169411,3975.17627,2263.697998,1342.133301,0.0,164367.529297,164367.529297,113715.58677266665
1664,344.668884,56499.421875,34210.921875,108764.046875,4175765.25,12311.851562,0.617252,4613.009766,2430.776611,1255.727173,0.0,155286.820312,155286.820312,123649.24187499999
1665,357.813599,61343.578125,40257.90625,103843.335938,3985724.5,51163.070312,0.264069,3289.008789,1886.571899,1131.413574,0.0,195264.3125,195264.3125,145211.963125
1666,384.509003,55273.242188,28515.417969,82236.46875,3155006.5,269708.0,0.364547,3816.955566,2409.611328,1651.80957,0.0,380459.886719,380459.886719,139568.4246893333
1667,407.89682,48759.960938,9802.671875,58818.398438,2257919.0,131001.070312,0.570653,4026.325928,2420.865723,1556.387085,0.0,199622.140625,199622.140625,133628.1434393333
1668,433.957855,43052.925781,1175.394165,3458.621582,132785.46875,276909.0625,0.106659,1409.183594,830.358154,518.682922,0.0,281543.078247,281543.078247,155205.01848866665
1669,26.926701,35.910767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.67281233333333
1699,74.312012,11571.794922,1018.988281,14630.537109,565918.125,4904.967773,0.0,0.0,0.0,0.0,0.0,20554.493163,20554.493163,31111.552213999996
1700,63.439541,10837.689453,3513.716064,17761.253906,687137.4375,0.0,0.017308,306.179901,186.713943,122.386063,0.0,21274.969970000002,21274.969970000002,25995.445911000003
1701,344.103729,39182.792969,10993.430664,88224.21875,3408416.5,133586.859375,0.026156,355.02301,207.157013,127.53688,0.0,232804.50878899998,232804.50878899998,75501.91088633334
1702,344.923279,37515.007812,4050.417236,104232.765625,4023521.0,142373.9375,0.087496,2330.15918,1241.473145,655.25769,0.0,250657.120361,250657.120361,57084.60864400001
1703,332.78952,42621.5,23930.900391,107322.390625,4141497.5,99928.828125,0.256016,4092.073486,2571.201416,1752.270264,0.0,231182.119141,231182.119141,73448.88333333332
1704,339.727783,36973.710938,7628.631836,109425.6875,4221882.0,3089.512695,0.068798,2993.328857,1813.433228,1178.104492,0.0,120143.832031,120143.832031,51132.63343933331
1705,327.410492,50900.960938,23702.708984,117643.726562,4528877.0,1551.758423,0.095164,3228.533447,1882.842407,1158.239868,0.0,142898.19396899999,142898.19396899999,96059.31677266664
1706,325.715698,42274.515625,12419.702148,120197.65625,4619578.0,10126.030273,0.08336,3036.820801,1825.322754,1172.977783,0.0,142743.38867100002,142743.38867100002,62614.99729166666
1707,356.394958,48342.40625,17685.712891,58182.691406,2231519.0,369772.4375,0.537104,2967.051514,2306.589355,1950.956299,0.0,445640.84179700003,445640.84179700003,132625.1095833333
1708,330.086426,29048.865234,742.276001,41147.5,1578500.75,260169.59375,3.197908,3071.655762,2615.329102,2369.61377,0.0,302059.369751,302059.369751,74942.490858
1709,411.582367,50711.859375,16591.228516,41458.34375,1590531.75,178547.28125,0.327157,2915.532959,1969.25061,1459.713989,0.0,236596.853516,236596.853516,154132.849375
1710,358.657318,46718.332031,29886.0625,78332.625,3010728.0,135444.28125,0.518243,2574.901855,2493.227539,2449.248779,0.0,243662.96875,243662.96875,111085.99078033332
1711,375.68811,47915.125,28465.150391,36157.851562,1391410.5,469955.3125,0.873479,3081.322754,2953.261963,2884.306396,0.0,534578.314453,534578.314453,147860.58166666667
1712,349.965736,43596.640625,23834.905273,73766.154297,2840739.375,255781.359375,0.559322,4136.697021,2954.049072,2317.239624,0.0,353382.418945,353382.418945,103039.56145833331
1713,331.154327,40064.40625,18221.140625,108528.625,4179872.75,52531.0625,0.911732,4431.59668,2800.008789,1921.461182,0.0,179280.828125,179280.828125,63305.367916666655
1714,337.312805,33788.355469,7202.226562,109659.515625,4221780.0,10004.091797,0.891476,4719.303223,3031.18042,2122.190918,0.0,126865.833984,126865.833984,39455.03671966666
1715,372.51709,49881.703125,17210.015625,51229.882812,1973730.625,344978.0,0.365285,4201.391113,2882.758545,2172.726074,0.0,413417.898437,413417.898437,143424.965625
1716,402.030457,52719.507812,4643.137207,7419.470703,285580.34375,597876.1875,0.517795,4155.29834,2704.466553,1923.249756,0.0,609938.79541,609938.79541,187593.25510233335
1717,387.394943,49437.459961,9365.254883,47686.180176,1833414.15625,334727.574219,1.742803,4142.143372,2764.861023,2023.24707,0.0,391779.009278,391779.009278,144602.40339866665
1718,396.188904,57172.210938,13588.914062,50326.109375,1932336.75,353825.5625,0.450561,2727.872559,2297.730957,2066.116699,0.0,417740.585937,417740.585937,170984.70510599995
1719,409.910767,57949.023438,16265.322266,36637.863281,1404810.375,442521.875,1.188344,3253.370605,2245.444336,1702.7146,0.0,495425.06054700003,495425.06054700003,184383.54510599998
1720,390.907288,41132.15625,1414.129395,34744.957031,1331708.75,377682.25,1.742483,3277.01123,2143.23584,1532.740967,0.0,413841.336426,413841.336426,124183.73125
1721,408.252167,47193.871094,9946.672852,24464.867188,938941.375,614407.625,0.270082,2982.427002,2024.056519,1508.010254,0.0,648819.16504,648819.16504,154265.36651133333
1722,394.934753,38510.796875,2412.040527,38331.890625,1471490.0,508522.3125,0.823937,3926.869385,2494.952148,1723.920654,0.0,549266.243652,549266.243652,111776.45520833331
1723,410.372437,112044.328125,81021.28125,67732.703125,2600012.5,79097.226562,0.48934,3082.51123,1945.553955,1333.346191,0.0,227851.210937,227851.210937,358828.953125
1724,393.211639,96206.234375,85655.078125,70515.296875,2708913.25,81617.203125,0.287091,2908.959473,1981.533081,1482.149536,0.0,237787.578125,237787.578125,298577.9277083333
1725,374.491333,61232.742188,16761.1875,78288.625,3007766.0,215691.015625,0.390321,2526.362793,2238.352539,2083.269531,0.0,310740.828125,310740.828125,164364.7346893333
1726,354.516038,51670.525757,14139.586578,94731.535202,3635820.129883,159183.859375,1.198164,2763.882304,2131.863313,1791.545676,0.0,268054.981155,268054.981155,116742.19184467332
1727,370.922516,84912.203125,30854.011719,91102.96875,3492995.0,127867.109375,2.052852,5073.681641,2820.753418,1607.638916,0.0,249824.089844,249824.089844,241484.84479166663
1728,348.152222,56530.25,0.0,87563.3125,3357694.0,47206.53125,1.80626,3706.592285,2394.779053,1688.417969,0.0,134769.84375,134769.84375,140123.7033333333
1729,404.621979,114410.421875,43332.679688,73228.34375,2811954.0,9623.761719,0.358185,4016.482422,2043.393677,980.961365,0.0,126184.785157,126184.785157,363265.8002083333
1730,335.546417,50030.609375,28187.4375,100726.546875,3863310.25,22246.179688,1.134585,5686.165039,2757.256592,1180.151367,0.0,151160.164063,151160.164063,106179.36270833331
1731,339.620956,49635.568359,19407.795898,94719.933594,3634521.5,110975.710938,0.261338,3496.431885,2009.365601,1208.637695,0.0,225103.44043000002,225103.44043000002,109306.65398299998
1732,359.314972,56379.199219,30168.394531,93498.25,3588878.0,145551.90625,0.502062,4189.11084,2408.830566,1450.218018,0.0,269218.550781,269218.550781,134946.17046966666
1733,386.059723,51414.914062,14959.125977,78331.5,3007477.0,307155.8125,0.337437,3299.014648,2206.446533,1618.140381,0.0,400446.438477,400446.438477,128371.81156066665
1734,432.563416,53014.726562,8051.604492,29603.849609,1136109.375,461994.625,0.222055,3484.414795,2080.208008,1324.096313,0.0,499650.079101,499650.079101,171665.14322733335
1735,425.602478,24484.570312,0.0,2465.736816,94636.75,60004.703125,0.021839,288.38623,169.914597,106.122215,0.0,62470.439941,62470.439941,87884.02281066666
1736,9.685878,257.115706,0.0,2.67078,9.032067,0.0,0.0,0.0,0.0,0.0,0.0,2.67078,2.67078,942.5769473266666
1768,246.429977,9444.713867,0.0,10504.337891,406146.1875,0.0,0.0,0.0,0.0,0.0,0.0,10504.337891,10504.337891,26507.69376233333
1769,349.359283,29283.710938,1562.421143,86495.296875,3341065.0,77114.75,0.232829,1134.143066,658.375244,402.192505,0.0,165172.468018,165172.468018,40552.30677266666
1770,339.929871,35385.480469,7996.969727,129436.140625,4999271.375,9992.759766,0.174827,4038.471802,2324.823975,1402.090454,0.0,147425.870118,147425.870118,29761.334219666664
1771,349.314941,36699.324219,7546.237793,111822.390625,4319211.0,5393.655273,0.140305,3423.166504,2053.33374,1315.731201,0.0,124762.283691,124762.283691,48179.968802999996
1772,379.780273,48496.019531,3506.934326,90599.367188,3492788.5,0.0,0.064854,2961.986328,1806.68335,1184.596924,0.0,94106.301514,94106.301514,107962.96828033331
1773,330.296021,48102.371094,18481.234375,104793.054688,4031510.5,13175.765625,0.070009,3256.674805,1883.551514,1144.177734,0.0,136450.054688,136450.054688,95745.15067799999
1774,340.138672,51077.734375,19060.476562,106775.140625,4099254.0,46226.332031,0.12024,1801.758789,1180.382324,845.795166,0.0,172061.949218,172061.949218,105299.94604166666
1775,370.340805,73886.144531,27433.429199,61274.961914,2350322.15625,241292.015625,1.281963,2865.641785,2333.574097,2047.075958,0.0,330000.406738,330000.406738,223909.4201553333
1776,376.650085,43111.582031,883.982666,35115.242188,1346120.75,462878.875,1.986854,3371.357666,2635.929199,2239.929199,0.0,498878.09985400003,498878.09985400003,131153.3857803333
1777,404.146362,51058.039062,19992.529297,64426.898438,2473623.0,51091.402344,0.427098,4212.095215,2808.075928,2052.064941,0.0,135510.830079,135510.830079,137740.349894
1778,378.410339,61670.148438,21568.755859,60678.140625,2333514.5,256092.390625,0.8659,3016.932861,2687.873291,2510.6875,0.0,338339.287109,338339.287109,179453.58760599996
1779,346.037598,41379.214844,18478.595703,104522.632812,4022575.5,90168.734375,0.571819,3764.231934,2952.704834,2515.729248,0.0,213169.96289,213169.96289,71272.27776133335
1780,332.110413,43144.210938,21272.007812,107050.929688,4121341.5,33355.601562,0.500962,4143.029297,2781.101318,2047.755859,0.0,161678.539062,161678.539062,75768.610106
1781,337.766663,39927.152344,15825.817383,80522.625,3099650.0,173222.140625,0.982102,4182.324219,2886.161133,2188.227295,0.0,269570.583008,269570.583008,84406.55859466665
1782,373.015808,51453.554688,37189.210938,55639.203125,2143363.5,310061.84375,0.301089,4437.856445,2768.816406,1870.102539,0.0,402890.257813,402890.257813,145795.76385599998
1783,386.781982,57067.605469,21080.65625,24460.160156,942541.875,455842.34375,0.307894,4079.528564,2632.786133,1853.770996,0.0,501383.160156,501383.160156,190397.04921966666
1784,370.458466,32970.492188,1286.805298,22777.990234,876365.125,410124.8125,1.650357,4144.834961,2765.624023,2022.971924,0.0,434189.608032,434189.608032,103364.5021893333
1785,418.695862,93044.625,13227.310547,20409.972656,784667.75,411195.5625,0.484971,3966.625977,2642.622559,1929.697754,0.0,444832.84570299997,444832.84570299997,325470.27
1786,406.439453,47262.492188,8016.604004,30823.078125,1182914.5,527751.1875,0.321192,2716.934082,2114.863281,1790.671143,0.0,566590.869629,566590.869629,149637.5146893333
1787,404.382324,42744.480469,7661.106445,15149.953125,580901.4375,578641.75,1.151487,3466.900879,2294.430664,1663.100464,0.0,601452.80957,601452.80957,145111.73296966666
1788,405.346924,38812.046875,3644.246826,15552.443359,596583.3125,655708.0625,0.413286,2641.46875,1951.764771,1580.385498,0.0,674904.752685,674904.752685,130379.17229166666
1789,392.106293,36842.666992,5967.813721,27232.697266,1045652.9375,587701.4375,0.387775,3373.480713,2220.54126,1599.727661,0.0,620901.948487,620901.948487,114176.72022066667
