SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
3990,384.108681,56794.458984,3822.824951,16918.870605,649772.65625,590712.140625,0.359981,4599.703003,2960.035645,2077.137634,451304.890625,611453.836181,160148.945556,195250.896483
3991,390.779114,76266.21875,7563.313965,16524.464844,633823.6875,560529.8125,0.43712,3103.704102,2666.410645,2430.945068,556634.8125,584617.591309,27982.77880900004,266966.3283333333
3992,382.034515,69372.4375,0.0,16793.949219,643469.0,337185.0625,3.849617,3928.744629,3211.328125,2825.026367,482046.75,353979.011719,-128067.738281,241496.22416666665
3993,290.040344,19789.591797,0.0,6782.898438,259789.0625,5319.249512,17.888111,5168.615234,2998.676514,1830.248657,8090.018066,12102.14795,4012.129884000001,67366.055339
3994,280.520935,11432.648438,0.0,6381.334473,244411.109375,1770.856079,20.102287,3958.810303,2585.675293,1846.29541,35335.195312,8152.190552,-27183.004760000003,37031.48875183333
3995,335.227158,38544.977539,0.0,6882.324951,263647.070312,230214.011719,7.717993,2979.690552,2576.218292,2358.963745,311758.070312,237096.33667,-74661.733642,136058.64290342666
3996,380.175476,50217.125,2293.282959,23601.480469,904470.4375,535176.8125,2.336182,5692.539062,3546.685059,2391.225098,306582.375,561071.575928,254489.20092800003,166040.0495833333
3997,343.543793,38642.425781,0.0,13659.794922,523340.03125,311174.96875,9.600325,4328.175781,3088.683105,2421.264404,315294.09375,324834.763672,9540.669921999972,131222.0939053333
3998,378.066559,60489.304688,1358.440796,25109.728516,962294.125,495690.5,1.67052,5395.992676,3572.100098,2590.003906,429230.0625,522158.669312,92928.60681199998,202548.2346893333
3999,353.706482,41285.632812,1216.918091,60331.5,2313548.25,320634.5,2.228288,4518.538086,3591.09668,3091.704834,161799.9375,382182.918091,220382.980591,105109.68864400001
4000,357.87384,39634.539062,1886.139404,61615.90625,2364522.5,272162.1875,0.980717,5904.863281,4022.546387,3008.990723,180236.53125,335664.233154,155427.70190400002,98036.19322733334
4001,396.037964,83912.96875,2254.731934,34711.824219,1332210.5,385746.21875,0.708887,4247.662109,3362.069824,2885.212646,661664.3125,422712.774903,-238951.53759700002,281036.6754166666
4002,374.808472,71305.8125,0.0,15205.584961,582658.8125,272580.96875,2.953306,3969.693848,3221.545898,2818.697998,444889.875,287786.553711,-157103.32128899998,249801.46958333332
4003,425.299683,53295.609375,4274.299805,6229.907227,239129.984375,624274.8125,0.345195,5307.790039,3363.003662,2315.810791,287216.84375,634779.019532,347562.17578199995,190634.6346875
4004,427.291495,69837.99794,2651.821289,6801.89502,260765.9375,565882.925659,0.508864,3290.787626,2827.175387,2577.537614,528357.661499,575336.641968,46978.980468999944,250857.34036333332
4005,408.948822,54174.757812,759.863953,4435.75293,169984.9375,518349.15625,2.62813,3255.728027,2668.550537,2352.37793,321584.78125,523544.773133,201959.991883,195241.079894
4006,405.844421,51654.605469,389.43512,642.494385,24653.724609,656568.6875,0.808176,3115.377441,2804.716553,2637.437744,443006.03125,657600.617005,214594.585755,188907.14556082
4007,408.578857,108992.289062,0.0,1223.525879,47024.109375,423917.09375,1.129903,4147.630859,2987.054688,2362.128418,1034733.3125,425140.619629,-609592.6928709999,398697.9110398333
4008,415.793549,73027.460938,0.0,391.82074,15068.345703,470541.0625,0.317247,3056.712402,2298.382324,1890.050903,673189.25,470932.88324,-202256.36676,267465.98985860666
4009,424.715637,103473.0625,0.0,406.834534,15673.496094,382873.34375,0.229994,3445.450073,2465.872437,1938.407654,1125376.4375,383280.178284,-742096.259216,379087.75924478663
4010,420.851746,82654.359375,6274.385742,18004.707031,694407.75,433760.25,0.263856,2344.851562,2362.695312,2372.303467,342271.0625,458039.342773,115768.28027300001,289177.829375
4011,490.674103,244645.0,9233.079102,9830.035156,379088.34375,119112.40625,0.351343,2395.203613,2300.857666,2249.074219,298440.21875,138175.520508,-160264.698242,889449.8997916667
4012,449.06842,128076.648438,6422.665527,13562.005859,522489.0625,173415.09375,0.555421,3952.092773,2811.880371,2197.919678,200933.8125,193399.765136,-7534.047363999998,459164.596356
4013,411.734192,79760.53125,4338.978516,15184.327148,583900.75,473895.6875,0.493888,3545.358643,2877.469482,2517.836914,650926.625,493418.993164,-157507.63183600002,280777.26625
4014,394.334934,37448.309082,540.580017,3326.91626,127717.9375,671973.664062,0.938238,4653.16864,3250.565033,2495.3172,282589.941406,675841.160339,393251.21893300005,134756.10788399997
4015,404.762878,61846.148438,4145.814453,4160.845703,155399.09375,501685.46875,0.603023,3182.021484,2797.88501,2591.042236,523410.6875,509992.128906,-13418.558594000002,223661.2290643333
4016,423.651794,50421.894531,2060.47998,8979.753906,344598.28125,599820.0,0.59087,3269.033203,2845.964355,2618.157715,412072.0625,610860.233886,198788.171386,177988.31432199996
4017,437.582397,50335.84375,1119.495483,12721.957031,488315.96875,559972.6875,0.689683,2689.384766,2713.104492,2725.877441,270018.4375,573814.140014,303795.702514,174798.44104166667
4018,417.327881,34125.28125,430.513916,9482.519531,361724.09375,31100.480469,0.033158,225.865387,220.671936,217.875504,60780.972656,41013.513915999996,-19767.458740000002,117891.549375
4047,174.961151,17083.347656,0.0,282.831787,10982.920898,0.0,0.003561,149.949753,77.179398,37.880074,12258.441406,282.831787,-11975.609619,62419.282987373335
4048,388.854858,118504.953125,72045.970703,70712.152344,2746121.125,0.0,0.00749,1439.033875,696.458099,296.609467,212340.804688,142758.123047,-69582.681641,379595.7389583333
4049,382.830139,86822.4375,40515.539062,82353.234375,3199990.0,0.0,0.016156,3137.081787,1511.20166,619.867798,129991.734375,122868.773437,-7122.960938000004,254349.1375
4050,336.875854,73584.804688,53231.949219,102168.710938,3957079.0,0.0,0.018764,3378.910645,1654.499268,723.633423,85194.867188,155400.660157,70205.792969,190669.37052266666
4051,339.512207,60989.445312,12707.697266,104921.46875,4055465.0,0.0,0.057428,3096.580566,1614.467285,811.13147,295682.875,117629.166016,-178053.708984,142518.66614400002
4052,351.811157,43852.253906,1702.179443,99646.46875,3842388.5,0.0,0.3471,2811.540527,1798.687256,1251.35376,210403.28125,101348.648193,-109054.633057,83943.82765533331
4053,356.323624,48321.123047,4959.972656,101163.125,3893842.625,48480.207458,0.140618,3425.885986,1878.360901,1045.07811,257746.0625,154603.305114,-103142.75738600001,99300.59867233332
4054,361.557373,44504.1875,9125.361328,104343.851562,4011513.0,45777.03125,0.098689,3704.33252,2037.322266,1139.700684,87023.953125,159246.24414,72222.291015,82951.76083333332
4055,418.770996,81199.953125,2959.071045,68581.6875,2637831.75,2279.222412,0.063452,3321.264648,1810.087646,996.376953,78255.523438,73819.980957,-4435.542480999997,244976.5264583333
4056,352.857391,56123.40625,10534.589844,90542.195312,3478181.75,156139.125,0.244076,3387.61377,2748.563965,2404.460205,187946.203125,257215.910156,69269.707031,136222.18791666668
4057,381.690369,46961.0625,5928.039062,21634.691406,830724.0625,589884.5,0.197004,4822.116699,3000.243652,2018.498047,260233.765625,617447.230468,357213.46484300005,155576.08125
4058,388.114502,93579.59375,7921.672852,17179.654297,658967.125,471220.25,0.743829,2589.503906,2553.875,2534.689453,613824.5,496321.577149,-117502.92285099998,329945.8345833333
4059,389.538025,52524.191406,4190.736328,9760.423828,374307.65625,638173.375,1.005527,4919.917969,3485.380371,2712.937988,407165.875,652124.535156,244958.66015600006,185102.54869699996
4060,307.403015,27517.492188,0.0,20196.648438,773576.4375,68152.40625,16.308529,5089.884766,3169.030273,2134.724121,26716.662109,88349.054688,61632.39257900001,85425.942606
4061,312.989166,35699.710938,0.0,24628.162109,943253.875,15048.006836,12.599389,3282.630859,2374.530762,1885.553955,94306.375,39676.168945,-54630.206055,112033.86260599998
4062,322.380005,40329.503906,0.0,8306.203125,318167.25,67473.125,12.246321,3097.279785,2534.606445,2231.628418,88057.03125,75779.328125,-12277.703125,141511.50265533332
4063,380.854797,66089.296875,1657.964478,14403.819336,551889.875,407051.03125,1.803819,4140.894043,3050.452148,2463.290039,457475.0,423112.815064,-34362.184935999976,231289.624375
4064,369.445618,58460.113281,83.279762,24359.292969,933354.625,356359.6875,3.057623,3505.435059,2835.547607,2474.839355,380064.03125,380802.260231,738.228981000022,195686.65619699997
4065,338.214783,44129.539062,744.638733,37757.921875,1446782.0,266701.875,6.336561,6085.589355,3844.149414,2637.22168,172894.4375,305204.435608,132309.99810800003,132872.669894
4066,364.743561,59538.535156,166.007828,31443.339844,1204786.875,312629.5,3.56502,3650.454102,3293.39917,3101.138428,487492.0,344238.847672,-143253.152328,194212.22473866667
4067,365.889069,46661.402344,1378.200928,31711.892578,1215721.0625,406479.4375,2.605854,3472.441406,3274.552124,3167.99585,345895.4375,439569.531006,93674.093506,146777.38734466664
4068,386.30722,68060.328125,2194.696533,28595.740234,1097571.5,462777.09375,0.652476,5523.737305,3878.650879,2992.834473,537235.375,493567.530517,-43667.84448299999,227603.10645833332
4069,395.650879,79798.953125,3613.560059,23842.392578,914488.75,437313.0625,0.711297,3397.055664,2994.991211,2778.495117,565244.0625,464769.015137,-100475.04736299999,274306.3864583333
4070,419.565765,88801.570312,83.675209,27021.273438,1036306.75,456822.0625,0.790782,3245.608887,3084.087402,2997.114746,574993.625,483927.011147,-91066.61385299999,304879.6228106666
4071,428.996033,97647.0625,3673.292236,11250.663086,431808.59375,477148.0,0.501592,3360.089355,2858.541504,2588.477539,656294.3125,492071.955322,-164222.35717799998,349403.0572916666
4072,409.682808,79599.583984,153.736053,15085.69751,577958.816406,389094.476562,3.359193,2759.261169,2749.529785,2744.289673,664972.8125,404333.910125,-260638.902375,280305.96494654665
4073,414.026123,83666.414062,0.0,1442.129761,55287.316406,491892.09375,2.39933,3182.291504,2825.644043,2633.602539,766969.875,493334.223511,-273635.651489,305671.10523254663
4074,397.282745,68346.585938,0.0,135.945343,5219.222656,597082.625,0.427343,3546.203125,2859.203613,2489.281738,526484.4375,597218.570343,70734.132843,250499.76398621334
4075,369.934387,17877.744141,0.0,0.0,0.0,618338.8125,1.218701,3128.130859,2779.244141,2591.382568,92929.1875,618338.8125,525409.625,65551.728517
4076,422.03363,81765.492188,0.0,677.608765,26095.78125,421411.0625,0.103503,3086.600098,2334.811035,1930.001953,835830.75,422088.671265,-413742.078735,299284.8890643333
4077,413.706177,79657.578125,6930.179199,17472.285156,673499.375,423897.875,0.195347,2679.158203,2292.197754,2083.834229,461822.625,448300.339355,-13522.285644999996,278607.7989583333
4078,430.254578,114154.875,4656.226074,9034.986328,348614.4375,447297.375,0.264352,2151.513672,2424.033936,2570.775879,643660.875,460988.587402,-182672.28759800002,411595.58625
4079,467.277069,186102.15625,1009.227661,5502.649902,212053.28125,99412.625,0.201279,2761.99707,2096.114746,1737.562988,831878.125,105924.502563,-725953.622437,678133.5072916666
4080,410.35437,50462.414062,6280.579102,12475.867188,479817.875,574029.25,0.557038,4395.397461,3112.492432,2421.697754,240801.171875,592785.69629,351984.524415,175432.49406066665
4081,386.317991,38159.312225,1556.099731,7447.321289,285895.3125,604724.939941,0.884717,4396.165867,3174.773855,2517.101105,278076.178223,613728.360961,335652.18273799994,134199.57190833334
4082,385.752808,38388.371094,3348.417725,5324.727051,200961.015625,635467.0,1.100993,3624.836426,3038.246094,2722.389648,263043.84375,644140.144776,381096.30102599994,136738.1403655
4083,404.625427,45851.320312,2978.693359,4750.78418,178685.0625,572594.0625,1.27454,3095.34375,2832.445068,2690.884033,335767.21875,580323.540039,244556.32128899998,164547.80656066665
4084,434.470215,87299.984375,2039.968018,22737.058594,872905.125,410747.5625,0.584469,3612.026855,2911.587402,2534.426758,754050.9375,435524.589112,-318526.348388,302641.84020833333
4085,446.074066,83293.953125,15959.166016,54859.15625,2103868.5,182674.90625,0.343671,2823.152344,2747.432617,2706.660156,398914.625,253493.228516,-145421.396484,263333.7914583333
4086,79.893341,1463.943237,0.0,1.299637,4.285302,0.0,0.004245,2.383536,2.300878,2.25637,966.635376,1.299637,-965.335739,5367.706162959999
4113,42.976158,966.38147,0.0,3405.723633,132261.09375,0.0,0.0,0.0,0.0,0.0,2988.213135,3405.723633,417.5104980000001,898.176848333333
4114,359.370697,59187.523438,44470.335938,70907.257812,2753132.0,0.0,0.035255,2059.742432,1004.563171,435.617279,9560.195312,115377.59375,105817.398438,161958.27927266667
4115,404.443542,142732.90625,74742.453125,74481.648438,2890994.5,0.0,0.051366,3273.213867,1581.372314,668.094177,639500.3125,149224.101563,-490276.210937,465534.0995833333
4116,342.975647,79744.15625,55400.109375,110173.5625,4270433.0,0.0,0.020016,3392.418945,1651.889648,713.323486,86700.929688,165573.671875,78872.742187,206986.5795833333
4117,334.329956,74726.90625,49291.601562,102020.179688,3947523.0,0.0,0.025639,3076.191895,1553.831543,721.570618,139451.21875,151311.78125,11860.5625,195048.19624999998
4118,335.283325,37898.625,2270.55957,115670.5,4464735.0,0.0,0.070582,2827.118896,1598.315796,936.652344,107882.164062,117941.05957,10058.895508000001,49666.925
4119,361.195801,52049.09375,8950.529297,108246.289062,4168193.75,0.0,0.155738,3165.755859,1719.004028,939.359375,249900.125,117196.818359,-132703.306641,107482.80208333331
4120,380.76181,59449.738281,13560.632812,65285.195312,2509717.5,238887.96875,0.253585,3432.091797,2132.635254,1432.927979,369228.4375,317733.796874,-51494.64062600001,167788.02369699997
4121,374.713959,68263.234375,17252.402344,101235.171875,3890193.75,24194.519531,0.209634,3259.498535,2296.256348,1777.587402,20638.171875,142682.09375,122043.921875,172494.65104166666
4122,374.537903,49180.207031,3358.568115,77524.742188,2975680.5,173451.9375,0.365748,3045.081055,2542.336914,2271.628418,230063.328125,254335.247803,24271.919678000006,120813.81578033332
4123,372.454163,55657.808594,9351.583008,46476.453125,1784639.0,421231.375,0.258967,3089.949707,2758.032227,2579.307129,256243.28125,477059.411133,220816.129883,168385.85151133334
4124,386.837769,94090.824219,9007.603577,40621.415039,1557759.125,350681.34375,1.245965,3181.237976,2535.245117,2182.800049,308950.0,400310.362366,91360.36236600002,313844.506303
4125,401.282593,87816.898438,2816.522949,5466.035156,209618.390625,545719.5,0.597918,3523.480957,2953.050293,2645.895264,824830.75,554002.058105,-270828.69189500005,317802.9264601667
4126,348.103638,41040.179688,0.0,26745.443359,1024998.0,348442.34375,4.032306,5016.260254,3489.052734,2666.709473,194297.90625,375187.787109,180889.88085900003,129980.698856
4127,301.867615,23820.296875,0.0,11104.216797,425316.65625,74954.664062,15.528818,5512.234863,3436.867432,2319.361328,28766.529297,86058.880859,57292.351561999996,78834.75541666665
4128,353.702881,45433.636719,0.0,20452.363281,783395.75,321348.1875,9.009616,3825.918457,2820.186035,2278.637939,124722.578125,341800.550781,217077.972656,150922.086303
4129,385.886658,54382.15918,0.0,16593.909668,635760.734375,541393.890625,4.56434,2981.077698,2762.621399,2644.991211,378733.421875,557987.800293,179254.37841799995,186686.03563916666
4130,383.653595,60777.125,2172.137207,19386.949219,742983.375,447173.5625,2.121869,4731.577148,3284.114746,2504.711914,437145.5,468732.648926,31587.148925999994,207989.7908333333
4131,385.016785,56259.0,2064.398926,19490.742188,747205.125,521569.0,2.63343,3055.920898,2848.203125,2736.355469,455119.40625,543124.141114,88004.734864,191338.8975
4132,372.00885,52803.203125,3326.604736,20370.369141,780668.375,497504.625,1.610796,6405.424805,3984.85498,2681.470215,365192.4375,521201.598877,156009.16137699998,177998.37729166666
4133,318.645569,44233.148438,0.0,12201.515625,466403.46875,61157.761719,16.438118,3802.459961,3061.915527,2663.160645,333521.75,73359.277344,-260162.472656,152860.14156433332
4134,375.253357,42687.523438,1032.792969,32440.384766,1244314.5,452751.34375,2.225959,4846.421875,3673.404053,3041.779297,297859.5625,486224.521485,188364.95898499998,131634.62927266664
4135,387.001038,57985.132812,3234.968506,30540.384766,1173074.625,469001.4375,0.297473,5447.44043,3429.77417,2343.339111,324118.625,502776.790772,178658.16577199998,189150.661144
4136,393.630066,60990.617188,3765.986084,28613.640625,1097140.0,479592.15625,1.255667,5426.001953,3811.639893,2942.367676,422621.0625,511971.782959,89350.72045899997,201689.46302266666
4137,429.323608,119607.421875,9520.19043,12600.086914,483675.65625,407084.21875,0.735338,4527.834961,3353.18042,2720.674316,806067.25,429204.496094,-376862.753906,428887.03375
4138,425.468303,87539.321747,2060.223633,4582.307129,175793.90625,543459.4375,0.734798,2621.532503,2711.04999,2759.251751,675236.75,550101.968262,-125134.78173799999,317461.6349473333
4139,333.281189,22436.058594,0.0,2229.361816,85409.125,207881.125,4.934857,4307.949219,3178.142578,2569.785156,150604.9375,210110.486816,59505.54931599999,80557.365678
4140,384.48053,50424.710938,0.0,3290.247559,126191.359375,562906.625,0.555912,4449.105469,3012.916992,2239.584473,270280.875,566196.872559,295915.99755900004,182366.77958516666
4141,378.857788,20420.853516,0.0,678.884094,26083.90625,577667.9375,0.811097,3944.635742,3040.491211,2553.643799,133726.75,578346.821594,444620.071594,74354.78476699999
4142,380.054749,14292.814453,0.0,813.283936,31306.097656,671721.75,1.349249,5661.787598,3503.212891,2340.903076,62394.4375,672535.033936,610140.596436,51780.86437454667
4143,392.419296,42372.015625,791.614624,6899.46521,266029.591797,562872.375,0.556493,3057.848999,2648.196899,2427.615051,179532.515625,570563.454834,391030.939209,150043.46545572666
4144,415.785828,72741.875,3174.712891,12583.178711,485289.6875,518071.1875,0.278048,2785.335938,2552.146973,2426.584473,504160.90625,533829.079102,29668.17285199999,257014.4145833333
4145,460.212708,237864.234375,3007.030029,6475.18457,249650.28125,167226.5,0.258179,3527.070068,2432.889893,1843.715942,374173.1875,176708.714599,-197464.472901,867175.85375
4146,417.459991,66022.96875,2481.482422,5272.033203,202953.734375,554441.625,0.557036,4050.072021,2989.804199,2418.891113,417759.4375,562195.140625,144435.703125,238025.1440625
4147,404.033569,44342.5625,1742.893555,8666.214844,332970.28125,599536.8125,0.597346,3507.51123,2847.623047,2492.29834,341899.09375,609945.920899,268046.827149,155929.9902083333
4148,395.918106,67534.893555,2202.875183,7262.148071,278601.492188,484110.601562,0.815976,3235.516022,2836.171082,2621.139801,627922.539062,493575.624816,-134346.914246,242055.91319124
4149,375.931702,50460.417969,1713.029419,2344.365723,84044.75,353970.8125,5.411261,3076.967041,2788.391113,2633.003418,381548.3125,358028.207642,-23520.104858000006,183340.637553
4150,427.536469,55722.671875,3602.927246,18889.6875,724326.625,493431.21875,1.307417,3369.826416,2933.512695,2698.574463,394373.5625,515923.833496,121550.27099599998,189829.93104166666
4151,454.461792,65664.09375,2352.690186,14654.171875,562653.3125,455883.6875,0.538291,2521.707031,2577.594727,2607.688477,428138.96875,472890.549561,44751.58081100002,229515.2775
4152,389.293915,26393.466797,519.77655,6500.38916,247183.875,14252.835938,2.038592,1380.130859,1465.955811,1512.169067,26662.238281,21273.001647999998,-5389.236633000004,91832.36742233332
4181,344.189514,48541.394531,7454.773926,91792.84375,3565004.5,0.0,0.040862,1720.686523,885.633667,434.678223,179209.515625,99247.617676,-79961.897949,106685.02328033332
4182,423.330627,126081.710938,96923.179688,62740.458984,2434555.625,0.0,0.055757,3089.794128,1448.319092,564.447937,114620.496582,159663.638672,45043.142089999994,413608.4942726667
4183,394.70636,122460.320312,90230.367188,79306.085938,3074225.25,0.0,0.027102,3220.474365,1600.21167,727.762451,438410.84375,169536.453126,-268874.390624,387536.6694773333
4184,356.518158,96569.96875,58157.289062,100430.09375,3888774.75,0.0,0.029976,3279.658447,1628.685059,718.800903,299489.8125,158587.382812,-140902.429688,276314.39041666663
4185,338.913208,55413.972656,17510.201172,116091.492188,4488326.0,0.0,0.01316,3085.426025,1555.965942,732.401978,152041.0625,133601.69336,-18439.369139999995,113418.04640533331
4186,377.48175,58243.335938,4605.518066,104898.648438,4040947.0,0.0,0.050371,3100.710938,1624.876953,829.201599,374581.78125,109504.16650400001,-265077.614746,132739.9584393333
4187,380.46312,63961.861328,15624.739746,100414.367188,3862016.125,3315.745605,0.199529,3399.440918,1985.436218,1224.048492,363467.548828,119354.85253900001,-244112.696289,157286.50236933335
4188,365.561981,42647.542969,10262.386719,104241.820312,4004705.5,109426.90625,0.138684,3262.179443,2098.545166,1471.9729,100044.03125,223931.113281,123887.082031,76280.21421966665
4189,384.042297,62704.023438,12568.456055,71882.578125,2758932.5,238816.328125,0.281229,2731.00293,2527.398926,2417.765869,252360.203125,323267.362305,70907.15918000002,174736.10260599997
4190,402.317596,60592.421875,3210.855957,23827.53125,914149.25,511396.1875,0.769188,2809.002441,2846.171875,2866.186035,486360.0625,538434.574707,52074.51220700005,203889.22854166664
4191,410.786804,127677.65625,9585.339844,21835.511719,836990.1875,388780.78125,0.495702,2472.84668,2464.777588,2452.405762,874247.25,420201.632813,-454045.617187,451411.6025
4192,382.031708,82808.25,0.0,17425.400391,667633.125,376322.40625,2.614559,3365.38916,2765.445312,2442.398926,327849.375,393747.806641,65898.43164099997,290277.5875
4193,389.301819,47559.757812,5579.253906,18890.771484,724325.6875,605647.625,1.36275,5355.092773,3614.017578,2676.516602,259141.796875,630117.65039,370975.85351499997,159899.264894
4194,354.03363,46469.984375,0.0,17574.837891,673348.3125,308618.9375,8.775196,2866.308105,2600.66748,2457.630371,337237.71875,326193.775391,-11043.943359000026,156922.97645833332
4195,338.015991,42789.71875,0.0,27828.109375,1065870.75,218617.078125,10.266802,4880.044922,3219.393066,2325.196045,149703.21875,246445.1875,96741.96875,135578.22041666665
4196,384.489044,48039.789062,0.0,9473.082031,362971.8125,559796.3125,2.473382,3647.62207,3138.036377,2863.644043,401985.0625,569269.394531,167284.33203100006,168886.45697733335
4197,356.779053,43689.226562,0.0,5180.6875,198493.53125,315384.65625,4.244712,3061.772949,2852.019043,2739.075195,382497.15625,320565.34375,-61931.8125,156223.96010233334
4198,397.411743,54005.871094,2931.761963,17122.59375,656488.8125,580164.25,0.889124,5455.15332,3525.26416,2486.092041,423187.5,600218.605713,177031.10571300006,184891.75109466666
4199,375.944702,48150.027344,8368.594727,38621.359375,1481165.0,498997.90625,1.69227,6465.516602,4021.338623,2705.243652,198614.640625,545987.860352,347373.219727,146926.80026133335
4200,355.091614,49087.460938,1979.544678,29721.726562,1138812.0,289756.625,6.096646,4079.30957,3329.797363,2926.213623,266128.6875,321457.89624,55329.20873999997,157211.11677266666
4201,318.591492,18418.614258,0.0,6917.052246,261745.273438,215709.707031,14.202428,3651.363525,3070.667725,2757.985229,76379.931641,222626.759277,146246.827636,62300.013477240005
4202,370.542053,41425.921875,3187.50293,66637.726562,2556883.25,290530.75,0.465088,6355.076172,3997.359619,2727.820801,153269.1875,360355.979492,207086.791992,100757.38187499999
4203,379.357056,46615.96875,3886.040283,57561.730469,2211783.0,327447.8125,0.345813,6800.033691,3869.205811,2291.067383,224092.4375,388895.583252,164803.14575199998,126689.55875
4204,423.554932,65410.890625,1775.692871,8855.155273,340023.59375,463399.0,0.49701,3801.366211,3009.129639,2582.539551,538249.9375,474029.848144,-64220.08935600001,233039.46041666667
4205,409.083954,80591.1875,540.802124,11117.085938,426550.625,464051.03125,1.279561,3230.308838,3022.285156,2910.272705,645478.25,475708.919312,-169769.33068800002,286970.0083333333
4206,418.82029,83687.942383,976.657425,1308.616943,50168.046875,534297.28125,3.32871,3011.42627,2867.101837,2789.388702,708233.320312,536582.555618,-171650.764694,305852.42780016665
4207,397.624512,35467.710938,0.0,262.024506,10042.825195,677180.875,3.174161,6658.489746,3885.762451,2392.755859,313841.1875,677442.899506,363601.712006,129847.41693543331
4208,390.014282,17804.300781,0.0,0.0,0.0,679679.375,0.193337,3645.316406,2486.156982,1861.993896,252082.53125,679679.375,427596.84375,65282.436197
4209,370.581268,13845.917969,0.0,2304.618896,88589.5,632741.625,1.157054,3865.132812,3174.469238,2802.574219,63148.445312,635046.243896,571897.798584,48996.57588633333
4210,409.53006,29531.992188,0.0,1489.609619,57334.5625,574091.5625,0.574821,4347.547852,3048.3125,2348.723633,276973.6875,575581.172119,298607.484619,107137.28010599999
4211,415.406891,42929.945312,4191.22168,13637.916016,526278.4375,613519.5,0.642386,3597.279541,3006.536133,2688.443848,55649.25,631348.637696,575699.387696,146884.23072733334
4212,429.380829,69373.421875,2505.20752,8890.191406,343022.0,572309.4375,0.24779,3053.067139,2544.365234,2270.44873,424169.0625,583704.836426,159535.773926,247508.77354166665
4213,426.794861,85629.984375,1490.102661,4050.071045,156020.21875,561994.75,0.631625,4005.234375,2945.755371,2375.266846,441823.875,567534.923706,125711.04870599997,310856.205
4214,412.671204,37056.625,913.578491,2566.825684,98751.671875,688641.125,0.504,4669.05957,3347.022949,2635.15625,282356.09375,692121.529175,409765.43542500003,133899.25822916665
4215,407.619026,68107.64917,3362.330566,8853.222656,339802.625,568033.180664,0.536467,2524.272524,2578.546825,2607.77162,581014.300781,580248.733886,-765.5668950000545,242931.99445666667
4216,412.15976,88702.351562,1607.597168,3563.966553,133807.578125,423356.0,2.532402,3153.987061,2913.889404,2784.605713,772944.125,428527.563721,-344416.561279,322565.80416483333
4217,367.66925,44594.972656,274.890228,15123.957031,578912.8125,224681.796875,7.544559,3355.073486,2832.984375,2551.858887,247615.5,240080.644134,-7534.855865999998,151936.64348866665
4218,445.922302,58879.257812,1936.76123,6382.716309,244852.71875,545522.3125,1.002584,2764.747803,2817.400879,2845.75293,465386.34375,553841.790039,88455.44628899998,210993.55760233334
4219,472.142822,77707.34375,6671.832031,29035.814453,1113390.0,318990.3125,0.260611,2147.853516,1974.918213,1881.799316,452342.625,354697.958984,-97644.66601599997,262659.1270833333
4220,30.787693,2169.499756,0.0,3.644264,12.801967,0.0,0.229217,134.412094,142.175018,146.355072,964.522034,3.644264,-960.8777699999999,7954.576399326667
4248,393.339508,88170.09375,6118.833008,80387.6875,3120249.75,0.0,0.017496,1022.265381,498.513428,216.144348,128456.78125,86506.520508,-41950.260742,260885.34875
4249,431.136658,159168.578125,128580.984375,25943.644531,1005458.1875,438.574677,0.067076,2643.204346,1330.101318,623.045898,139766.53125,154963.203583,15196.672332999995,563508.9560416667
4250,369.359314,105062.296875,67190.1875,90905.796875,3519033.0,0.0,0.029712,3854.290283,1790.448364,678.67865,400457.625,158095.984375,-242361.640625,314847.76187499997
4251,359.313232,110531.3125,94762.125,73741.09375,2852473.0,0.0,0.008739,3225.144287,1567.376953,673.557983,106417.070312,168503.21875,62086.148438000004,348232.0191666666
4252,351.325165,65200.585938,6661.337891,104807.265625,4042841.5,0.0,0.026597,3196.000488,1614.77771,763.349915,379891.25,111468.603516,-268422.646484,158211.98510599998
4253,370.093964,62125.328125,18466.037109,105034.453125,4042864.5,1762.785034,0.052406,3294.755615,1717.654053,864.161499,306624.0,125263.275268,-181360.724732,146935.57979166665
4254,382.815186,76296.734375,24447.984375,91978.125,3534694.0,19055.572266,0.259526,3252.634766,2096.928711,1474.625,447572.4375,135481.681641,-312090.755859,209060.8127083333
4255,382.671722,51142.113281,9385.130859,50516.65625,1938148.625,395068.0,0.216482,3099.308594,2342.168701,1934.478149,320115.5,454969.787109,134854.28710900003,148758.1095303333
4256,379.194,50465.070312,3409.045166,24843.628906,952422.125,433808.125,2.568064,3016.203125,2844.641602,2752.262207,362386.96875,462060.799072,99673.83032200002,165990.148644
4257,416.453857,124532.25,942.125488,3821.18457,146499.921875,431293.6875,1.036862,2239.62793,2583.702148,2768.973145,1183154.5,436056.997558,-747097.502442,453688.2515625
4258,354.049942,64877.505859,2590.323975,27891.805664,1068850.5,264090.257812,4.519107,3394.450073,2696.131348,2317.719971,159779.308594,294572.387451,134793.078857,216507.17814966664
4259,389.456055,53734.929688,930.131714,10024.679688,384233.625,590657.75,0.741208,4744.540527,3390.799561,2661.862305,432837.25,601612.561402,168775.31140200002,189343.40302266664
