SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
1505,323.488258,41554.510742,8433.858398,87342.558594,3355848.75,178792.742188,0.870017,4204.816772,2600.758057,1737.034302,92950.883789,274569.15918,181618.27539100003,85249.56438733332
1506,360.249329,36427.202148,3834.560608,37917.790039,1456153.1875,535916.25,0.532994,4736.302979,2954.953125,1995.765015,396912.5,577668.600647,180756.100647,104443.34412599998
1507,337.452274,44858.34375,9697.159668,122714.779297,4715937.4375,27102.861328,0.494126,3808.459076,2297.471451,1483.86232,260513.770508,159514.800293,-100998.97021499998,70161.845
1508,333.696335,47323.998047,11297.800293,102156.335938,3922198.25,67231.656738,0.380705,4079.545166,2485.338806,1626.920288,205602.640625,180685.792969,-24916.847655999998,95077.36117233333
1509,354.157593,43035.552734,11385.716309,44105.446289,1695468.65625,450979.998047,0.418376,4583.703613,3145.707397,2371.4021,199925.544922,506471.16064499994,306545.6157229999,123887.6535663333
1510,360.090286,42535.043945,9982.10791,54673.467773,2105218.21875,381203.8125,0.544821,5190.631836,3392.78772,2424.718262,311995.25,445859.388183,133864.13818299997,113857.4634233333
1511,378.787704,54505.607422,5947.331055,27468.361328,1058981.84375,507571.8125,1.082561,4740.210938,3304.21875,2530.991821,589381.140625,540987.504883,-48393.635741999955,178674.25700566667
1512,378.865753,42702.644531,2857.678574,21144.938477,814512.9375,596687.1875,0.337778,5004.141235,3168.51416,2180.099487,567863.25,620689.804551,52826.55455100001,140286.1045303333
1513,377.027191,45812.732422,7585.657715,39663.519531,1525916.96875,441132.34375,0.466335,4048.759521,2820.137817,2158.572266,336987.554688,488381.520996,151393.96630799997,137461.67950566666
1514,400.064842,67889.908203,13822.468506,10861.00293,417499.328125,540173.15625,0.661905,4979.324951,2655.580933,1404.334167,387207.0625,564856.627686,177649.56518599996,240579.67684849998
1515,408.197617,71190.300781,5327.230225,10426.066895,400353.6875,537096.09375,0.233935,3328.088074,2187.772461,1573.756287,675102.0,552849.39087,-122252.60913,253024.02911366665
1516,432.242432,61594.603516,6779.813477,27059.411621,1039339.84375,436009.1875,0.816516,2774.775269,2138.640747,1796.106506,484329.039062,469848.412598,-14480.626463999972,205060.08268366667
1517,603.885361,191344.773438,2794.666016,3303.776123,126849.375,0.0,0.123277,3066.033447,1719.464233,994.388611,514944.6875,6098.442139000001,-508846.245361,699060.5151059999
1518,477.027924,104544.710938,11240.68335,48083.78479,1843052.84375,25121.390625,1.006487,2459.656128,1628.332733,1180.696838,412357.15625,84445.858765,-327911.297485,346469.5498976667
1519,290.377354,12841.932129,0.0,9196.364258,352243.445312,1952.706543,3.067594,966.020447,663.040405,499.897278,10737.419678,11149.070801,411.65112299999964,40042.21556676
1520,437.241516,56725.791016,1512.297607,47715.643555,1828313.25,266202.695312,2.518992,2644.400024,1820.42688,1376.74939,398764.480469,315430.636474,-83333.843995,171428.30205866665
1521,426.53207,57938.59375,332.912659,53189.97998,2038335.046875,211981.414062,0.704948,1988.406494,1197.070206,770.965836,293311.254883,265504.30670099996,-27806.948182000022,171674.80947916667
1522,457.623642,89773.410156,3692.131104,24243.891602,929504.1875,368046.230469,0.300517,1779.958862,1089.649841,717.945282,361377.5,395982.253175,34604.75317500002,310579.086822
1523,437.827164,87345.023438,17300.646484,40967.348633,1572335.8125,353151.71875,1.160339,3134.296021,1883.576294,1210.111755,330091.015625,411419.713867,81328.69824200001,288818.3696893333
1524,432.185211,85496.380859,25741.764648,33636.769531,1290851.34375,362420.71875,0.666859,4377.901123,2399.987183,1334.956482,87901.984375,421799.252929,333897.268554,287669.70294133335
1525,407.415039,59217.932617,9788.605469,37453.174805,1436365.5625,385223.640625,1.021968,5229.233643,2769.065308,1444.359192,95274.283203,432465.420899,337191.13769600005,188405.10834566667
1526,387.590403,35556.155273,451.106529,46638.990997,1788107.624512,431760.083984,1.849453,4072.187027,2433.12487,1550.552456,206740.990234,478850.18151,272109.191276,94610.41684409331
1527,372.903831,46523.928711,2255.897461,66203.583984,2537723.375,247708.882812,5.55133,3858.164795,2094.108643,1144.232178,89852.185547,316168.364257,226316.17870999998,119833.27110700001
1528,389.325821,50906.0,109.612663,42330.660156,1623509.6875,420584.289062,1.08144,4533.308594,2446.462219,1322.77594,241852.365234,463024.561881,221172.196647,154185.1395833333
1529,406.730072,35284.604492,0.0,4183.697021,160602.6875,771632.6875,0.739352,4799.924438,2775.41687,1685.297607,538056.0,775816.384521,237760.38452099997,126164.82938733332
1530,379.161469,38318.99707,5133.115295,47694.382812,1830230.84375,419637.046875,1.173111,5507.753784,2922.407349,1530.297058,480500.515625,472464.544982,-8035.970642999979,103898.37238166665
1531,382.418655,64615.720703,29558.662048,80772.854492,3098096.375,104389.25,1.70781,4627.259521,2328.289734,1090.38269,345173.71875,214720.76653999998,-130452.95221000002,174962.38174433334
1532,368.156616,51366.757812,5053.53418,87737.554688,3362269.90625,18451.875,0.507941,2457.062073,1330.623688,724.079895,111143.884888,111242.963868,99.07898000000569,121099.380519
1533,234.107452,29039.300781,1739.963501,2596.129639,97926.601562,0.0,0.180899,963.738708,544.418762,318.630951,141811.1875,4336.09314,-137475.09436,104518.90416576
1534,130.132553,11446.923828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5835.765137,0.0,-5835.765137,41972.054036
1565,360.777405,37314.84375,4762.114746,50494.894531,1953139.5,385572.375,0.034983,663.014343,434.640472,311.669922,440929.1875,440829.384277,-99.80322300002445,97758.30374999999
1566,357.717865,39769.277344,6759.959961,52146.792969,2018165.0,51228.320312,0.242379,4363.754883,2721.196289,1836.740479,312069.4375,110135.07324200001,-201934.364258,105457.38359466665
1567,337.443329,46938.015625,16133.505859,84209.34375,3251838.25,223991.921875,0.333767,4987.444336,2896.060059,1769.929443,125971.179688,324334.771484,198363.59179600002,107069.29229166666
1568,339.608704,39046.078125,9513.136719,64308.742188,2479231.0,384654.71875,0.149711,4816.615234,2570.327637,1360.787964,304260.6875,458476.597657,154215.910157,93584.333125
1569,319.967346,36942.28125,10472.746094,90522.039062,3487373.5,223807.375,0.14823,4593.804199,2511.431641,1390.15332,136182.78125,324802.160156,188619.378906,65707.56125
1570,329.081482,36441.710938,7350.389648,61405.328125,2364936.75,409741.53125,0.131141,4193.828125,2326.27002,1320.661133,367853.625,478497.249023,110643.62402300001,86320.87177266665
1571,316.274231,51507.640625,29905.724609,112261.109375,4316239.0,97808.890625,0.142354,3900.57251,2228.582031,1328.279419,70413.96875,239975.724609,169561.755859,102536.56895833332
1572,338.279449,39960.617188,8955.169922,78026.0,2999043.5,299190.25,0.402083,4510.562012,2799.421631,1878.038086,213588.953125,386171.41992200003,172582.46679700003,86541.39302266666
1573,343.660767,46157.8125,9453.643555,78146.679688,2999905.25,231150.4375,0.849368,4044.804199,2648.029297,1895.919678,223798.328125,318750.760743,94952.43261800002,109247.20749999999
1574,354.945374,68825.234375,23661.339844,77934.65625,2989114.5,206025.890625,0.405222,3351.63208,2191.362793,1566.602295,228892.796875,307621.886719,78729.089844,192576.9027083333
1575,369.365051,50397.0625,4531.671387,13155.650391,505016.3125,607334.625,0.692594,3575.954346,2861.00708,2476.035889,573790.75,625021.946778,51231.19677799998,174688.90291666664
1576,371.217529,48368.671875,10462.74707,22562.734375,867733.5,548590.125,0.866443,3595.288818,3009.540527,2694.137207,541849.0625,581615.606445,39766.54394500004,159997.126875
1577,345.221069,29277.28125,731.199707,26354.550781,1015095.0,415559.0625,3.280799,3946.411621,3294.744873,2943.847656,254773.84375,442644.812988,187870.969238,87048.13125
1578,365.441513,57337.525391,21379.314941,36735.582031,1415976.25,424387.71875,0.757351,4054.930054,3070.65155,2540.655029,305347.34375,482502.615722,177155.27197200002,181918.06810033333
1579,369.90741,41448.132812,6353.429688,30755.966797,1184472.25,536790.9375,0.605436,4901.801758,3274.137207,2397.701904,462208.8125,573900.333985,111691.52148500003,128287.04197733334
1580,380.985657,41973.523438,7929.283691,36679.300781,1410768.25,455198.1875,0.474173,4899.019531,2945.893066,1894.209229,262969.6875,499806.771972,236837.08447200002,125687.55427266665
1581,402.788452,86495.734375,10371.241211,14690.664062,565326.625,462534.53125,0.239797,4562.734863,2675.865723,1659.859253,410525.875,487596.436523,77070.56152300001,305844.49354166666
1582,417.979309,73101.3125,6191.238281,11166.080078,429200.3125,554135.6875,0.248886,3144.643799,1815.824341,1100.306396,373297.3125,571493.005859,198195.69335900003,259454.1395833333
1583,464.75798,100766.978516,15524.986572,42136.060059,1618866.875,165032.125,0.442967,2936.480408,1924.520203,1379.6185,247009.976562,222693.171631,-24316.80493099999,337101.58372533333
1584,478.83728,104958.125,14259.197266,50029.226562,1918641.0,101417.359375,0.617975,2617.340088,1926.259888,1554.139893,539554.25,165705.783203,-373848.46679700003,346473.6383333333
1585,391.27887,42633.277344,0.0,23565.681641,902825.8125,208625.515625,8.221457,3882.889648,2208.132812,1306.340576,174079.859375,232191.197266,58111.337891,138265.50067799998
1586,408.056763,39007.472656,0.0,33423.011719,1280511.375,347980.3125,2.792301,3032.656738,2178.243652,1718.174561,306250.34375,381403.324219,75152.980469,117417.17223866665
1587,428.813965,58726.058594,10186.410156,45765.082031,1755058.125,414876.71875,0.709751,3262.216797,2058.612305,1410.517578,345271.34375,470828.210937,125556.867187,180227.71901133333
1588,428.576141,57020.59375,0.0,23943.037109,918325.75,447706.5,0.529126,3087.80249,1789.753662,1090.804199,88761.984375,471649.537109,382887.552734,190708.99541666667
1589,428.359253,84882.289062,21801.085938,39612.171875,1520445.0,356597.75,0.273929,3191.792969,2038.176147,1416.997803,72383.6875,418011.007813,345627.320313,280826.1598939999
1590,418.734863,108394.632812,81667.0,54192.429688,2082491.25,133771.53125,0.459149,2815.85791,1967.165527,1510.17688,189472.34375,269630.960938,80158.617188,355797.1619773333
1591,391.514252,72394.898438,17827.382812,74075.40625,2843312.5,135725.96875,0.427845,2526.652344,1904.993408,1570.25415,341861.4375,227628.757812,-114232.679688,208581.7109393333
1592,397.547527,39126.613251,3407.777344,22126.015625,848777.25,629542.210938,0.943221,4826.26233,2861.285638,1803.220551,277090.819702,655076.003907,377985.18420499994,126488.70358700001
1593,385.647491,45453.972656,2166.239014,25405.070312,974358.0,557495.0,1.139865,3328.97168,2307.642578,1757.696289,407429.71875,585066.309326,177636.59057600005,147177.4064053333
1594,359.348267,36202.554688,0.0,42196.53125,1618120.125,376358.625,4.4492,4534.322266,2524.802979,1442.754028,236060.125,418555.15625,182495.03125,100380.29802266666
1595,391.24054,62500.132812,5845.307129,30002.953125,1152231.75,497070.1875,0.698924,3250.854492,2281.692871,1759.83606,668263.375,532918.447754,-135344.92724600004,206122.518644
1596,376.408447,49111.929688,21677.693359,59276.851562,2275193.0,407587.4375,1.00037,5508.306152,2896.290283,1489.819702,465772.3125,488541.982421,22769.669921000022,134573.21552266664
1597,355.592041,64306.109375,42903.9375,115419.648438,4431571.125,13505.977539,0.360014,4684.590942,2254.17688,945.492279,292843.351562,171829.563477,-121013.78808500001,147157.64520833333
1598,379.57135,77972.84375,53501.367188,99126.015625,3801407.25,66892.015625,0.39942,2927.640381,1742.470215,1104.30127,198237.765625,219519.398438,21281.632813000004,209872.2820833333
1599,382.06958,61022.0,16566.0,109414.25,4196518.5,20363.302734,0.529187,3472.586426,1981.21875,1178.174561,217977.359375,146343.552734,-71633.806641,139816.96333333332
1600,327.721771,63588.996094,214.455017,2702.162109,103820.40625,0.0,0.0,0.0,0.0,0.0,78021.515625,2916.617126,-75104.898499,231083.24421966667
1601,341.056763,25629.050781,0.0,160.384308,6119.26416,0.0,0.0,0.0,0.0,0.0,19335.816406,160.384308,-19175.432098,93850.8009138
1632,154.095444,20874.855469,338.857635,36428.765625,1409577.75,13902.370117,0.0,0.0,0.0,0.0,52657.820312,50669.993377,-1987.8269350000046,48349.581719666654
1633,235.629623,27517.455078,6995.974609,15686.416992,607435.0625,4087.945068,0.106457,1881.331055,1325.796875,1026.663086,234940.5,26770.336669,-208170.163331,88748.63403599999
1634,341.872009,43504.601562,8577.818359,77670.703125,3002266.5,142994.4375,0.138861,2680.204834,1677.400269,1137.428223,117856.703125,229242.958984,111386.255859,99471.542394
1635,351.391022,38157.132812,6210.799805,66865.890625,2580412.5,372172.75,0.153587,3261.398438,1759.242432,950.389038,167332.53125,445249.44043,277916.90918,88301.23697733335
1636,330.136353,38628.728516,13087.991211,109637.958984,4226641.375,114758.783203,0.167331,4686.13916,2557.529175,1411.354309,83932.398438,237484.733398,153552.33496,57105.843725333325
1637,319.580078,38049.09375,10864.895508,108248.03125,4173864.25,122914.304688,0.169172,4182.989258,2377.328125,1405.048706,116840.335938,242027.231446,125186.89550799999,56036.05875
1638,331.314331,34814.625,4989.685059,87883.164062,3383938.5,223900.875,0.090985,3341.656982,1998.568604,1275.367188,227002.71875,316773.724121,89771.00537099998,59974.854999999996
1639,316.99765,40747.816406,12333.955078,122255.757812,4701521.0,34248.160156,0.194744,3882.51416,2344.88623,1516.932861,45681.039062,168837.873046,123156.833984,55378.24015533332
1640,344.405273,37832.558594,4745.692871,78543.1875,3016450.0,285259.40625,0.282679,3833.829346,2550.407959,1859.334717,154821.96875,368548.28662100004,213726.31787100004,78390.38151133334
1641,370.823639,57832.427734,8227.045898,24631.750488,944413.25,547177.96875,1.463313,3588.474121,2671.756042,2178.138062,400719.664062,580036.765136,179317.101074,193163.97002466663
1642,371.083649,48326.566406,8345.810547,22304.845703,855210.625,604032.625,0.750566,3581.290039,2434.283936,1816.665039,282211.3125,634683.28125,352471.96875,160093.19765533332
1643,384.035736,63173.390625,8346.213867,15197.179688,583597.8125,539191.75,0.577123,3275.683105,2842.191406,2608.772705,508208.25,562735.143555,54526.89355499996,219963.809375
1644,378.989532,42500.066406,5227.320801,21374.558594,822189.5,595997.75,0.762221,3378.90625,3011.526123,2813.706055,420681.9375,622599.6293949999,201917.69189499994,139389.78682199997
1645,375.976898,42642.636719,5060.57373,23825.332031,917817.0,581792.75,1.84104,3846.521973,3201.804199,2854.647949,436413.28125,610678.655761,174265.374511,137999.99463633334
1646,373.173889,37855.589844,6048.01416,18729.396484,721798.1875,629196.6875,0.551719,4609.119629,3167.709961,2391.565918,493432.125,653974.098144,160541.97314400005,124367.865678
1647,376.12561,41755.109375,5627.300781,23284.267578,896122.75,583231.5,0.950869,4842.697754,3217.412598,2342.259277,532497.875,612143.068359,79645.19335900003,135179.6127083333
1648,370.128845,62031.949219,27736.890625,68857.085938,2650640.5,231590.359375,0.266513,5942.818359,2998.513672,1413.119385,150171.28125,328184.335938,178013.054688,174437.67046966666
1649,400.460876,71878.6875,8771.652344,10049.859375,386712.9375,521828.25,0.250724,4039.709473,2325.262207,1402.098633,357929.0,540649.7617190001,182720.76171900006,255820.92875
1650,415.244354,42973.808594,4388.80127,9166.368164,352542.4375,652461.5,1.132153,3295.875,2081.756104,1428.0,239271.5,666016.669434,426745.16943400004,150519.78276133334
1651,439.939392,102214.820312,62610.902344,31175.464844,1196546.375,285369.90625,0.34208,3166.60083,2102.998779,1530.289917,418926.40625,379156.273438,-39770.132811999996,350856.7469773333
1652,415.483337,44984.796875,1870.772827,38979.480469,1494018.75,443023.375,1.843272,3125.533203,2314.829346,1878.296387,407488.84375,483873.628296,76384.78454600001,135063.8802083333
1653,394.224365,55565.945312,2574.942627,31318.800781,1199626.875,239138.109375,6.545265,3431.339844,2190.632812,1522.559937,266268.53125,273031.852783,6763.32153299998,179749.26197733334
1654,418.34729,44759.960938,9093.897461,29024.835938,1113011.5,547526.0,0.923648,2869.957031,1969.055542,1483.955078,248500.90625,585644.733399,337143.827149,141859.62677266664
1655,414.512131,49269.511719,4284.09314,33882.928711,1300240.875,524603.25,0.433955,3370.14978,1971.271851,1218.02951,212404.359375,562770.271851,350365.912476,154650.058803
1656,404.560028,72904.40625,17263.814453,50411.207031,1934466.75,297127.0625,0.658296,3484.584961,2088.414062,1336.629883,184688.1875,364802.083984,180113.89648400003,228626.82125
1657,392.521393,79093.328125,35848.5,72754.039062,2795501.75,92299.03125,0.292653,2901.999023,1986.972656,1494.266113,350137.75,200901.570312,-149236.179688,234098.83479166662
1658,401.688721,82866.59375,29195.683594,52638.796875,2022199.75,293835.6875,0.252625,2875.601562,1903.543457,1380.127441,441506.1875,375670.167969,-65836.019531,263400.1820833333
1659,389.218994,42662.125,4290.5625,31048.255859,1191887.0,532019.8125,1.100617,3852.533203,2605.296387,1933.707031,444444.75,567358.630859,122913.88085900003,132590.05166666667
1660,385.65218,43367.617676,1928.540161,20088.430664,770703.796875,601033.867188,1.468737,4170.932617,2645.249634,1823.728333,455232.046875,623050.838013,167818.79113799997,143600.52220783333
1661,369.253906,52762.390625,15268.171875,45521.367188,1745532.25,421124.1875,2.095288,4016.375977,2391.868896,1517.134277,352259.25,481913.726563,129654.476563,158551.4539583333
1662,372.606018,43893.570312,1395.077148,56921.828125,2185426.5,376827.40625,0.802727,3931.953857,2438.588135,1634.468018,415844.8125,435144.311523,19299.49902300001,117234.561144
1663,362.763245,50650.632812,5820.447754,60211.527344,2311193.75,309176.71875,1.169411,4104.820801,2360.67334,1421.516724,404987.9375,375208.693848,-29779.243651999976,139495.11197733335
1664,344.805542,56708.777344,34210.921875,108614.75,4170034.75,12309.288086,0.617252,4615.324707,2408.424805,1220.093628,188813.6875,155134.95996100002,-33678.727538999985,124531.48859466665
1665,358.538208,63391.859375,40257.90625,103843.335938,3985724.5,41522.730469,0.264069,3289.008789,1831.525879,1046.727295,179457.59375,185623.972657,6166.378907000006,152722.32770833332
1666,390.190277,71034.953125,28515.417969,82236.46875,3155006.5,198379.65625,0.35666,3734.931641,2184.411621,1349.515869,406535.90625,309131.542969,-97404.363281,197361.36479166665
1667,416.795593,69397.78125,9467.178711,57227.78125,2196860.5,106916.21875,0.544949,3663.823486,2006.856567,1114.643311,507340.53125,173611.17871100002,-333729.352539,210521.32125
1668,435.444641,47937.804688,0.0,0.0,0.0,290582.90625,0.106659,1409.371338,834.052124,524.264771,138830.65625,290582.90625,151752.25,175771.95052266665
1669,26.926701,35.910767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.67281233333333
1699,74.312012,11571.794922,1018.988281,14630.537109,565918.125,4904.967773,0.0,0.0,0.0,0.0,13645.121094,20554.493163,6909.372068999999,31111.552213999996
1700,63.49826,10665.542969,3336.715576,17608.931641,681241.75,0.0,0.017308,304.229309,175.506119,106.193604,2037.860962,20945.647216999998,18907.786255,25482.155886333334
1701,354.421509,37235.398438,7333.677734,63236.167969,2443328.5,294318.9375,0.026156,369.640869,212.268478,127.529427,101018.710938,364888.78320299997,263870.07226499997,87663.22427266664
1702,349.528656,41518.144531,3813.977295,96854.890625,3738802.5,170104.28125,0.087496,2522.223633,1335.843262,697.022827,172298.4375,270773.14917,98474.71166999999,77457.14661366666
1703,333.115295,43342.25,23609.240234,107166.046875,4135470.5,98409.054688,0.256016,4252.385742,2661.600342,1805.023315,91974.796875,229184.341797,137209.544922,76212.17333333331
1704,339.727783,36973.710938,7628.631836,109425.6875,4221882.0,3089.512695,0.068798,3031.689453,1830.938599,1184.380127,0.0,120143.832031,120143.832031,51132.63343933331
1705,327.946899,50941.929688,23702.708984,116241.75,4474957.5,9954.582031,0.095164,3238.581299,1902.441406,1182.981689,24897.474609,149899.041015,125001.566406,97287.92552266664
1706,326.58017,42338.25,12419.702148,118019.195312,4535847.0,23220.707031,0.08336,3237.127197,1975.780273,1296.593384,61081.609375,153659.604491,92577.995116,64523.31
1707,367.17276,54367.125,8315.054688,39760.691406,1524963.5,473632.8125,0.537104,3009.411865,2384.032227,2047.289307,283126.34375,521708.558594,238582.214844,168846.855
1708,340.047485,37114.054688,148.287857,23503.646484,901656.875,358616.40625,3.197908,3071.213379,2537.902832,2250.73584,226519.96875,382268.340591,155748.371841,118051.72968933331
1709,424.980408,43616.828125,3375.09375,12676.585938,486329.03125,370027.375,0.327157,3198.478271,2122.411865,1542.991333,439358.5625,386079.054688,-53279.507811999996,150201.78916666665
1710,379.456421,41827.238281,11086.21582,34229.640625,1315465.25,402376.5625,0.518243,3001.148926,2668.018066,2488.639404,416279.375,447692.418945,31413.043944999983,127057.23536366667
1711,395.746887,75714.789062,7311.84668,9748.178711,375154.625,589053.75,0.873479,3178.216797,2986.996582,2884.032471,717581.125,606113.775391,-111467.34960900003,270117.8007273333
1712,367.417366,43381.886719,11520.311768,37077.974609,1427909.0,498687.65625,0.559322,4489.435059,3244.615906,2574.328735,302321.1875,547285.942627,244964.75512700004,130508.73796966666
1713,364.636932,34967.414062,3928.39502,33825.265625,1302762.75,546556.875,0.911732,5090.360352,3246.221191,2253.223145,456547.25,584310.5356449999,127763.28564499994,102158.59656066667
1714,362.662292,34710.789062,5946.666992,54702.601562,2105892.5,365273.03125,0.891476,4971.716797,3050.283447,2015.665649,429567.3125,425922.299804,-3645.0126959999907,85155.04322733334
1715,374.501526,59069.199219,17210.015625,51229.882812,1973730.625,325070.59375,0.365285,4009.166504,2563.632812,1785.269043,239127.8125,393510.492187,154382.679687,177112.45130299998
1716,404.61731,66281.296875,4457.526367,7419.470703,285580.34375,569986.6875,0.517795,4145.636719,2462.560547,1554.057373,324953.9375,581863.68457,256909.74707000004,237319.815
1717,395.207489,45479.59375,4914.412109,31113.812012,1196284.0,466908.546875,1.742803,3987.22522,2583.363098,1827.437073,306835.242188,502936.770996,196101.52880799997,142832.83041666666
1718,419.225281,61602.367188,4228.989746,11789.775391,452795.125,603149.5,0.450561,2763.44873,2312.313477,2069.394531,529588.0625,619168.265137,89580.20263700001,216819.44385599997
1719,419.56839,43748.71875,6884.083008,10773.710938,413100.21875,654327.0,1.188344,3270.858887,2137.03418,1526.513062,264423.3125,671984.793946,407561.48144600005,152149.964375
1720,394.497253,40510.34375,707.146729,28380.617188,1087780.25,418185.875,1.742483,3174.912109,2019.558594,1397.445312,164368.65625,447273.638917,282904.982667,126782.32208333332
1721,411.639404,62550.484375,9662.791016,23783.066406,912770.875,580384.75,0.267312,2940.616943,1905.584106,1348.259033,361634.8125,613830.607422,252195.79492200003,211096.35854166665
1722,395.756714,42721.003906,2412.040527,38331.890625,1471490.0,497947.9375,0.823937,3701.465088,2157.431641,1326.028564,268600.59375,538691.868652,270091.274902,127213.88098866666
1723,411.509521,114329.882812,80260.5625,67344.46875,2585111.0,68476.1875,0.48934,3057.035156,1904.337524,1283.654053,369554.9375,216081.21875,-153473.71875,367507.3503106666
1724,394.054474,100420.84375,85655.078125,70515.296875,2708913.25,71067.070312,0.287091,2856.57373,1871.249512,1340.689819,268438.53125,227237.445312,-41201.085938000004,314031.4954166666
1725,400.708374,61267.320312,8983.436523,26982.767578,1036403.125,527635.1875,0.390321,2730.545654,2252.638672,1995.304199,578182.25,563601.391601,-14580.858399000019,203918.778644
1726,393.2579,40240.816425,1880.086182,12216.126953,468779.15625,694310.405945,1.198164,2955.541952,2206.049536,1802.476828,548911.383362,708406.61908,159495.23571799998,138174.07709999997
1727,379.549866,82451.84375,30170.628906,69665.8125,2670869.0,273799.0,2.052852,5085.189453,2708.15332,1428.210571,344629.25,373635.441406,29006.191405999998,248906.0470833333
1728,350.332886,58703.703125,0.0,84354.257812,3234600.25,57826.59375,1.80626,3737.039307,2332.115723,1575.618164,259070.515625,142180.851562,-116889.664063,150554.9064583333
1729,411.072144,113678.890625,42290.148438,58045.351562,2228763.0,107698.96875,0.358185,4042.282227,2065.648926,1001.307922,308686.5625,208034.46875,-100652.09375,372247.3389583333
1730,336.056366,50066.992188,28187.4375,99624.445312,3821037.5,29973.980469,1.134585,5695.829102,2738.39917,1145.937012,213314.6875,157785.863281,-55528.824219,107158.22135599997
1731,341.3965,55111.708984,19407.795898,94719.933594,3634521.5,86844.871094,0.261338,3496.431885,2009.187744,1208.363953,279944.6875,200972.60058600002,-78972.08691399998,129385.83627466664
1732,361.331024,62109.78125,30168.394531,93498.25,3588878.0,119505.296875,0.501334,4189.11084,2327.412109,1324.958496,412342.71875,243171.941406,-169170.777344,155958.30458333332
1733,392.970032,70048.421875,14959.125977,77561.695312,2977915.5,232006.9375,0.317246,3268.570801,2062.776367,1413.502075,642460.25,324527.758789,-317932.491211,197285.90354166666
1734,447.149475,60440.882812,2828.554199,7352.944824,282314.46875,557207.125,0.220256,3585.249023,2155.824463,1386.134644,516085.59375,567388.624023,51303.03027300001,215970.28093566667
1735,425.757629,26040.199219,0.0,2465.736816,94636.75,59436.101562,0.021839,288.38623,170.637802,107.234756,237966.6875,61901.838378,-176064.84912199999,93587.99546966665
1736,9.685878,257.115706,0.0,2.67078,9.032067,0.0,0.0,0.0,0.0,0.0,0.0,2.67078,2.67078,942.5769473266666
1768,246.429977,9444.713867,0.0,10504.337891,406146.1875,0.0,0.0,0.0,0.0,0.0,28120.341797,10504.337891,-17616.003906,26507.69376233333
1769,355.833038,29170.509766,1137.60083,71005.101562,2742807.0,174734.53125,0.232829,1221.895752,737.930786,477.334198,78837.117188,246877.233642,168040.116454,52102.39580866665
1770,339.929871,35385.480469,7996.969727,129436.140625,4999271.375,9992.759766,0.174827,4244.178345,2447.838867,1480.579193,47716.420898,147425.870118,99709.44922,29761.334219666664
1771,349.314941,36699.324219,7546.237793,111822.390625,4319211.0,5393.655273,0.140305,3412.171387,2012.58667,1258.963867,16014.710938,124762.283691,108747.572753,48179.968802999996
1772,379.780273,48496.019531,3506.934326,90599.367188,3492788.5,0.0,0.064854,2961.702881,1794.598633,1166.157959,4416.672852,94106.301514,89689.628662,107962.96828033331
1773,330.296021,48102.371094,18481.234375,104793.054688,4031510.5,13175.765625,0.070009,3261.574219,1848.853638,1088.158203,40305.488281,136450.054688,96144.566407,95745.15067799999
1774,341.95929,50111.023438,17905.107422,102523.71875,3936154.5,77127.921875,0.12024,1874.130493,1273.514404,950.105713,39954.925781,197556.748047,157601.822266,105017.32927266666
1775,382.752869,84702.263672,22122.469238,41469.030762,1590977.03125,342478.664062,1.281963,2848.826172,2218.475891,1879.056335,334399.898438,406070.164062,71670.26562399999,278755.4261723333
1776,387.947876,39640.203125,0.0,9907.462891,379788.625,658844.3125,1.986854,3412.388184,2664.75,2262.175293,155480.71875,668751.775391,513271.056641,137751.63895833332
1777,419.980225,48588.992188,5771.617676,30540.664062,1172631.25,257302.15625,0.427098,4484.423828,3014.612305,2223.174805,467238.65625,293614.437988,-173624.218262,154707.01302266665
1778,395.963959,69496.726562,13856.454102,26423.027344,1016120.125,461182.1875,0.8659,3492.919922,2991.109863,2720.904785,431132.25,501461.668946,70329.41894599999,234498.92822733332
1779,386.192841,37214.421875,2754.142578,16823.167969,647403.5,651453.75,0.571819,4422.686523,3349.305664,2771.331055,570829.125,671031.060547,100201.93554700003,123504.8102083333
1780,363.61322,39279.039062,9345.810547,36062.5,1388191.0,500010.15625,0.500962,4409.291992,3129.892578,2440.984863,425221.4375,545418.466797,120197.02929700003,116259.32322733334
1781,363.38266,35560.742188,4037.907471,22582.535156,869086.6875,547208.875,0.982102,4500.316406,2942.555176,2103.760254,390885.0625,573829.317627,182944.25512700004,113007.65427266665
1782,374.546021,58340.5625,37189.210938,55639.203125,2143363.5,295075.65625,0.301089,4072.375488,2408.786133,1513.00708,230701.65625,387904.070313,157202.414063,171048.1258333333
1783,387.656189,61659.441406,21080.65625,24460.160156,942541.875,445881.75,0.307894,4042.752441,2415.103271,1538.677002,197344.875,491422.566406,294077.691406,207233.78098866667
1784,375.402069,52331.84375,752.008911,19997.25,769361.25,398478.96875,1.650357,3908.198975,2569.491211,1838.273193,395182.5625,419228.227661,24045.665160999983,176496.2020833333
