SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
2378,52.3232,2105.461914,0.0,0.0,0.0,0.0,0.360285,291.336121,172.584015,108.640572,3255.597168,0.0,-3255.597168,7720.027018
2380,244.26767,39945.890625,0.0,30785.535156,1179591.25,0.0,2.157631,2254.069824,1657.403687,1336.121582,205983.0625,30785.535156,-175197.527344,122876.440625
2381,365.088074,48298.226562,0.0,54198.09375,2076190.5,16747.410156,8.7713,2651.204102,1599.053223,1032.510498,48393.28125,70945.503906,22552.222655999998,135569.687394
2382,322.451454,23464.407227,0.0,27448.732422,1051477.59375,104411.207031,12.448161,3774.987793,2829.25354,2320.01178,82046.875,131859.939453,49813.064453,65006.607957333326
2383,373.776917,45332.179688,16713.09375,69717.414062,2672384.5,259127.328125,0.47039,3986.129639,2554.245605,1783.231079,193747.625,345557.835937,151810.210937,112770.3021893333
2384,356.582306,44153.308594,19780.830078,44339.742188,1701795.125,426617.8125,1.336071,3425.600098,2740.140625,2371.047363,246016.25,490738.384766,244722.13476599997,127859.56234466666
2385,334.589508,30565.605469,5095.491211,28943.128906,1111462.25,594748.8125,1.043591,3657.189697,3169.552734,2906.97998,445032.8125,628787.432617,183754.62011699995,89844.64171966666
2386,374.927185,31498.205078,4207.12207,10530.145508,404125.375,661947.5,0.716688,5273.106934,3106.163574,1939.348022,306724.59375,676684.767578,369960.17382799997,107410.91111933332
2387,377.156044,36157.858887,5019.039795,28442.010742,1091382.390625,517084.046875,1.218399,5687.04541,3056.663696,1640.304077,155988.78125,550545.097412,394556.31616199994,110751.16810650002
2388,380.776611,36247.375,5294.061035,21563.679688,827395.875,551294.0625,0.402778,4652.390137,2648.709961,1569.804688,89577.679688,578151.803223,488574.123535,116359.12416666666
2389,389.677338,33141.566406,3796.313477,7980.543945,306213.5625,742813.25,0.281003,3511.536621,2232.118896,1543.20166,153578.953125,754590.107422,601011.154297,115394.80557199998
2390,388.228363,46243.984375,9714.4375,17602.433594,674859.0,639427.75,0.715308,4766.333008,2637.82666,1491.707031,225229.953125,666744.621094,441514.66796899994,156064.09604166666
2391,369.096069,58414.566406,15469.56543,66602.75,2553450.5,298378.875,0.682577,3026.316406,2112.033203,1619.727051,301582.21875,380451.19043,78868.97168000002,163117.73348866665
2392,318.761383,29264.384766,1561.920288,34577.578125,1324678.875,128196.84375,8.048328,3090.767334,2612.89624,2355.581055,51984.378906,164336.342163,112351.963257,80809.166642
2393,348.747742,30717.144531,0.0,23014.179688,881748.625,529602.75,4.713762,3863.421875,2879.352051,2349.46875,264171.28125,552616.929688,288445.648438,94994.557447
2394,362.25824,38494.710938,0.0,15042.355469,576282.3125,601442.3125,2.94562,5135.401367,3197.55957,2154.106445,422289.625,616484.667969,194195.04296899994,129621.6271893333
2395,352.611023,33067.917969,0.0,27099.146484,1038018.5625,189058.046875,4.908192,2094.314453,2422.136719,2598.65625,61244.875,216157.193359,154912.318359,100488.661303
2396,302.583212,12196.52832,0.0,2594.691895,99376.414062,49965.390625,19.635369,4002.222229,2714.078028,2020.462164,307.311615,52560.082519999996,52252.770905,42733.07555876
2397,330.631592,41385.558594,0.0,288.553467,11051.542969,2096.842773,29.342983,3880.458496,2669.507812,2017.457031,0.0,2385.39624,2385.39624,151526.01731862
2398,265.890228,6732.491699,0.0,0.0,0.0,0.0,59.400909,4989.838867,3166.54834,2184.775879,0.0,0.0,0.0,24685.802896333335
2399,288.302307,20311.376953,0.0,1094.443237,41918.585938,1808.206909,27.60471,4351.092285,2753.951172,1893.95166,0.0,2902.650146,2902.650146,73636.67710890666
2400,340.074158,25516.78125,0.0,11347.043945,434612.375,26448.664062,10.096657,3747.781982,2464.603516,1773.660889,3545.858398,37795.708007,34249.849609000004,84869.28375
2401,350.404343,9005.351074,0.0,1650.348212,62874.929457,83948.90625,0.274375,506.913391,314.934723,211.561577,23663.77832,85599.254462,61935.476142,31762.122015526664
2402,319.094727,85015.8125,2377.045654,5845.810547,224209.84375,0.0,0.0,0.0,0.0,0.0,165590.03125,8222.856201,-157367.175049,307240.4489583333
2403,246.521698,34521.625,0.0,152.834625,5864.374023,0.0,0.0,0.0,0.0,0.0,121754.609375,152.834625,-121601.77475,126462.00418620666
2404,56.874702,1313.679077,0.0,610.95166,23464.966797,0.0,0.0,0.0,0.0,0.0,0.0,610.95166,610.95166,4347.523946393333
2438,39.224323,3873.609619,1332.25415,3641.941406,139781.734375,0.0,0.0,0.0,0.0,0.0,16714.425781,4974.195556,-11740.230225000003,11407.600582166666
2441,56.608803,8048.040039,0.0,1402.224121,53732.261719,0.0,0.0,0.0,0.0,0.0,57468.714844,1402.224121,-56066.490723,28434.83490862
2442,348.417969,43388.601562,10002.548828,59520.53125,2283733.5,177530.09375,1.036986,3018.876465,1590.719727,821.712646,200583.515625,247053.173828,46469.658203,113416.86906066666
2443,331.685425,28693.283203,2723.125488,58287.855469,2237112.75,344230.75,1.370732,3718.800781,2213.144531,1402.406372,264752.03125,405241.730957,140489.699707,60466.45007766666
2444,342.039276,33240.917969,0.0,56678.96875,2172666.0,439733.59375,1.873006,4017.049561,2379.595703,1497.889648,351732.8125,496412.5625,144679.75,78430.04588633333
2445,291.502708,14898.709473,0.0,16865.25293,646159.171875,0.0,6.780606,3318.37561,1948.473907,1210.834351,26637.634766,16865.25293,-9772.381836,41705.417963500004
2446,128.479782,13886.574219,0.0,20.531067,61.7584,0.0,0.0,0.0,0.0,0.0,167375.5625,20.531067,-167355.031433,50916.203635
2447,32.926933,1195.477905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46460.1875,0.0,-46460.1875,4383.418984999999
2448,128.156357,6851.802734,0.0,10258.740234,393019.6875,0.0,0.091814,97.27726,72.085175,58.520222,45283.113281,10258.740234,-35024.373047,17262.882941333333
2449,312.952789,16274.873047,0.0,22292.240234,853930.0625,34281.007812,8.522318,2775.624512,2032.632568,1632.559814,21524.292969,56573.24804600001,35048.955077000006,42595.93325566666
2450,349.173401,24029.775391,0.0,14197.200195,544033.4375,608357.5,2.697934,3880.67041,3063.76709,2623.89624,418603.0,622554.700195,203951.70019500004,77228.50768366667
2451,372.407227,49841.359375,22642.070312,64855.878906,2488842.0,312083.125,0.387353,3161.508545,2232.830566,1732.773193,402110.78125,399581.074218,-2529.7070320000057,132974.81104166666
2452,339.235596,31440.019531,4530.757812,12330.725586,473512.0,687335.875,1.57889,3365.877197,3189.978516,3095.263672,388652.375,704197.358398,315544.983398,105809.83161366667
2453,341.380127,30759.148438,4344.110352,24085.722656,924176.0625,597670.875,0.706201,4902.105469,3413.656738,2612.184326,446788.125,626100.708008,179312.58300800005,94300.02302266666
2454,360.2724,31602.972656,1986.395264,19498.140625,747526.125,565346.875,5.457409,6165.377441,3398.293701,1908.325195,345075.46875,586831.410889,241755.94213900005,100927.04390533332
2455,385.960144,32895.8125,1820.96582,10955.749023,420002.15625,632379.0,2.131563,5445.279297,3000.172363,1683.575806,112829.609375,645155.714843,532326.105468,112217.93604166666
2456,377.734192,35082.335938,3843.336914,28910.878906,1109925.25,554029.9375,0.342698,4334.13623,2511.95166,1530.775146,204296.8125,586784.15332,382487.34082000004,106436.72677266665
2457,387.85022,29977.191406,2463.060547,6757.82373,259346.03125,746213.0,0.251234,4271.773438,2308.294678,1251.036865,178765.21875,755433.884277,576668.665527,104729.44786366668
2458,382.222656,33932.335938,2327.279541,16902.626953,648423.375,650759.625,0.422553,4843.54248,2750.344971,1623.23877,195317.765625,669989.531494,474671.765869,111450.09760599998
2459,365.21489,63535.765625,15664.565918,53257.873047,2041442.0625,277046.53125,1.709588,4129.44397,2656.318115,1863.096558,280184.015625,345968.970215,65784.95458999998,192135.63270833332
2460,349.760071,42482.929688,5062.014648,38785.578125,1486984.5,397443.5625,4.440077,4894.348633,3221.593506,2320.879395,238479.84375,441291.155273,202811.311523,126031.0521893333
2461,352.993408,39707.039062,0.0,10347.042969,396524.90625,576820.4375,3.18346,4310.96582,3009.854736,2309.256592,282524.3125,587167.480469,304643.16796899994,137661.97843566665
2462,317.222565,22762.753906,0.0,27667.716797,1060017.875,155120.34375,9.016196,4342.720215,3251.771973,2664.338867,51552.230469,182788.060547,131235.830078,62263.073488666676
2463,322.580292,22414.279297,0.0,21786.5625,834555.875,119891.046875,10.294666,3773.966553,2641.081543,2031.066406,10954.579102,141677.609375,130723.030273,65494.57325566667
2464,306.065933,27433.131836,0.0,0.0,0.0,7393.328857,27.220963,4607.929565,2874.196655,1940.647705,0.0,7393.328857,7393.328857,100588.15006533334
2465,277.075378,11103.445312,0.0,0.0,0.0,0.0,58.726624,5803.416992,3377.213623,2070.796387,0.0,0.0,0.0,40712.63281066666
2466,256.307922,3727.665527,0.0,0.0,0.0,492.882538,52.621223,4817.004883,3084.607422,2151.777832,0.0,492.882538,492.882538,13668.106932333334
2467,306.373596,11579.097656,0.0,4179.602539,160077.984375,3407.702637,26.687872,4460.166504,2863.164062,2003.23999,0.0,7587.305176,7587.305176,39255.131717833334
2468,348.80603,19571.882812,0.0,7451.324707,285404.9375,274246.5,4.825345,4700.739258,2676.396729,1586.365479,84375.304688,281697.824707,197322.520019,66055.47156066666
2469,348.001892,22652.253906,0.0,6213.999512,237665.09375,176398.90625,0.596966,1234.625854,791.191895,552.419861,139740.328125,182612.905762,42872.57763700001,78304.962447
2470,240.601562,32432.078125,0.0,5739.263672,219882.875,0.0,1.106496,718.104248,401.658142,231.264099,77387.757812,5739.263672,-71648.49414,114519.96229166666
2471,63.128654,1003.807678,0.0,377.152344,14452.355469,0.0,1.803058,955.543884,491.175171,241.130524,307.461029,377.152344,69.69131500000003,3391.5810432866665
2472,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,79.088524,9746.457031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20407.863281,0.0,-20407.863281,35737.00911366667
2505,230.114731,18609.867188,4813.470703,19040.480469,729232.625,0.0,0.0,0.0,0.0,0.0,93939.421875,23853.951171999997,-70085.470703,53651.52718933334
2506,96.688805,3889.083008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28167.109375,0.0,-28167.109375,14259.971029333334
2508,377.075714,103049.242188,3615.672363,51212.851562,1963529.0,16089.113281,0.13153,699.346008,364.957489,184.902161,225452.5625,70917.637206,-154534.92529400002,338576.641356
2509,326.591492,38524.199219,5534.757324,94385.382812,3622958.5,119353.023438,2.268726,3495.399414,2029.485962,1240.147827,124255.234375,219273.163574,95017.929199,68796.22713633334
2510,341.501129,41041.679688,6002.73291,74974.46875,2876337.5,157319.59375,1.954037,3666.828125,2101.008545,1257.874634,174861.015625,238296.79541000002,63435.77978500002,92959.408856
2511,352.686951,61356.296875,0.0,71317.476562,2732898.0,45629.484375,7.142184,4239.679688,2495.924316,1556.979248,44772.949219,116946.960937,72174.011718,170315.12854166667
2512,369.728333,44578.351562,0.0,43424.609375,1660416.25,7912.744629,3.776172,3398.659668,2025.890381,1286.707031,233502.875,51337.354004,-182165.520996,130245.63072733335
2513,218.343719,11078.511719,0.0,1.282601,3.858123,0.0,0.561431,377.443268,311.141418,275.440308,149591.03125,1.282601,-149589.748649,40621.13247387333
2514,154.409988,16034.795898,2245.810303,101.853706,335.173645,46317.566406,0.152453,472.092194,350.838257,285.547699,197006.21875,48665.230415,-148340.988335,58787.5481531
2515,206.689667,19311.046875,0.0,20478.546875,784596.875,0.0,0.0,0.0,0.0,0.0,267122.625,20478.546875,-246644.078125,55115.234375
2516,361.106888,36973.660156,0.0,21842.037598,836833.546875,576746.625,3.518496,3187.628906,2647.732666,2357.01947,396950.375,598588.662598,201638.28759800002,118833.41630116667
2517,380.037598,49632.53125,2167.625488,40107.730469,1538548.25,469640.6875,1.042025,3416.077637,2507.090332,2017.635864,455013.3125,511916.043457,56902.73095699999,151214.98291666666
2518,356.416321,37227.3125,8905.168945,36741.585938,1411303.125,544699.25,0.35077,2913.956787,2591.066406,2417.20166,443805.6875,590346.004883,146540.31738300005,108274.08333333331
2519,338.185211,25241.458984,115.031807,7841.917969,300999.6875,754161.625,0.474922,3430.716309,3041.167969,2831.410645,630397.0,762118.574776,131721.574776,86532.02252466667
2520,339.827393,25728.875,185.537598,12213.982422,468157.4375,656665.875,2.191863,5678.867676,3666.822266,2583.412842,619602.4375,669065.39502,49462.957520000055,84976.05958333332
2521,322.977043,24792.192139,0.0,20061.405273,768564.421875,220998.707031,7.639985,5893.223816,3503.719604,2217.063232,93281.125977,241060.112304,147778.98632700002,75533.41607216666
2522,380.76825,37116.851562,4096.925293,12439.612305,477196.53125,660872.5625,0.351181,5323.911133,2853.76416,1523.684082,187789.71875,677409.100098,489619.381348,126551.191769
2523,374.308228,33261.488281,2741.276123,19845.644531,762272.25,621225.1875,0.386584,5684.33252,3115.63501,1732.489868,208429.09375,643812.108154,435383.014404,106713.34536366665
2524,381.206238,26493.769531,269.661865,2565.856445,98506.828125,753703.25,0.870912,5105.67041,2787.74292,1539.627686,168982.34375,756538.76831,587556.42456,95173.68505116667
2525,369.229614,31188.164062,2710.416992,18787.242188,720800.625,621741.3125,0.863901,3649.413574,2543.199219,1947.545166,177512.0,643238.97168,465726.97167999996,99940.58906066667
2526,370.536896,86488.828125,27233.5625,62459.835938,2395421.0,182825.65625,0.889263,6557.183105,3603.731934,2013.412354,403311.21875,272519.054688,-130792.164062,269217.283125
2527,366.837219,55538.914062,451.199402,59388.273438,2277572.75,338873.15625,2.048957,4238.525391,2892.251953,2167.335449,244830.203125,398712.62909,153882.425965,158091.229894
2528,343.516754,37971.335938,0.0,39001.738281,1494271.125,303276.625,6.271181,3103.532715,2832.041504,2685.854248,131568.171875,342278.363281,210710.191406,109342.80927266665
2529,362.855957,58447.054688,0.0,52766.394531,2021515.25,226581.25,4.915844,3389.725342,3119.648438,2974.222412,188444.0,279347.644531,90903.644531,173875.56218933332
2530,305.62905,23384.853516,0.0,12705.220703,486787.53125,6524.688965,20.875339,5159.163157,2983.703853,1812.30267,0.0,19229.909668,19229.909668,76008.712267
2531,285.973877,10107.918945,0.0,0.0,0.0,696.904846,43.195724,5783.858398,3312.955078,1982.468018,0.0,696.904846,696.904846,37062.369464999996
2532,269.783508,2812.769775,0.0,0.0,0.0,0.0,67.869499,6072.954102,3475.32959,2076.608154,0.0,0.0,0.0,10313.489175
2533,282.913727,14868.344727,0.0,0.0,0.0,2789.198242,41.929489,5694.183105,3287.946289,1992.279907,0.0,2789.198242,2789.198242,54517.263998999995
2534,313.432678,21240.544922,0.0,4562.964355,174785.171875,21828.207031,14.917685,5611.86377,3218.751465,1930.153076,0.0,26391.171386,26391.171386,74386.29460983333
2535,366.98909,30364.988281,0.0,3386.870972,129769.410156,728331.75,3.112442,5281.022949,3307.78833,2245.277832,260103.835938,731718.620972,471614.78503399994,108742.90216054667
2536,386.415436,43122.277344,0.0,10691.380859,409593.34375,41282.761719,0.495746,493.663147,368.237671,300.700958,122804.351562,51974.142578,-70830.208984,149923.150053
2537,297.891846,22809.884766,0.0,7288.921875,279229.1875,69939.625,6.272957,3915.058838,2251.859863,1356.291016,28044.925781,77228.546875,49183.621094,78051.66039199999
2538,312.987732,9465.796875,0.0,15.574019,51.678856,63114.375,0.0,0.0,0.0,0.0,187978.65625,63129.949019,-124848.70723100001,34706.88829788
2539,4.491566,117.063499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.23282966666665
2567,175.53979,16096.121841,3386.60498,15054.984375,583873.75,0.0,0.0,0.0,0.0,0.0,182727.080078,18441.589355,-164285.490723,47341.638417
2572,352.699677,36446.493164,16512.224609,67353.421875,2586419.0,0.0,0.0,0.0,0.0,0.0,433540.046875,83865.646484,-349674.400391,81908.76160133333
2573,377.224182,41774.914062,0.0,46267.239258,1770654.59375,0.0,0.0,0.0,0.0,0.0,390006.296875,46267.239258,-343739.057617,117761.593019
2574,77.536322,12559.424316,0.0,7466.529541,286009.421875,0.0,0.0,0.0,0.0,0.0,4329.304199,7466.529541,3137.2253419999997,40331.0340545
2575,302.7117,79588.271484,0.0,56790.921875,2175838.875,3058.670898,1.79298,1994.341553,1166.757416,721.135284,3250.249023,59849.592773,56599.34375,248306.88460799996
2576,372.132202,93803.78125,4191.432129,106603.390625,4090812.75,28377.770508,1.121813,3803.31543,2039.623901,1089.943634,26002.124023,139172.593262,113170.46923900001,262130.94291666662
2577,347.417862,79099.478516,9409.394043,104189.507812,4000028.25,22727.150391,1.588098,3068.442261,1787.655029,1098.0,22750.026855,136326.052246,113576.025391,210030.85622533335
2578,329.600952,45973.144531,15882.327637,91889.285156,3522793.0,45239.113281,1.974289,3265.869751,1945.29364,1234.214417,43945.931641,153010.726074,109064.794433,98112.33661366666
2579,385.210417,81740.795898,0.0,101707.653809,3897055.53125,35130.169434,5.374206,4058.420532,2301.910172,1356.096794,36811.177734,136837.823243,100026.645509,221775.14100099998
2580,326.90451,16044.57959,0.0,24843.793945,947827.8125,70572.173828,3.188393,2401.303284,1522.401306,1049.146362,84130.181641,95415.967773,11285.786131999994,39873.56891333333
2581,393.39682,70321.097656,0.0,36137.145508,1385592.171875,168556.648438,0.56148,2383.726685,1807.087402,1496.589233,244217.53125,204693.793946,-39523.73730400001,230132.18130116665
2582,248.546738,42279.617188,987.478745,47562.154297,1823970.4375,30050.505859,1.002907,2505.342896,1764.701294,1365.894348,157708.695312,78600.138901,-79108.556411,118545.85427266665
2583,314.368065,28608.401367,0.0,15309.161133,586246.328125,108183.875,1.036638,686.060791,573.145874,512.345398,444968.75,123493.036133,-321475.713867,93172.5451165
2584,374.451263,36405.611328,1355.890472,19030.353027,730029.4375,692226.453125,0.927568,2262.571289,1840.820374,1613.723877,507715.65625,712612.696624,204897.04037399997,118886.65278599999
2585,401.658203,58097.0,16576.307617,48197.607422,1850663.0,381255.65625,0.200776,3274.723633,2143.750732,1534.765259,324781.335938,446029.571289,121248.23535099998,176009.0733333333
2586,359.205276,36591.888672,6420.133789,44100.634766,1694297.0,502838.5625,0.647162,3341.109619,2821.781616,2542.143127,490114.625,553359.331055,63244.70605499996,100284.31846399998
2587,349.40358,29012.455078,664.388885,10282.606934,394506.875,730770.375,0.420525,3920.991333,3174.520142,2772.573975,810550.9375,741717.370819,-68833.56668100005,98488.86445266666
2588,329.253357,20859.103516,105.005287,6589.026184,252494.648438,479890.921875,4.632365,4333.378296,3281.491455,2715.090332,370239.328125,486584.953346,116345.625221,71433.48658990666
2589,357.039215,27424.94043,525.341675,6853.320557,262833.367188,758428.625,1.906312,5403.170532,3458.184082,2410.884399,420357.78125,765807.287232,345449.50598200003,95301.44756624
2590,369.32692,28467.857422,611.602966,2968.145752,113973.992188,796058.125,0.594307,4291.384766,3063.587158,2402.46521,302152.140625,799637.873718,497485.733093,102102.66403690667
2591,364.116959,29669.029297,2487.390274,8365.312775,321239.814941,739368.4375,0.593447,3333.585449,2519.013916,2080.398804,232532.695312,750221.140549,517688.445237,102361.64445684667
2592,358.372162,23718.249023,0.0,5129.725708,196815.0,658876.1875,1.216345,3749.274414,2797.854492,2285.55127,181625.398438,664005.913208,482380.51477,83030.61308433332
2593,379.403721,35514.436523,4906.073395,10456.669006,401077.851562,705384.796875,0.889331,4554.243713,2961.038879,2103.15979,176451.46875,720747.539276,544296.070526,122198.04355309332
2594,374.286926,70288.753906,13933.092285,76414.484375,2931053.25,153398.160156,1.06464,6842.895264,3750.658325,2085.607239,131302.089844,243745.73681600002,112443.64697200002,199104.36598866666
2595,367.106262,59289.085938,0.0,28173.653809,1079620.578125,306998.953125,5.350419,4344.417969,3061.665527,2370.952393,99471.464844,335172.606934,235701.14208999998,195800.90354349997
2596,392.472397,70055.011719,0.0,34702.320312,1329918.9375,350226.054688,5.78343,4812.720459,3406.421143,2649.182861,334014.65625,384928.375,50913.71875,230269.997553
2597,361.249893,49870.074219,0.0,53233.017578,2039551.125,104191.601562,6.668189,4040.841797,2672.667725,1935.958801,61656.224609,157424.61914,95768.394531,142065.916303
2598,316.389288,31137.151184,0.0,17091.640015,654674.679688,491.363525,25.390426,5729.490051,3275.100037,1953.504936,0.0,17583.00354,17583.00354,101076.06074757333
2599,316.569366,32276.433594,0.0,11654.078735,446374.144531,0.0,38.855824,6446.547363,3529.213623,1958.341553,0.0,11654.078735,11654.078735,109419.44028737998
2600,318.180771,16506.501953,0.0,3906.800781,149633.105469,3772.678345,38.669798,4844.297852,3026.439331,2047.592651,0.0,7679.479126,7679.479126,57531.17838495333
2601,335.412018,25514.793945,0.0,11198.764648,429036.515625,298716.320312,11.981932,3140.399658,2599.783081,2308.681946,56700.507812,309915.08496,253214.577148,84973.51415249999
2602,361.544785,39469.15625,0.0,26169.892578,1002910.34375,306388.929688,5.379082,5905.832275,3648.765381,2433.422424,153135.90625,332558.822266,179422.91601599997,124662.03270833331
2603,360.963989,36789.691406,0.0,4037.475098,154712.03125,411133.09375,3.161729,3494.433838,2476.083984,1927.74231,126686.765625,415170.568848,288483.803223,131801.2945303333
2604,376.306732,32941.734375,0.0,13817.380859,529387.0,406449.15625,3.384914,2787.619019,2218.874146,1912.626465,89325.515625,420266.537109,330941.021484,110198.619375
2605,402.769104,26353.869141,0.0,4145.00824,158843.033203,467889.78125,3.976671,3350.519775,2346.620056,1806.058777,165771.542969,472034.78949,306263.246521,93453.99285293999
2606,448.52713,12165.395508,0.0,5.83999,19.378685,278177.75,0.0,0.0,0.0,0.0,158110.398438,278183.58999,120073.191552,44606.0626223
2633,182.334808,22135.912109,1252.095459,19179.71875,744320.75,0.0,0.0,0.0,0.0,0.0,63379.421875,20431.814209,-42947.607665999996,66278.59606633332
2634,264.505066,26879.503906,2451.183594,36399.714844,1411480.25,0.0,0.0,0.0,0.0,0.0,209283.53125,38850.898438000004,-170432.632812,70328.57598866668
2635,141.940308,8004.364258,160.156326,1692.054321,65460.949219,23332.71875,0.016605,351.399902,198.787399,116.611465,95300.265625,25184.929397,-70115.336228,28040.116628286665
2638,56.123343,7114.155518,4670.819336,11831.908691,454926.355469,0.0,0.0,0.0,0.0,0.0,45858.771973,16502.728027,-29356.043946,16986.70978995333
2639,198.279074,24769.318481,1621.951904,36707.248535,1407679.914062,0.0,0.290675,369.369354,241.757645,173.043686,177569.675781,38329.200439,-139240.475342,62667.236149093325
2640,319.481204,50162.151123,0.0,53496.127441,2049264.734375,29485.349609,0.082006,256.318542,172.805954,127.837646,119728.984375,82981.47705,-36747.507325,142942.59276350003
2641,276.619385,38808.515625,0.0,51455.292969,1971328.0,18361.386719,0.957387,1221.982178,738.63916,478.377625,53007.753906,69816.679688,16808.925782000006,102871.330625
2642,425.87748,191147.078125,14740.105469,70069.361664,2686817.123047,74258.140625,0.155133,2726.517349,1441.935898,750.238277,78938.945312,159067.607758,80128.662446,647136.2773307266
2643,371.961571,137333.274658,43648.437622,82952.737793,3187071.25,3923.962646,0.515391,2730.720177,1540.867966,900.17868,1081.565674,130525.13806099999,129443.572387,439813.9154126667
2644,351.211535,100803.071533,51003.93457,89393.945801,3429666.15625,31122.873047,1.560814,2773.942108,1697.900894,1118.493927,27051.902344,171520.75341799998,144468.85107399998,301017.9391626666
2645,329.069162,36170.500854,0.0,87296.611328,3345370.65625,133305.969971,2.795108,3309.199936,1864.130325,1086.016167,132900.20752,220602.581299,87702.37377900002,65717.75667299998
2646,404.217463,114288.649414,13896.387695,77621.841797,2974541.09375,46716.138672,1.941723,3475.741089,1954.629143,1135.568527,44348.023438,138234.36816399998,93886.34472599998,359567.5593096666
2647,359.903714,40883.491211,0.0,100022.509277,3834911.960938,107695.007812,3.596721,3132.993515,2527.659424,2201.709549,92234.0625,207717.517089,115483.454589,73207.89522157332
2648,379.022848,71474.264893,17938.005737,82808.178223,3177766.570312,186913.964844,1.017431,3706.17395,2719.519028,2188.243423,119010.441406,287660.148804,168649.707398,198516.97320142665
2649,241.852859,41548.261719,5049.806641,20175.810547,769656.875,1990.578979,0.370263,960.490112,636.257202,461.670288,68039.179688,27216.196167000002,-40822.983521,136950.488803
2650,362.428667,32332.092346,2335.402893,29608.266602,1136025.539062,255798.838867,0.0,0.0,0.0,0.0,460062.600586,287742.508362,-172320.09222400002,95830.49448742665
2651,369.009949,50993.103271,14077.535156,64545.140747,2477906.304688,266766.292969,0.535718,3029.0345,2232.996933,1804.361412,222378.945312,345388.968872,123010.02356,137416.58589990664
2652,378.105637,43650.327393,9682.092468,57132.955078,2194646.1875,344595.78125,0.739908,3188.745895,2416.331055,2000.415329,396553.046875,411410.828796,14857.781920999987,116158.27669099999
2653,346.272474,26303.738037,827.282104,2187.481689,84051.828125,795808.257812,0.32878,3914.167374,3057.532578,2596.267502,403706.496094,798823.021605,395116.525511,94766.0029065
2654,322.763374,23064.781006,293.304291,7802.334473,299338.8125,647457.679688,0.765109,4011.031372,3205.792953,2772.202667,588125.335938,655553.318452,67427.98251400003,78584.08743866667
2655,346.409238,27194.067438,169.993561,7123.94751,273230.78125,680408.667297,2.305594,3521.689665,2923.990318,2602.15242,288933.109375,687702.6083679999,398769.4989929999,94246.96498099998
2656,352.534507,30740.718506,2338.30542,8489.807617,325685.125,721601.449219,0.853726,5509.045319,3514.830246,2441.022186,363401.271484,732429.5622559999,369028.29077199986,106202.26535533334
2657,347.182744,24658.841675,349.180237,943.173218,36220.023438,782926.125,1.209665,3644.258362,2992.755402,2641.94548,342107.865234,784218.478455,442110.61322099995,89691.35233957334
2658,324.548305,21848.248779,0.0,3506.873291,134491.453125,614656.335938,2.471573,2931.815796,2796.126877,2723.063904,189498.825195,618163.209229,428664.384034,77420.41646050001
2659,340.707778,26212.947571,0.0,2968.703125,113855.8125,726898.445312,1.561255,2873.191345,2614.777382,2475.631363,257205.182129,729867.148437,472661.96630800003,93837.02484366666
2660,365.335941,56115.444824,9454.755249,20115.012695,771932.21875,551254.614258,0.5721,5830.823395,3435.080963,2145.065125,200628.730469,580824.382202,380195.651733,190317.9866463333
2661,367.080965,53934.833496,6399.944397,55203.286865,2115912.820312,326499.033203,2.69981,6194.708984,3521.041794,2081.374298,127247.449219,388102.264465,260854.815246,155442.79974575998
2662,367.693544,64065.580322,0.0,36145.459106,1384784.828125,224860.179688,5.055143,4765.339874,3274.4095,2471.600632,122581.078125,261005.638794,138424.560669,207211.43128483332
2663,363.255587,48577.381104,0.0,46523.067871,1783299.03125,295792.897461,3.224794,4383.912598,3094.296646,2399.887611,233620.948242,342315.965332,108695.01708999998,142451.083423
2664,318.840745,34115.670349,0.0,32613.862061,1249353.167969,16289.082031,12.582557,4657.027455,2741.969406,1710.784225,0.0,48902.944092,48902.944092,100103.72792028666
2665,330.306112,37360.954224,0.0,40250.675903,1541697.402344,89853.875,18.960654,5701.589478,3275.433044,1969.040337,12733.731445,130104.550903,117370.819458,106156.21744112
2666,308.401735,25279.988281,0.0,17346.613281,664422.125,50354.113281,30.352642,5854.782257,3274.579498,1885.239426,0.0,67700.726562,67700.726562,79404.84786366667
2667,379.666344,101198.012207,0.0,30068.177734,1151729.28125,64193.390625,10.806326,3791.396149,2627.234093,2000.37751,121142.820312,94261.568359,-26881.251953,348024.7924673333
2668,356.478498,32283.654663,0.0,11324.767944,433978.132812,541021.375,5.62251,3075.986473,2530.086502,2236.141014,224442.125,552346.142944,327904.01794399996,109693.83777476
2669,359.011454,30327.467621,0.0,4163.554688,159605.575195,632603.704102,2.954402,3965.307335,2889.591625,2310.360554,190828.914307,636767.25879,445938.344483,108008.60310643332
2670,342.833128,26144.776123,0.0,7433.728516,284897.8125,583415.646484,4.001565,3763.806641,2863.098679,2378.10199,232344.890137,590849.375,358504.484863,90166.22286766666
