SDUID,biodiversity,carbon,forestry_value,grazing_value,grazing_methane,cropland_value,nitrate_cancer_cases,ground_noxn,noxn_in_drinking_water,surface_noxn,transition_cost,production_value,net_econ_value,net_ghg_co2e
2983,361.207214,45990.074219,3463.011963,116661.921875,4482171.0,17768.296875,0.125964,3390.747559,2015.064453,1274.311523,1594.0,137893.230713,136299.230713,78986.85213633334
2984,392.986145,104565.53125,19182.119141,71604.84375,2750811.75,200536.171875,0.227721,2950.586426,2012.959106,1497.223022,25446.0,291323.134766,265877.134766,328390.71291666664
2985,416.485443,144454.46875,77503.90625,65114.019531,2501910.0,64912.574219,0.771345,3916.443604,2608.590088,1844.232666,10925.0,207530.5,196605.5,479628.1854166666
2986,399.216827,90596.421875,45837.398438,75527.5,2898712.75,93218.375,0.258776,1593.379883,1258.94812,1078.869507,15346.0,214583.273438,199237.273438,274212.6252083333
2987,403.917358,109238.445312,95.420395,10994.363281,421301.375,202271.5625,2.352413,1542.449707,1104.544678,868.749634,18839.0,213361.346176,194522.346176,392114.9386439999
2988,375.073792,70174.171875,3512.914551,59880.3125,2294706.75,203073.140625,5.145679,3693.579346,3121.19165,2812.983398,24131.0,266466.367676,242335.367676,211411.161875
2989,377.543854,69325.242188,10003.313477,57800.535156,2216831.5,261998.125,1.42092,4250.920898,3094.537109,2471.869629,29895.0,329801.973633,299906.973633,209855.92468933333
2990,374.335754,51551.210938,5764.034668,24501.34375,941366.375,490219.8125,0.33678,4698.147461,3163.040527,2336.443848,49694.0,520485.190918,470791.190918,170193.77927266667
2991,375.689758,54239.515625,4948.347168,20658.769531,794494.25,542013.1875,0.520561,3921.217773,2854.454102,2248.165771,51548.0,567620.304199,516072.304199,182988.3389583333
2992,394.262085,100318.601562,4926.907227,16757.988281,643689.8125,486218.71875,0.538518,3433.415527,2578.227295,2117.741699,43006.0,507903.614258,464897.614258,354961.07614399993
2993,388.275024,104903.835938,5929.245605,16517.632812,633480.3125,418637.75,0.654987,5085.026367,3205.371582,2193.249756,37898.0,441084.628417,403186.628417,371977.7921893333
2994,394.287415,106785.007812,2239.811523,12754.640625,489135.0625,468443.625,1.337992,5020.355469,3146.561279,2137.594482,42927.0,483438.077148,440511.077148,381762.32739399996
2995,375.586548,101663.193359,1628.107666,67181.714844,2579264.0,121368.230469,1.117893,3400.437012,2768.448975,2428.147095,14277.0,190178.052979,175901.052979,321179.76231633336
2996,356.105835,39225.871094,3836.198975,65848.375,2527436.25,292255.84375,0.62412,5289.699707,3147.293457,1993.690063,28411.0,361940.417725,333529.417725,93279.46901133333
2997,378.411926,70239.171875,0.0,45382.121094,1739674.0,319564.3125,2.352273,4979.65918,3256.315918,2328.361084,31736.0,364946.433594,333210.433594,222750.1502083333
2998,393.086212,64621.324219,0.0,26001.171875,996815.625,453720.375,2.356162,4706.199219,3113.167969,2255.382324,41580.0,479721.546875,438141.546875,217008.54296966665
2999,380.141327,45293.296875,0.0,13266.481445,508249.21875,481808.6875,13.770975,6274.475098,3398.716064,1850.22998,42384.0,495075.168945,452691.168945,155910.4375
3000,393.82885,64199.513672,1409.259277,10302.525085,394809.540039,556288.414062,2.687683,4338.152405,2805.188019,1979.745773,49314.0,568000.198424,518686.19842399994,227502.02599655333
3001,373.455994,62219.625,0.0,16353.208984,626620.0,420532.0,4.782357,4121.581055,2611.200195,1797.91748,37826.0,436885.208984,399059.208984,215606.225
3002,385.335327,74224.984375,2931.033203,7502.822266,287790.5625,553976.125,1.214556,4291.542969,2792.580566,1985.446777,50742.0,564409.980469,513667.98046899994,266402.4647916666
3003,368.845367,51586.398438,89.490128,3749.541748,143861.546875,554983.375,2.951036,2758.921631,2251.758789,1978.670898,49806.0,558822.406876,509016.406876,186272.89666849998
3004,381.150604,59228.796875,0.0,2197.885254,84318.179688,599615.625,0.95056,4873.445801,2896.147461,1831.449219,52825.0,601813.510254,548988.510254,215485.8916145733
3005,395.628143,68880.664062,328.332306,905.917908,34734.28125,637929.6875,0.778481,3905.883301,2650.901855,1975.142578,53559.0,639163.937714,585604.937714,251867.74926899996
3006,388.209442,57686.242188,0.0,748.930725,28703.699219,508132.8125,2.836794,2915.127441,2425.316162,2156.537842,43154.0,508881.743225,465727.743225,210942.14737161997
3007,413.046356,53789.054688,844.222412,4117.123535,157945.4375,613537.25,0.793125,2468.087646,2337.561279,2267.278564,53322.0,618498.595947,565176.595947,194067.62510599996
3008,417.78894,53771.441406,167.950958,10133.483398,387466.59375,189002.765625,5.836037,2688.79248,2373.739014,2204.094727,25208.0,199304.199981,174096.199981,189412.61994699997
3009,435.119247,42039.963455,657.953857,3237.465332,123967.648438,425203.153809,0.744946,3677.226656,2313.017588,1578.44323,55137.0,429098.57299799996,373961.57299799996,151667.17969957332
3010,442.126953,44152.914062,0.0,1001.717712,38365.554688,215749.328125,0.282877,1399.124756,963.163818,728.415283,51743.0,216751.045837,165008.045837,161126.70713357333
3011,9.045225,264.464874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,0.0,-675.0,969.704538
3034,285.373047,48896.808594,3577.545898,64049.3125,2488834.5,0.0,0.0,0.0,0.0,0.0,14775.0,67626.858398,52851.858398,129511.608178
3035,334.237671,47998.289062,4423.645508,98217.234375,3811696.5,101385.859375,0.174683,4018.373047,2199.661133,1220.354736,12225.0,204026.739258,191801.739258,99759.79656066665
3036,333.651978,40079.855469,2075.550537,116816.71875,4530589.0,19585.072266,0.124119,3542.108643,1931.001953,1061.718506,1658.0,138477.341553,136819.341553,56347.690053
3037,344.847412,51293.976562,5295.647461,117173.09375,4536451.0,763.647156,0.106398,3685.310059,1862.98645,881.19458,375.0,123232.388367,122857.388367,97348.89406066666
3038,337.336075,41733.503906,369.365784,122865.984375,4755883.75,0.0,0.136397,3994.727417,1989.11731,895.492279,0.0,123235.350159,123235.350159,57905.172655333314
3039,343.701294,48563.125,7132.775879,122871.734375,4739917.0,0.0,0.07886,4189.65625,1954.639648,751.169128,0.0,130004.510254,130004.510254,83266.45166666666
3040,361.026306,56416.464844,3565.497559,108531.085938,4178986.25,1573.552124,1.143858,4456.941406,2376.469238,1256.214355,225.0,113670.135621,113445.135621,123280.64609466665
3041,368.054077,66555.203125,7864.256348,113765.53125,4377976.5,0.0,0.134177,3881.435059,2060.853027,1079.011719,0.0,121629.787598,121629.787598,156476.21479166666
3042,371.097534,69090.804688,16751.345703,105442.65625,4057164.75,0.0,0.183778,3405.918457,1958.740967,1179.491333,75.0,122194.001953,122119.001953,172189.6555226667
3043,367.918549,73134.460938,14715.089844,105792.4375,4069133.0,3454.766846,0.070893,2929.766602,1620.567383,911.661011,680.0,123962.29419,123282.29419,186777.030106
3044,404.65036,95413.875,28871.757812,52077.226562,2007431.625,44906.136719,0.013375,2535.503906,1308.813843,648.219116,5850.0,125855.12109300001,120005.12109300001,309702.2425
3045,353.049072,64956.804688,14586.640625,110950.054688,4272923.0,11911.422852,0.031648,2675.532715,1370.995728,664.915527,2336.0,137448.118165,135112.118165,152716.49052266666
3046,423.192383,77985.921875,14763.556641,67812.484375,2612164.0,1605.453735,0.143144,2409.890137,1317.795898,723.459473,975.0,84181.494751,83206.494751,233705.10020833332
3047,367.772156,79562.546875,38663.71875,102733.859375,3948966.25,3317.749268,0.072761,3322.55542,1679.904785,794.421326,1500.0,144715.327393,143215.327393,212750.01354166662
3048,421.471863,116347.914062,52038.691406,79251.65625,3050242.0,0.0,0.130044,3224.679688,1776.3396,996.365295,0.0,131290.347656,131290.347656,365604.1782273333
3049,366.175598,51153.078125,4954.574219,114540.773438,4401714.0,6339.86084,0.139001,3355.720947,2000.225098,1269.296143,1575.0,125835.208497,124260.208497,99527.00645833332
3050,380.37616,69893.554688,13944.273438,97740.460938,3754232.5,108952.609375,0.150614,3145.54541,2233.347168,1742.163452,14780.0,220637.343751,205857.343751,181191.71718933334
3051,420.646667,100030.828125,8285.358398,26210.691406,1006597.625,481704.65625,0.439277,2958.214844,2303.445068,1936.400635,46589.0,516200.706054,469611.706054,346647.750625
3052,404.708038,73443.167969,49763.174805,52351.15625,2010228.3125,359667.21875,0.64426,3951.27002,2887.217224,2275.671448,38037.0,461781.549805,423744.549805,229087.04963633334
3053,424.395203,93208.125,6542.141602,38838.867188,1489446.125,403285.8125,0.16386,1051.448975,905.844177,827.441589,39324.0,448666.82129,409342.82129,311974.2025
3054,395.489624,62450.679688,2940.459473,33514.6875,1284320.75,273054.34375,9.172043,4628.198242,3250.657471,2508.904785,28581.0,309509.490723,280928.490723,203299.41052266664
3055,348.792969,41117.65625,0.0,56194.59375,2153445.75,98582.5,6.294437,6334.362305,3896.615479,2583.98291,11655.0,154777.09375,143122.09375,107695.8245833333
3056,385.367126,53226.851562,12089.929688,26536.943359,1018450.375,529537.1875,0.290486,5183.410645,3303.08667,2290.605225,55983.0,568164.060547,512181.06054700003,174796.114894
3057,376.036789,97543.074219,6713.054077,57084.44873,2193826.09375,216121.023438,0.466269,4656.568481,3202.182617,2383.257385,25671.0,279918.526245,254247.52624500002,313781.416928
3058,386.694672,94691.046875,6239.078125,22783.550781,876316.875,491256.875,0.532708,4500.803711,3037.272461,2249.217285,45019.0,520279.503906,475260.503906,329674.1677083333
3059,387.576721,60991.375,5755.478516,11516.331055,442306.34375,606613.875,0.639484,4775.518555,3178.425537,2318.452637,52984.0,623885.684571,570901.684571,214788.91479166667
3060,398.055328,87889.59375,1719.837891,12070.572266,463088.1875,540127.125,0.645756,3664.65625,2957.103271,2576.113281,47430.0,553917.535157,506487.53515699995,313000.08
3061,364.706238,55557.9375,523.505676,26142.472656,1003351.75,394606.65625,1.685156,4180.211426,3064.152588,2463.197266,36834.0,421272.634582,384438.634582,183645.4025
3062,383.943787,68877.296875,3519.252686,36388.0625,1397726.0,383862.375,0.535607,3783.741211,2734.456299,2169.456299,35561.0,423769.690186,388208.690186,224595.56854166667
3063,375.556366,53749.429688,2155.94873,57762.9375,2215476.0,324936.9375,0.786168,5587.746582,3532.248047,2425.440918,30250.0,384855.82373,354605.82373,152771.7221893333
3064,396.687744,72203.421875,0.0,30344.798828,1163523.25,399653.40625,1.940383,5604.85791,3578.844727,2487.914307,36183.0,429998.20507799997,393815.20507799997,241475.41520833332
3065,385.310913,36574.875,0.0,18688.066406,716132.375,463269.34375,4.758119,6183.799805,3342.955811,1813.270142,40987.0,481957.410156,440970.410156,119785.2275
3066,354.240044,24702.718719,0.0,7592.771484,290906.09375,358163.477295,6.935331,4900.996222,2987.462167,1957.097281,29864.0,365756.248779,335892.248779,84758.513428
3067,390.594421,66443.523438,3844.557617,14537.439453,557085.625,485833.3125,4.53032,5516.804688,3202.904785,1956.958008,45182.0,504215.30957,459033.30957,232484.540106
3068,400.893829,76994.25,1153.469116,11577.541016,443873.09375,563304.9375,1.0934,4750.133301,2948.710449,1978.713501,53203.0,576035.947632,522832.94763199997,273434.788125
3069,390.165588,77374.234375,842.32074,4261.518066,163586.953125,592478.5625,0.790548,4010.399902,2734.040771,2046.769897,52759.0,597582.401306,544823.401306,280433.7869791666
3070,373.045898,57996.683594,559.18927,5295.356934,203209.875,556145.3125,2.124207,5144.733398,3087.365967,1979.553101,49230.0,561999.858704,512769.858704,208590.30901133333
3071,385.878464,66396.757812,159.151672,1420.80481,54527.863281,627823.140625,0.695633,3878.435791,2692.936096,2054.590393,54712.0,629403.097107,574691.097107,242364.22137837997
3072,404.031128,73443.132812,1281.027466,2679.800781,102777.796875,618527.5,2.149389,3852.150391,2718.520752,2108.104492,52678.0,622488.328247,569810.328247,267235.93103983335
3073,417.290527,84694.765625,1787.035278,5984.69043,229440.46875,546056.4375,0.78531,2697.315918,2415.133057,2263.188232,48178.0,553828.163208,505650.163208,305958.6645833333
3074,436.88858,69920.195312,503.811401,2868.438232,109920.65625,566679.3125,1.145399,2427.723389,2460.731689,2478.505371,50135.0,570051.562133,519916.562133,254175.63635233333
3075,417.305359,41472.054688,0.0,7734.157227,296302.90625,171378.828125,0.745762,937.394897,874.707275,840.952332,38492.0,179112.985352,140620.985352,146138.14239766664
3076,455.60545,37792.834961,587.43457,18.300734,59.624199,550141.019531,0.648517,3239.894806,2199.4991,1639.285583,59961.0,550746.754835,490785.754835,138572.53570635332
3077,218.219589,16541.683594,96.81427,716.049133,27355.832031,0.0,0.0,0.0,0.0,0.0,15693.0,812.863403,-14880.136597,60105.723204046655
3101,49.151611,6483.335938,25.243811,9485.186523,368886.15625,0.0,0.0,0.0,0.0,0.0,150.0,9510.430334,9360.430334,16394.508647666666
3102,222.617615,25020.826172,3918.237061,59658.828125,2317444.5,0.0,0.003499,80.537712,46.286049,27.842848,13800.0,63577.065186,49777.065186,45394.13929733333
3103,325.413879,47117.335938,4089.054199,113265.71875,4395937.0,14207.417969,0.054515,1268.634521,718.206421,421.821899,1500.0,131562.190918,130062.19091800001,84844.82510599999
3104,345.461029,54203.078125,11541.723633,105628.515625,4094660.5,3779.879395,0.051787,2891.016357,1499.811279,746.574585,1050.0,120950.118653,119900.118653,116851.40979166665
3105,355.15271,44151.734375,5817.676758,104352.1875,4041233.75,0.0,0.091384,3054.626465,1558.537598,749.79895,225.0,110169.864258,109944.864258,81065.01770833331
3106,320.789001,35540.082031,726.774658,125318.765625,4843643.0,0.0,0.11086,4067.721924,1935.339111,783.922302,0.0,126045.540283,126045.540283,33440.77411366666
3107,331.74295,53460.890625,18773.662109,120452.609375,4644989.0,0.0,0.084585,3962.774902,1932.620605,839.460083,0.0,139226.271484,139226.271484,103123.485625
3108,350.591187,89111.5625,79479.710938,95074.234375,3663399.5,0.0,0.076527,3481.404541,1752.31604,821.268127,0.0,174553.945313,174553.945313,253474.40583333332
3109,341.104614,66292.960938,24721.425781,115217.25,4437808.5,0.0,0.079119,3257.549805,1704.420044,865.702026,0.0,139938.675781,139938.675781,154318.020106
3110,355.508759,60178.039062,2190.817688,105907.78125,4076942.75,0.0,0.118954,3115.727661,1720.955414,964.071442,0.0,108098.598938,108098.598938,139113.95489400002
3111,330.668488,56143.105469,15417.085938,119155.703125,4591973.5,6396.087891,0.118114,3165.356934,1791.887939,1052.198486,750.0,140968.876954,140218.876954,114018.58338633334
3112,338.7453,67025.289062,8364.889648,109789.328125,4230831.0,0.0,0.039651,2729.981934,1447.838867,749.72522,0.0,118154.217773,118154.217773,161142.77322733332
3113,358.836121,70937.078125,14291.042969,102546.492188,3951317.5,0.0,0.064106,2618.118652,1411.710449,758.848328,0.0,116837.535157,116837.535157,181076.26979166665
3114,345.026855,56251.59375,16581.289062,113999.34375,4388127.5,9430.908203,0.298856,3031.562012,1832.724243,1177.810669,2625.0,140011.541015,137386.541015,118493.29375
3115,406.300735,73585.666016,20628.746094,79962.392578,3077157.9375,0.0,0.057091,3147.478088,1533.410492,660.871948,0.0,100591.138672,100591.138672,208270.94997533335
3116,413.377075,94530.359375,11796.978516,73242.6875,2821858.0,0.0,0.066854,3693.369141,1838.568359,839.178955,0.0,85039.666016,85039.666016,290174.15770833334
3117,371.40271,84129.90625,16181.99707,80840.734375,3104452.25,137425.78125,0.157687,2972.872559,1959.911621,1414.397461,17325.0,234448.51269499998,217123.51269499998,246387.27791666664
3118,384.336548,69995.015625,10630.884766,42127.585938,1616700.25,434748.3125,0.297882,4694.040527,3021.107422,2120.297363,41700.0,487506.783204,445806.783204,224314.385625
3119,410.863495,127087.546875,14032.075195,16027.523438,615485.9375,399650.375,0.52993,3612.989502,2830.161133,2396.825195,39075.0,429709.973633,390634.973633,453677.953125
3120,400.4505,79834.648438,17569.972656,41504.796875,1593257.625,349237.15625,0.426505,2760.932617,2723.768066,2703.756592,33750.0,408311.925781,374561.925781,260861.89177266668
3121,407.139435,93587.960938,7773.445312,51064.980469,1958317.125,314810.34375,0.55101,4299.626953,3011.668945,2318.152832,33525.0,373648.769531,340123.769531,303989.51427266665
3122,388.162659,57729.214844,272.197327,21364.242188,818802.25,434277.5625,2.407868,3421.38623,2942.117188,2684.050049,39900.0,455914.002015,416014.002015,195297.74276133333
3123,375.696838,66797.679688,13729.710938,62857.613281,2410909.75,224752.1875,0.853087,4000.182617,3235.458984,2823.685059,30000.0,301339.511719,271339.511719,196706.63052266667
3124,373.012482,65940.203125,10016.319336,33143.5,1273296.125,436709.875,0.185168,4176.399902,2647.442383,1780.258789,47475.0,479869.694336,432394.694336,216314.82229166664
3125,363.341492,76023.40625,9587.863281,47352.835938,1821336.875,352296.84375,0.659332,6263.716797,3698.195801,2310.432617,39150.0,409237.542969,370087.542969,242325.75208333333
3126,363.462036,37995.539062,4136.210938,14709.666016,565564.8125,636927.0625,0.688849,5903.276367,3550.507812,2283.631836,56025.0,655772.939454,599747.939454,128005.68031066666
3127,376.908508,54390.425781,2782.627197,18326.935547,704041.1875,559197.75,0.531637,4497.869629,3101.203613,2349.1521,50325.0,580307.312744,529982.312744,185350.73744699996
3128,374.045349,39016.929688,1337.7771,8166.723145,313544.03125,648243.3125,1.136727,5469.579102,3398.378906,2283.116699,57300.0,657747.812745,600447.812745,136791.19489766666
3129,383.518951,62454.035156,1101.586884,24570.413086,943792.9375,487013.890625,0.639629,3899.491821,2964.057861,2460.361938,43575.0,512685.890595,469110.890595,210122.27015533333
3130,381.022797,79564.382812,2831.095703,29504.880859,1132086.75,418633.0,0.791125,3240.869629,2775.806641,2525.387695,40650.0,450968.976562,410318.976562,269094.33531066665
3131,372.668091,40580.179688,0.0,41714.839844,1599243.0,445833.875,1.847739,5643.470703,3416.995117,2218.123291,41625.0,487548.714844,445923.714844,116809.13218933331
3132,394.257446,77152.59375,0.0,28338.746094,1086304.25,379397.875,3.227221,5924.144531,3358.071777,1976.34082,35850.0,407736.621094,371886.621094,261166.75875
3133,380.851746,34676.429688,0.0,6550.218262,251076.25,547378.5,5.058544,5820.90918,3249.283936,1864.562744,47475.0,553928.718262,506453.718262,122125.38385599999
3134,391.35112,39628.256348,0.0,3983.705811,152705.495117,667648.945312,2.953974,6194.609802,3427.591553,1937.658539,56775.0,671632.651123,614857.651123,142249.49670699335
3135,366.017578,31833.822266,0.0,7713.759766,295507.625,523555.03125,4.751546,5521.439941,3226.600342,1990.91687,46050.0,531268.791016,485218.791016,110813.86247533333
3136,380.571472,49650.800781,0.0,2322.75,89136.5625,649320.5,0.719593,6046.106934,3419.783691,2005.608765,56700.0,651643.25,594943.25,180270.20494699996
3137,374.500336,53534.273438,0.0,1291.000122,49546.914062,656712.625,0.756084,3116.627686,2427.870605,2057.001709,58500.0,658003.625122,599503.625122,195301.3976580933
3138,371.857635,37542.027344,1142.048828,1677.630737,64391.320312,689549.3125,0.627684,4919.865723,3079.490723,2088.52002,60900.0,692368.992065,631468.992065,136366.27385509334
3139,379.678986,55010.882812,387.429016,1160.921387,44561.359375,677369.625,0.431045,3461.111572,2515.020508,2005.58667,56775.0,678917.975403,622142.975403,200815.34312316668
3140,390.14563,62883.980469,2834.121582,4603.222168,176623.578125,600361.875,1.160837,3660.135254,2645.544434,2099.226562,54975.0,607799.21875,552824.21875,227042.1234905
3141,409.158112,71478.546875,4434.271973,9954.087891,381929.375,561650.0,0.621108,3588.308594,2681.380371,2193.034424,53100.0,576038.359864,522938.359864,254449.41770833332
3142,412.436188,50755.191406,0.0,14815.932617,567966.3125,519950.5,1.935815,2924.025879,2577.405762,2390.763672,48300.0,534766.432617,486466.43261699995,174743.04223866665
3143,434.227396,53452.27739,3923.056641,8848.81563,335811.256012,171256.109375,0.25276,1020.224548,787.673828,662.454163,46350.0,184027.981646,137677.981646,189275.45864309333
3144,326.876312,29066.917969,1626.539429,1323.427124,49328.859375,42541.34375,0.048438,239.284302,164.924622,124.884842,38250.0,45491.310303,7241.310302999998,105592.12203216665
3145,133.43631,4294.401367,0.0,2.03699,15.233543,0.0,0.0,0.0,0.0,0.0,8475.0,2.03699,-8472.96301,15745.833674806669
3168,1.517097,134.93306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,-75.0,494.7545533333334
3169,289.610443,32412.490234,1984.27832,87709.507812,3406389.0,32231.996094,0.113721,2611.114502,1498.844604,899.929932,4050.0,121925.782226,117875.782226,50718.01752466666
3170,300.171204,51296.234375,7221.057617,98424.929688,3818111.5,754.937683,0.024479,1360.808105,705.614807,348.89325,600.0,106400.924988,105800.924988,111723.96270833332
3171,403.444397,58685.753906,6445.269531,70551.476562,2734466.0,4391.091309,0.037119,2177.212646,1154.384888,602.776367,1425.0,81387.83740199999,79962.83740199999,160491.7776553333
3172,324.929352,36864.514648,3246.558105,124659.820312,4825652.875,0.0,0.171867,3848.442505,1905.823059,855.798584,0.0,127906.378417,127906.378417,38656.829542666645
3173,312.64856,41501.703125,15576.931641,127928.757812,4937598.0,0.0,0.106955,3936.320801,1964.381836,902.568542,150.0,143505.689453,143355.689453,53420.95145833331
3174,323.28064,54799.539062,22806.964844,122537.328125,4726062.5,0.0,0.117297,3969.153809,2000.573975,935.094238,0.0,145344.292969,145344.292969,106410.39322733335
3175,355.391602,113884.59375,77927.671875,100261.28125,3866303.0,0.0,0.052721,2982.361328,1547.689087,771.659363,0.0,178188.953125,178188.953125,340250.78375
3176,351.893097,64950.566406,10140.254883,106275.140625,4095583.5,0.0,0.071933,3167.170654,1631.730713,803.109863,0.0,116415.395508,116415.395508,156240.406822
3177,347.657837,62788.96875,6692.126953,106932.390625,4118725.75,0.0,0.111331,3003.183594,1750.605225,1067.605225,0.0,113624.517578,113624.517578,147851.70375
3178,348.394409,107735.445312,52986.445312,90861.15625,3503684.5,7291.363281,0.025897,3263.419922,1617.578125,730.732117,600.0,151138.964843,150538.964843,324956.27614399994
3179,344.892731,63184.902344,2642.314697,107385.53125,4143108.0,0.0,0.050856,2959.175537,1508.162354,726.247498,0.0,110027.845947,110027.845947,148815.81526133334
3180,338.416992,51222.054688,10231.873047,110848.421875,4270256.0,0.0,0.336668,2882.558594,1690.092041,1033.361084,0.0,121080.294922,121080.294922,102409.08052266666
3181,356.663452,59708.546875,12975.009766,101045.65625,3889798.0,46475.550781,0.119626,3072.099609,1755.525146,1041.655884,5850.0,160496.216797,154646.216797,141135.37854166667
3182,462.37793,125339.507812,32099.988281,37318.507812,1439365.0,0.0,0.041369,3131.562988,1516.12793,646.267944,900.0,69418.49609300001,68518.49609300001,430790.89531066664
3183,352.745422,59764.796875,7553.464844,103268.085938,3969411.0,42235.476562,0.142811,2917.507324,1908.026123,1362.071289,4275.0,153057.027344,148782.027344,139749.36854166666
3184,374.813721,66213.0,9541.396484,27871.890625,1069212.25,532165.625,0.257613,2942.728516,2142.590332,1711.746826,46800.0,569578.912109,522778.912109,221396.755
3185,399.669891,139680.703125,12092.305664,31683.546875,1215716.125,332912.8125,0.765848,3255.015381,2606.970703,2218.291504,36225.0,376688.665039,340463.665039,487848.255625
3186,397.537537,69792.675781,9632.58667,28997.22168,1113343.65625,499418.609375,0.493775,3800.597778,3112.593811,2742.129395,46575.0,538048.417725,491473.41772499995,233639.60473866665
3187,409.650208,99412.265625,6633.49707,41739.527344,1602053.75,332825.5625,0.5827,4493.963867,3422.000977,2844.790039,32025.0,381198.586914,349173.586914,332470.565625
3188,411.303345,104925.054688,5728.980469,33972.621094,1302899.0,318630.40625,0.455268,2188.30957,2339.934082,2421.577637,31500.0,358332.007813,326832.007813,358667.2205226667
3189,381.64679,58439.296875,774.294312,39913.859375,1530490.0,400599.8125,1.503222,5046.650879,3512.087891,2685.785156,40500.0,441287.966187,400787.966187,183667.621875
3190,362.384888,54797.1875,11882.175781,55978.4375,2149676.25,348792.125,0.43972,3859.762451,2823.729248,2265.866211,39150.0,416652.738281,377502.738281,157929.49583333332
3191,360.429874,66930.259766,10829.045166,45452.161621,1747629.34375,358904.257812,0.482465,5320.124023,3254.860138,2113.699402,40950.0,415185.464599,374235.464599,210458.36560033332
3192,367.432404,53520.492188,5857.224121,21530.619141,828197.25,577171.1875,0.511787,6005.370605,3641.609619,2368.814941,52575.0,604559.030762,551984.030762,179677.8596893333
3193,361.45697,46453.351562,5651.14502,44450.570312,1708738.25,430733.25,0.578827,6660.083496,3831.334229,2308.160889,41400.0,480834.965332,439434.965332,136154.19072733336
3194,401.374481,111598.414062,580.964478,15547.476562,597321.6875,424437.125,1.318554,3635.103027,3008.557129,2671.186279,37200.0,440565.56604,403365.56604,397247.7511439999
3195,382.884979,67123.210938,511.489105,12598.326172,483942.5625,538001.75,0.875657,5041.03125,3269.394287,2315.435547,49050.0,551111.565277,502061.56527699996,236439.588856
3196,377.124207,85188.179688,4402.401367,32274.966797,1239281.75,357267.5,0.710736,3879.854004,3117.087402,2706.366699,34650.0,393944.868164,359294.868164,287571.023856
3197,373.439209,47403.242188,2696.922852,45949.023438,1761554.5,401108.28125,1.873203,3758.738037,3001.844727,2594.286133,38625.0,449754.22754,411129.22754,138580.79802266666
3198,378.347748,88703.046875,0.0,28607.585938,1096190.5,218727.015625,4.338381,3220.614258,2654.442383,2349.580566,21075.0,247334.601563,226259.601563,303320.6952083333
3199,407.753387,67331.132812,0.0,19440.183594,745200.1875,518849.0,1.476657,5499.482422,3182.373047,1934.698853,47625.0,538289.183594,490664.18359399994,231976.81656066663
3200,400.597515,65357.35157,941.166931,9520.273438,365043.75,564708.464111,1.336281,4975.751753,3054.720459,2020.319311,49950.0,575169.9044799999,525219.9044799999,232342.74742333332
3201,360.909546,55011.160156,0.0,3083.461182,118119.953125,373020.46875,4.466376,5107.251465,3064.948242,1965.246216,32175.0,376103.929932,343928.929932,199345.18817616667
3202,388.77301,34614.828125,0.0,2958.287842,113458.164062,704164.25,0.765956,6170.969727,3464.667725,2007.427368,61425.0,707122.537842,645697.537842,124651.87317709332
3203,375.78894,47420.289062,901.291077,5070.38916,194691.015625,649325.5625,0.461739,5436.416992,3263.239502,2093.067383,57375.0,655297.242737,597922.242737,169980.57291483335
3204,377.881073,57920.523438,156.398895,1579.851074,60635.015625,627366.625,0.895294,4587.748047,2956.966553,2078.854004,55425.0,629102.874969,573677.874969,211162.55229349996
3205,376.41748,55167.980469,155.429337,514.918091,19784.070312,657658.125,0.469211,4924.429199,3032.603271,2013.927856,57525.0,658328.472428,600803.472428,201886.91364676
3206,378.673187,42469.078125,1567.099976,3086.674316,118427.953125,674130.5,0.485889,3541.140625,2624.898682,2131.537598,60375.0,678784.274292,618409.274292,153351.3940625
3207,390.520203,53712.609375,1732.685303,5845.223633,224267.640625,622799.375,0.930075,3052.357422,2480.455566,2172.508545,56250.0,630377.283936,574127.283936,192460.8815625
3208,411.485962,70976.75,1312.087158,9267.634766,355537.15625,561721.4375,0.608041,3110.95752,2815.605957,2656.570557,51075.0,572301.159424,521226.15942399995,253137.3402083333
3209,425.204773,80886.054688,2704.668701,27966.236328,1072273.0,409873.5625,0.826932,2636.404297,2561.246582,2520.776855,42750.0,440544.467529,397794.467529,275136.74052266666
3210,387.250965,42947.001953,2832.136414,1095.887108,39407.053596,58005.040039,0.061838,420.283104,294.406136,226.626213,45225.0,61933.063561,16708.063561000003,156684.19942241334
3211,313.874817,26249.789062,1398.250977,10760.010742,412466.25,94841.921875,0.152441,485.324066,446.610352,425.764526,33375.0,107000.183594,73625.183594,87999.90156066667
3212,230.209961,12359.144531,103.447334,146.359497,5599.690918,166367.9375,0.039105,491.190247,513.879639,526.097107,25575.0,166617.744331,141042.744331,45204.86946197333
3237,83.995529,13470.007812,2701.865479,15373.537109,596857.0,0.0,0.001312,30.201639,17.357267,10.441068,150.0,18075.402588,17925.402588,37452.888644
3238,224.391693,44598.226562,7757.02002,59288.109375,2298590.25,3019.750732,0.030381,1540.051025,804.687195,408.313873,1200.0,70064.880127,68864.880127,117555.02572733336
3239,325.950195,32898.03125,291.451721,122925.296875,4759380.0,8029.602539,0.116593,1715.229736,944.706482,529.565308,675.0,131246.351135,130571.351135,25438.514583333323
